-100.000000,-90.672165,-88.879834,-88.879834,-84.500142,-82.688417,-88.125617,-81.115523,-85.326900,-88.072316,-88.072316,-85.603156,-81.115523,-81.824932,-79.925060,-87.887245,-100.000000,-89.704977,-100.000000,-100.000000,-89.501103,-91.673978,-100.000000,-100.000000,-89.501103,-90.611923,-77.803579,-82.988451,-89.501103,-88.858891,-87.179915,-88.858891,-86.531460,-89.501103,-84.082970,-89.501103,-86.153659,-81.687499,-83.104384,-84.550519,-88.644423,-89.488650,-83.576039,-90.080408,-85.326900,-84.500142,-80.974348,-82.614859,-79.925060,-74.708168,-68.342046,-65.542849,-71.750657,-70.381949,-67.300043,-79.429159,-62.838490,-59.220710,-61.965954,-71.750657,-77.473350,-75.447462,-82.688417,-81.252569
-90.920823,-87.575203,-89.737308,-88.166573,-82.763325,-82.763325,-85.952907,-83.251442,-89.737308,-89.369139,-88.723950,-82.832988,-80.062403,-81.717690,-80.267815,-100.000000,-87.272898,-100.000000,-89.179745,-89.144974,-89.945843,-89.144974,-100.000000,-89.573115,-100.000000,-83.197175,-77.447673,-89.573115,-87.963904,-90.290565,-88.884110,-85.175147,-90.831536,-85.175147,-84.204125,-100.000000,-82.832988,-80.062403,-84.792622,-89.179745,-86.958405,-100.000000,-85.794251,-87.877438,-81.118400,-82.615666,-81.835612,-85.794251,-76.641840,-71.518607,-66.657457,-67.627743,-75.348404,-67.953191,-75.603024,-66.211887,-59.941240,-59.898235,-69.511398,-83.063537,-66.086324,-80.062403,-80.267815,-82.832988
-85.622123,-90.449666,-90.858384,-83.441473,-83.045199,-82.688417,-83.904384,-88.879834,-84.550519,-83.904384,-83.474792,-80.334304,-79.925060,-81.115523,-83.104384,-90.056513,-88.007554,-100.000000,-86.308775,-90.611923,-100.000000,-90.611923,-100.000000,-90.056513,-86.241020,-81.252569,-80.549055,-86.153659,-86.153659,-90.281681,-83.474792,-85.513712,-91.263923,-84.597657,-89.123357,-90.672165,-81.115523,-79.925060,-88.858891,-88.553317,-88.666563,-88.858891,-100.000000,-81.843436,-79.925060,-82.462487,-84.550519,-80.549055,-73.647657,-67.501233,-65.542849,-70.733648,-69.784325,-70.733648,-74.708168,-60.001156,-59.408691,-63.403466,-86.241020,-73.130138,-75.203624,-81.115523,-81.252569,-80.334304
-85.473140,-90.630582,-89.012404,-85.473140,-85.473140,-84.646382,-84.440771,-89.618129,-85.653982,-86.299899,-82.539077,-78.389133,-79.993731,-82.539077,-86.299899,-86.449045,-100.000000,-88.089312,-84.905402,-91.783879,-90.204737,-89.012404,-100.000000,-89.012404,-81.046374,-80.621081,-86.449045,-82.338212,-90.024796,-100.000000,-83.121187,-90.048015,-88.089312,-89.024624,-100.000000,-83.980372,-81.761556,-80.195789,-100.000000,-84.858918,-100.000000,-88.028772,-84.858918,-79.074063,-79.805169,-88.238049,-82.338212,-77.880782,-69.343688,-65.068612,-67.887402,-71.823566,-67.776324,-83.593880,-63.462364,-59.283000,-60.941837,-70.829981,-74.780558,-72.908622,-81.326626,-80.621081,-81.641101,-75.525243
-88.879834,-88.858891,-86.286726,-88.007554,-82.614859,-84.718649,-86.308775,-88.879834,-90.611923,-83.104384,-80.141883,-78.489029,-80.217547,-83.904384,-83.904384,-88.858891,-100.000000,-82.679676,-86.153659,-87.615931,-89.501103,-100.000000,-100.000000,-85.785014,-78.737829,-82.688417,-88.858891,-83.904384,-100.000000,-89.501103,-82.221945,-100.000000,-86.241020,-100.000000,-84.291441,-82.907748,-82.176952,-84.500142,-88.589788,-89.501103,-88.879834,-89.123357,-78.311930,-77.981829,-82.013499,-88.644423,-78.489029,-72.612482,-66.475699,-65.572815,-72.301231,-67.821521,-75.447462,-66.475699,-100.000000,-59.220710,-65.003678,-80.974348,-71.750657,-78.489029,-82.462487,-82.688417,-77.024135,-74.708168
-100.000000,-87.935311,-88.072316,-82.984278,-82.176952,-89.123357,-85.785014,-91.142856,-83.520351,-80.974348,-79.429159,-79.512850,-81.843436,-89.501103,-82.053913,-90.611735,-84.500142,-80.549055,-89.830052,-86.951328,-100.000000,-100.000000,-88.879834,-82.266206,-78.996229,-89.488650,-82.688417,-100.000000,-89.930881,-84.500142,-82.614859,-100.000000,-86.153659,-100.000000,-80.817639,-82.013499,-84.718649,-91.263923,-87.103839,-88.437491,-87.615931,-82.688417,-75.932762,-79.314014,-89.501103,-81.399640,-75.203624,-68.862571,-65.572815,-67.821521,-71.750657,-67.821521,-78.996229,-60.841292,-57.899559,-61.965954,-73.130138,-73.130138,-75.203624,-100.000000,-80.382710,-80.974348,-74.708168,-78.489029
-87.103839,-86.308775,-87.935311,-82.462487,-85.638974,-100.000000,-86.531460,-89.488650,-80.141883,-80.334304,-79.727949,-80.666535,-87.935311,-90.080613,-87.935311,-84.718649,-82.013499,-81.115523,-90.858384,-88.248852,-100.000000,-88.666563,-85.513712,-80.549055,-81.252569,-89.123357,-83.936318,-87.935311,-82.176952,-82.013499,-89.894536,-87.935311,-90.858384,-87.935311,-80.334304,-82.688417,-90.080613,-100.000000,-100.000000,-83.904384,-88.879834,-78.311930,-75.447462,-83.898668,-82.462487,-77.293919,-69.292539,-66.082020,-66.988466,-70.231482,-69.378345,-75.763308,-64.601686,-57.899559,-60.345764,-67.821521,-76.478449,-72.833963,-100.000000,-79.515816,-85.326900,-75.763308,-75.763308,-88.858891
-89.304152,-88.437491,-84.550519,-83.576039,-90.858384,-90.858384,-88.879834,-82.688417,-78.489029,-79.925060,-80.974348,-83.576039,-90.672165,-88.858891,-89.488650,-80.609890,-79.698470,-83.474792,-90.080408,-89.704977,-90.080408,-86.153659,-82.013499,-79.077890,-86.980417,-83.474792,-89.488650,-82.221945,-86.951328,-82.688417,-100.000000,-85.513712,-100.000000,-83.474792,-80.743548,-84.550519,-90.281681,-100.000000,-91.142856,-88.308695,-82.176952,-75.447462,-77.293919,-90.056513,-100.000000,-73.900103,-67.300043,-63.768253,-69.784325,-68.853644,-70.223654,-75.387076,-60.001156,-58.174361,-62.449806,-81.252569,-72.833963,-77.803579,-78.996229,-80.141883,-77.803579,-74.708168,-80.974348,-80.123763
-90.080613,-85.326900,-84.082970,-89.488650,-86.308775,-91.435088,-87.615931,-80.974348,-79.925060,-80.817639,-82.013499,-85.513712,-87.179915,-100.000000,-82.462487,-77.293919,-80.974348,-87.179915,-87.935311,-100.000000,-86.153659,-86.153659,-80.666535,-82.013499,-89.123357,-85.638974,-85.638974,-82.013499,-100.000000,-87.103839,-83.757570,-91.075959,-86.308775,-82.688417,-82.462487,-86.409444,-86.951328,-90.080613,-84.082970,-90.858384,-78.489029,-77.024135,-82.688417,-81.252569,-78.826101,-70.381949,-65.003678,-66.082020,-73.647657,-67.821521,-81.252569,-63.942722,-58.567017,-60.345764,-69.713660,-76.478449,-73.669137,-82.688417,-77.293919,-83.474792,-74.691228,-77.803579,-85.513712,-76.273512
-85.326900,-83.104384,-88.072316,-89.501103,-83.904384,-91.673978,-82.688417,-80.123763,-81.687499,-82.462487,-84.868504,-89.123357,-85.513712,-89.488650,-77.803579,-77.293919,-83.792711,-85.326900,-86.951328,-100.000000,-83.904384,-83.904384,-80.974348,-86.153659,-85.513712,-89.339215,-81.687499,-85.326900,-89.304152,-89.396536,-83.104384,-100.000000,-83.045199,-83.576039,-84.718649,-89.123357,-87.615931,-87.179915,-86.308775,-81.252569,-75.387076,-79.925060,-86.531460,-78.311930,-76.962540,-66.988466,-66.082020,-69.713660,-70.733648,-68.853644,-71.811496,-59.773656,-59.220710,-65.542849,-77.293919,-73.367033,-80.549055,-78.489029,-80.974348,-77.293919,-73.669137,-87.005889,-78.311930,-77.473350
-82.090089,-83.550780,-100.000000,-83.121187,-86.562766,-85.473140,-80.402975,-82.539077,-84.646382,-87.244109,-100.000000,-86.562766,-87.333236,-83.593880,-75.525243,-78.897485,-85.792296,-82.338212,-100.000000,-89.024624,-84.103292,-83.980372,-83.550780,-90.978817,-88.820564,-84.772533,-79.770496,-89.248706,-87.333236,-83.870606,-87.333236,-88.742506,-84.905402,-88.157020,-88.869587,-88.028772,-100.000000,-83.980372,-100.000000,-75.525243,-75.525243,-87.333236,-80.195789,-77.550552,-71.843419,-66.026187,-67.887402,-74.780558,-69.946673,-82.689092,-62.343386,-58.244726,-61.538981,-77.105831,-70.802362,-76.050085,-81.326626,-78.566863,-82.539077,-74.240765,-78.389133,-81.326626,-76.014458,-82.090089
-82.539619,-100.000000,-87.906583,-84.578379,-89.384077,-81.178512,-79.237489,-86.007418,-87.026593,-100.000000,-86.382811,-86.260973,-88.570654,-79.201152,-75.369681,-84.353901,-83.945150,-83.819153,-89.939487,-86.963569,-84.578379,-83.496969,-100.000000,-83.945150,-89.584544,-81.936910,-82.385898,-100.000000,-85.485653,-82.048372,-100.000000,-86.007418,-87.485178,-87.026593,-87.096931,-89.970712,-88.294262,-88.521379,-80.487282,-73.573442,-79.856389,-80.265633,-77.217042,-74.844839,-68.165015,-66.412445,-74.090961,-69.644946,-78.033835,-68.276165,-59.349018,-59.158421,-68.276165,-74.635778,-71.174927,-83.828396,-76.706839,-83.398804,-75.851067,-74.635778,-87.745717,-76.396753,-80.265633,-84.353901
-88.820564,-87.101451,-85.792296,-90.190513,-80.621081,-79.586907,-79.805169,-88.089312,-100.000000,-87.426555,-82.338212,-87.426555,-82.090089,-78.197219,-78.566863,-87.333236,-82.196485,-90.721635,-86.299899,-82.539077,-83.980372,-90.728949,-85.473140,-87.244109,-84.858918,-82.539077,-90.173539,-100.000000,-81.915442,-84.173386,-85.473140,-88.089312,-87.333236,-87.746685,-87.746685,-100.000000,-84.173386,-86.562766,-75.276014,-74.780558,-83.593880,-77.105831,-77.370796,-71.294286,-66.026187,-71.823566,-72.375979,-68.925656,-75.276014,-60.890195,-58.642207,-62.506684,-85.653982,-70.292368,-78.566863,-77.965787,-80.210418,-78.566863,-75.525243,-83.206929,-77.370796,-77.651517,-86.417479,-77.880782
-85.513712,-83.576039,-91.167333,-82.614859,-79.077890,-81.562035,-80.123763,-88.553317,-100.000000,-83.520351,-83.904384,-83.576039,-80.227799,-77.024135,-83.757570,-82.688417,-82.614859,-87.935311,-85.513712,-80.382710,-84.550519,-100.000000,-83.576039,-84.597657,-81.564511,-84.082970,-100.000000,-87.800285,-81.420666,-100.000000,-84.082970,-90.858384,-85.785014,-88.072316,-90.281681,-84.718649,-87.277906,-78.311930,-73.647657,-79.314014,-79.314014,-77.024135,-75.203624,-68.342046,-65.962932,-77.803579,-68.757759,-74.708168,-65.087251,-59.220710,-60.345764,-70.290724,-70.758153,-71.768672,-86.153659,-77.293919,-83.904384,-75.203624,-80.974348,-82.176952,-75.203624,-82.688417,-78.820282,-75.203624
-81.687499,-83.792711,-87.179915,-80.141883,-78.996229,-82.688417,-81.252569,-89.488650,-89.123357,-83.045199,-90.281681,-80.334304,-77.473350,-80.334304,-87.887245,-82.013499,-100.000000,-83.904384,-84.718649,-80.974348,-89.858789,-88.007554,-84.718649,-82.013499,-82.013499,-88.858891,-100.000000,-84.550519,-86.308775,-82.688417,-88.248852,-89.501103,-87.179915,-85.785014,-88.879834,-83.474792,-89.894536,-74.165352,-75.203624,-79.314014,-75.932762,-75.972304,-70.381949,-66.778114,-68.233143,-73.647657,-68.757759,-78.826101,-59.220710,-57.899559,-63.942722,-78.489029,-69.784325,-81.420666,-76.273512,-81.739046,-76.478449,-75.972304,-83.576039,-75.932762,-77.293919,-82.679676,-75.203624,-75.447462
-80.555817,-87.935311,-81.115523,-79.314014,-81.824932,-84.500142,-83.576039,-100.000000,-86.153659,-86.951328,-83.904384,-77.803579,-79.828479,-87.103839,-80.817639,-86.409444,-86.426648,-83.104384,-82.462487,-83.128039,-100.000000,-87.935311,-84.776987,-79.947780,-86.153659,-88.599812,-87.751625,-87.751625,-100.000000,-82.013499,-85.513712,-84.868504,-86.153659,-89.123357,-83.904384,-89.501103,-78.996229,-72.301231,-80.549055,-74.841390,-76.478449,-72.338167,-67.300043,-66.988466,-69.880147,-69.880147,-78.291683,-65.572815,-58.174361,-60.345764,-73.367033,-70.733648,-74.708168,-78.996229,-77.293919,-79.698470,-74.212713,-83.045199,-77.569822,-75.932762,-87.887245,-76.273512,-73.669137,-77.293919
-82.102719,-82.178199,-80.477029,-81.936910,-82.614887,-84.648572,-86.256123,-89.222265,-86.834177,-88.570654,-79.856389,-77.396149,-83.030855,-86.963569,-81.487922,-88.693158,-83.828396,-81.178512,-81.038934,-90.737952,-90.547836,-92.081144,-82.385898,-80.080350,-87.026593,-87.745717,-84.353901,-100.000000,-82.614887,-86.382811,-80.477029,-88.693158,-85.636365,-86.007418,-85.373442,-81.936910,-74.090961,-75.131234,-78.234728,-74.635778,-75.131234,-68.165015,-65.386911,-68.781632,-68.165015,-74.635778,-69.718562,-59.235336,-58.491828,-65.477916,-76.396753,-71.212997,-88.693158,-75.131234,-86.834177,-73.573442,-77.726376,-81.178512,-76.942440,-82.614887,-77.726376,-74.635778,-75.851067,-80.265633
-82.013499,-79.314014,-82.688417,-83.904384,-82.266206,-90.611923,-85.513712,-88.589788,-100.000000,-79.947780,-77.803579,-82.462487,-88.437491,-83.127858,-89.501103,-83.904384,-83.104384,-80.555817,-85.513712,-90.858384,-90.281681,-86.980417,-82.266206,-83.127858,-88.879834,-84.718649,-88.858891,-83.936318,-82.679676,-88.666563,-81.115523,-86.153659,-90.611735,-82.013499,-82.907748,-74.212713,-73.865062,-82.462487,-74.922620,-74.708168,-70.692097,-66.475699,-65.962932,-71.768672,-67.300043,-78.311930,-60.870841,-58.174361,-62.101496,-75.932762,-72.833963,-80.817639,-76.194534,-79.303616,-77.024135,-74.708168,-89.488650,-77.021989,-83.104384,-82.907748,-74.212713,-76.478449,-78.826101,-87.935311
-79.314014,-79.947780,-84.868504,-83.127858,-87.179915,-86.409444,-85.513712,-100.000000,-83.127858,-78.489029,-81.252569,-88.248852,-83.520351,-89.501103,-83.441473,-84.500142,-80.123763,-81.115523,-89.488650,-90.281681,-87.277906,-83.576039,-86.308775,-87.179915,-87.179915,-87.935311,-88.437491,-83.904384,-86.286726,-81.687499,-87.615931,-87.179915,-83.904384,-87.935311,-74.212713,-72.833963,-80.817639,-76.478449,-76.478449,-72.810070,-67.708527,-65.962932,-68.757759,-68.757759,-75.203624,-63.403466,-57.527123,-59.820688,-74.212713,-70.231482,-77.981829,-77.293919,-77.293919,-78.996229,-75.203624,-83.904384,-78.996229,-78.826101,-82.013499,-75.932762,-75.203624,-79.515816,-86.531460,-91.167333
-81.613442,-85.235729,-84.578379,-83.184487,-87.906583,-83.030855,-91.564078,-82.614887,-81.178512,-80.477029,-100.000000,-82.913344,-86.834177,-100.000000,-82.539619,-83.398804,-80.902322,-85.380589,-100.000000,-89.777586,-83.446822,-89.384077,-100.000000,-87.026593,-84.578379,-88.116282,-81.771430,-100.000000,-81.178512,-83.828396,-83.030855,-90.737952,-82.539619,-79.856389,-71.677747,-76.396753,-76.396753,-74.635778,-75.131234,-67.755640,-65.899678,-69.212163,-68.165015,-72.226483,-70.154939,-59.158421,-58.743957,-67.234434,-75.131234,-71.693924,-81.178512,-75.369681,-84.578379,-73.588776,-80.265633,-80.925890,-79.245479,-81.226906,-76.942440,-75.369681,-78.918396,-84.578379,-85.485653,-82.194200
-87.026593,-87.485178,-88.512562,-100.000000,-82.614887,-87.026593,-82.539619,-79.447145,-82.194200,-86.068070,-85.373442,-83.496969,-91.564078,-88.693158,-84.648572,-81.936910,-83.714816,-100.000000,-100.000000,-84.353901,-85.373442,-87.858088,-100.000000,-85.373442,-88.980128,-82.385898,-83.398804,-83.999210,-80.265633,-83.496969,-83.828396,-83.398804,-87.485178,-72.538404,-73.292373,-80.902322,-73.588776,-76.942440,-71.684921,-66.556258,-66.412445,-74.138790,-67.234434,-83.819153,-61.212457,-58.743957,-62.472660,-87.781310,-70.686326,-81.038934,-74.759694,-81.487922,-75.305381,-77.217042,-88.693158,-79.672914,-82.614887,-75.894523,-77.217042,-77.726376,-83.398804,-100.000000,-82.178199,-84.353901
-87.906583,-89.384077,-100.000000,-88.570654,-85.373442,-86.834177,-77.726376,-79.853327,-100.000000,-83.828396,-82.539619,-100.000000,-89.777586,-86.382811,-82.385898,-82.194200,-87.781310,-100.000000,-87.781310,-86.963569,-81.664813,-88.693158,-89.364321,-84.578379,-85.373442,-80.902322,-91.564078,-81.038934,-83.496969,-81.487922,-89.364321,-83.048787,-76.942440,-71.677747,-80.265633,-74.090961,-74.319996,-73.573442,-68.689631,-64.938745,-71.677747,-69.813621,-72.207027,-65.030494,-58.103995,-60.810565,-76.942440,-72.207027,-77.726376,-77.396149,-77.726376,-78.203200,-74.635778,-89.229736,-79.245479,-81.771430,-76.196635,-74.138790,-80.477029,-81.038934,-86.820575,-83.828396,-84.353901,-89.777586
-88.125617,-100.000000,-84.597657,-88.858891,-90.516151,-78.489029,-77.569822,-83.904384,-89.339215,-82.688417,-100.000000,-86.531460,-87.179915,-81.564511,-81.687499,-87.179915,-89.858789,-85.622123,-83.474792,-83.104384,-82.679676,-100.000000,-84.776987,-100.000000,-80.382710,-85.509004,-82.013499,-84.550519,-81.420666,-88.666563,-82.013499,-83.045199,-72.338167,-74.841390,-73.669137,-73.647657,-73.647657,-68.853644,-66.988466,-68.233143,-73.669137,-69.178140,-73.130138,-59.408691,-57.899559,-70.231482,-71.750657,-71.811496,-79.314014,-75.447462,-82.462487,-74.708168,-83.936318,-79.303616,-83.520351,-78.826101,-74.691228,-77.024135,-83.045199,-86.426648,-83.936318,-84.597657,-100.000000,-86.531460
-100.000000,-89.464111,-84.207661,-100.000000,-81.104456,-76.315058,-78.649133,-90.040815,-83.322816,-87.537235,-87.627309,-83.322816,-84.207661,-80.405003,-83.752408,-88.361368,-100.000000,-83.752408,-83.752408,-80.196961,-86.689822,-84.256258,-86.931256,-83.425625,-82.309308,-100.000000,-81.411332,-83.915450,-81.860320,-84.741271,-83.752408,-76.315058,-71.945440,-77.649173,-71.619176,-75.291900,-69.747094,-66.349190,-65.836423,-73.508414,-68.709620,-80.830295,-61.163553,-57.573032,-61.368345,-81.104456,-68.210285,-79.554418,-75.058843,-80.830295,-75.223685,-76.860744,-84.207661,-78.114716,-83.752408,-75.223685,-75.291900,-79.554418,-85.861178,-87.604189,-83.322816,-90.040815,-88.295467,-86.931256
-84.868504,-84.776987,-90.080408,-83.474792,-77.293919,-77.981829,-83.127858,-83.904384,-85.638974,-100.000000,-86.980417,-83.104384,-80.974348,-82.013499,-100.000000,-100.000000,-87.887245,-83.904384,-81.399640,-80.334304,-87.179915,-83.104384,-100.000000,-81.252569,-86.153659,-86.980417,-91.167333,-82.013499,-86.153659,-80.997896,-79.925060,-72.833963,-77.024135,-73.367033,-73.647657,-73.900103,-67.821521,-64.967843,-69.277925,-69.378345,-72.279936,-67.300043,-57.899559,-58.814323,-71.750657,-69.880147,-74.165352,-79.077890,-76.273512,-80.334304,-75.447462,-87.887245,-79.077890,-81.252569,-77.021989,-75.203624,-78.996229,-85.638974,-84.024221,-82.988451,-89.501103,-87.005889,-86.409444,-88.858891
-83.127858,-88.666563,-82.462487,-77.293919,-77.293919,-83.520351,-83.904384,-83.474792,-100.000000,-87.800285,-88.666563,-79.303616,-81.399640,-100.000000,-91.142856,-100.000000,-84.082970,-80.974348,-80.974348,-88.248852,-82.013499,-88.666563,-83.127858,-84.024221,-84.718649,-89.123357,-83.104384,-86.409444,-80.549055,-85.513712,-72.301231,-75.203624,-74.212713,-72.833963,-73.647657,-68.342046,-65.542849,-65.572815,-72.833963,-67.821521,-77.803579,-59.220710,-57.527123,-66.988466,-72.279936,-72.833963,-81.687499,-75.447462,-83.576039,-74.708168,-82.688417,-82.614859,-81.399640,-77.024135,-74.708168,-77.803579,-85.513712,-87.615931,-82.266206,-85.638974,-84.718649,-83.576039,-84.024221,-83.904384
