-73.508414,-68.709620,-77.649173,-71.106212,-69.245292,-89.267051,-65.836423,-74.058428,-82.960519,-81.104456
-71.619176,-68.096887,-81.104456,-72.151736,-70.248897,-84.438109,-66.349190,-75.099351,-82.893223,-82.957325
-71.619176,-68.096887,-86.873271,-75.223685,-69.576231,-75.609555,-66.646896,-81.255588,-82.541358,-86.687937
-73.428052,-67.623879,-82.387643,-79.097025,-70.527504,-71.531928,-66.581287,-88.977020,-82.467829,-84.297839
-78.762728,-65.887220,-78.560650,-75.141990,-73.425013,-70.182370,-65.773168,-86.719950,-86.765582,-84.106013
-82.231581,-65.773168,-75.214118,-70.542671,-79.644643,-70.017511,-66.285935,-82.674063,-84.888179,-87.473308
-81.771430,-68.689631,-75.626689,-67.640399,-90.494897,-72.759303,-66.556258,-78.411195,-81.771430,-91.032956
-76.779049,-68.637608,-77.063289,-67.311813,-84.297839,-73.425013,-67.103216,-79.976083,-82.763128,-88.482124
-72.389975,-68.637608,-78.255528,-67.311813,-80.595469,-72.061208,-68.637608,-82.876759,-88.954083,-84.297839
-72.665284,-72.134117,-76.866426,-67.572271,-81.860320,-69.747094,-71.604838,-79.787718,-82.309308,-83.417898
-72.057486,-76.233362,-74.986453,-68.637608,-88.935813,-68.144404,-69.680568,-77.063289,-80.885755,-88.271721
-68.144404,-78.762728,-74.986453,-67.623879,-79.719046,-68.094427,-70.182370,-79.309803,-85.949479,-90.816254
-66.285935,-83.676420,-75.214118,-67.623879,-73.425013,-69.507517,-73.942531,-82.890645,-90.099006,-86.719950
-65.836423,-81.411332,-77.649173,-66.861957,-70.750699,-69.245292,-80.196961,-83.194440,-85.861178,-91.015265
-68.028758,-75.738961,-75.481909,-69.178766,-70.017511,-68.553374,-86.559069,-84.106013,-83.676420,-100.000000
-68.485246,-74.418608,-70.617646,-73.350798,-70.470844,-67.436015,-84.037803,-89.588408,-81.258153,-88.195959
-67.037473,-75.136337,-68.485246,-79.410366,-70.968784,-67.436015,-79.006584,-82.363393,-81.707141,-84.952633
-67.557998,-79.241131,-67.960630,-84.952633,-73.350798,-68.485246,-76.697353,-79.982685,-83.259756,-82.810267
-70.182370,-86.719950,-68.553374,-77.571971,-76.553085,-68.553374,-79.907685,-78.588674,-90.497086,-79.907685
-70.115844,-81.555412,-68.565596,-75.060294,-75.661179,-69.009862,-80.809165,-79.982685,-88.781812,-79.835658
-70.684173,-75.738961,-68.553374,-77.063289,-74.490998,-69.680568,-75.214118,-81.783731,-89.148267,-80.758269
-73.942531,-73.942531,-67.504143,-77.748328,-76.779049,-70.017511,-74.490998,-83.787009,-89.920382,-80.595469
-82.153687,-74.914063,-67.037473,-73.350798,-76.151667,-72.520499,-76.151667,-87.321134,-85.025687,-81.391272
-88.349554,-78.177694,-67.557998,-70.458790,-72.535325,-74.914063,-79.241131,-85.190419,-81.880020,-82.153687
-81.978181,-75.605981,-69.614042,-70.115844,-70.929739,-76.986412,-83.600432,-88.550440,-82.153687,-83.170840
-81.707141,-73.068395,-72.535325,-70.968784,-70.929739,-82.153687,-88.982534,-88.980536,-82.153687,-84.741939
-81.465329,-71.069343,-75.141990,-72.609984,-68.637608,-91.875398,-85.339068,-84.297839,-81.783731,-85.179009
-81.900259,-70.017511,-77.063289,-74.490998,-68.553374,-82.050187,-81.900259,-83.676420,-82.467829,-85.949479
-82.810267,-68.078523,-75.661179,-79.835658,-68.565596,-79.835658,-80.059619,-88.980536,-84.995344,-82.394300
-78.527953,-67.492117,-72.759064,-81.181563,-69.547515,-82.320771,-79.338340,-83.094852,-84.647208,-80.882286
-76.697353,-68.485246,-73.052696,-78.596612,-69.614042,-81.391272,-79.019823,-79.650375,-84.157570,-80.686243
-76.697353,-68.078523,-74.134535,-78.684895,-69.614042,-78.082704,-78.511471,-78.472166,-86.683311,-79.241131
-79.095067,-69.077990,-76.233362,-79.290680,-68.553374,-75.214118,-77.063289,-80.332977,-86.765582,-77.241128
-82.320771,-70.049318,-78.099861,-76.069971,-70.399017,-74.841673,-78.003306,-84.595699,-85.607427,-76.069971
-89.679517,-71.927595,-76.615658,-71.394934,-73.276583,-76.069971,-80.283587,-81.805787,-84.077049,-76.399331
-80.260951,-72.002255,-74.914063,-70.115844,-76.986412,-80.686243,-88.122255,-78.472166,-86.566628,-79.019823
-76.151667,-70.968784,-68.197776,-69.009862,-80.281676,-85.936865,-100.000000,-78.684895,-85.025687,-80.878106
-74.986453,-71.547492,-75.214118,-69.507517,-82.467829,-85.092903,-90.299178,-80.332977,-82.050187,-78.560650
-74.418608,-72.002255,-75.136337,-69.438802,-83.259756,-82.394300,-89.641011,-81.111536,-80.086483,-79.006584
-73.068395,-72.535325,-74.418608,-69.009862,-81.707141,-84.157570,-88.550440,-80.260951,-81.258153,-80.260951
-72.535325,-72.833279,-72.833279,-69.948796,-81.258153,-85.025687,-89.799949,-80.059619,-81.880020,-83.481132
-72.833279,-72.535325,-72.002255,-71.459019,-81.258153,-85.568697,-90.376653,-79.835658,-81.880020,-85.190419
-74.346218,-72.993736,-72.460665,-73.276583,-80.188925,-83.152705,-83.094852,-78.918100,-82.732504,-82.736738
-75.524285,-72.241545,-72.993736,-73.267329,-76.615658,-80.447356,-79.172460,-79.581704,-88.847966,-77.417565
-76.986412,-74.914063,-73.350798,-73.897705,-74.418608,-80.059619,-77.494768,-82.394300,-90.953357,-74.418608
-75.583398,-72.241545,-72.460665,-73.276583,-76.399331,-79.834599,-79.581704,-79.385273,-89.471382,-78.099861
-74.418608,-72.535325,-72.535325,-72.833279,-79.835658,-82.394300,-83.170840,-78.472166,-82.811574,-82.810267
-73.276583,-72.460665,-72.460665,-71.386109,-81.317215,-86.534663,-91.655597,-79.990948,-81.752145,-85.422457
-72.460665,-72.993736,-73.276583,-69.370088,-81.752145,-85.598945,-89.471382,-80.614217,-81.630551,-82.518274
-73.350798,-72.315760,-74.084761,-69.614042,-81.707141,-83.600432,-88.980536,-79.410366,-80.260951,-79.650375
-74.346218,-71.920991,-75.378924,-69.547515,-83.094852,-82.320771,-90.062232,-80.012426,-80.809435,-77.849265
-74.914063,-71.459019,-75.661179,-69.614042,-82.394300,-85.025687,-90.376653,-79.410366,-82.394300,-79.019823
-76.697353,-70.997515,-74.914063,-69.009862,-79.583364,-82.209024,-90.703254,-78.511471,-85.603042,-79.650375
-84.157570,-72.002255,-75.661179,-70.115844,-74.418608,-76.986412,-84.030025,-80.260951,-84.037803,-76.986412
-84.157570,-70.929739,-78.177694,-74.611495,-71.459019,-74.914063,-79.019823,-84.157570,-84.952633,-76.186022
-78.472166,-69.009862,-76.151667,-79.453808,-69.009862,-75.661179,-76.986412,-80.260951,-87.409688,-76.986412
-76.151667,-68.078523,-72.833279,-78.082704,-68.565596,-79.453808,-78.177694,-78.472166,-84.157570,-79.650375
-76.533962,-67.824374,-72.684849,-79.513033,-69.480989,-83.101614,-79.316738,-80.116899,-83.018864,-81.104974
-80.360177,-68.485246,-74.418608,-82.311655,-68.485246,-81.391272,-79.650375,-85.796158,-84.263328,-81.826202
-83.094852,-68.941734,-76.069971,-76.615658,-67.892502,-80.188925,-80.188925,-86.413306,-83.094852,-83.094852
-81.826202,-70.115844,-75.605981,-73.068395,-68.565596,-87.864574,-81.880020,-83.707938,-81.391272,-79.650375
-81.630551,-71.386109,-73.817343,-71.927595,-69.547515,-86.413306,-87.243650,-84.295325,-81.630551,-85.422457
-81.707141,-73.897705,-70.470844,-70.617646,-69.614042,-78.637941,-84.255217,-90.703254,-80.809165,-84.952633
-86.259985,-78.529227,-67.946761,-69.982791,-70.321361,-74.791844,-79.266314,-86.262221,-81.997897,-82.589271
-86.102975,-75.505617,-66.905711,-71.852936,-74.273828,-72.386006,-75.988276,-84.553904,-83.878049,-81.243159
-75.904974,-73.868317,-67.557998,-76.697353,-76.476208,-70.458790,-74.914063,-87.319307,-88.349554,-80.686243
-71.313200,-74.769283,-68.348990,-78.022027,-74.273828,-68.348990,-74.769283,-81.997897,-89.354356,-80.331520
-70.484593,-80.655986,-68.348990,-74.980775,-74.980775,-68.964752,-79.038558,-79.513033,-86.268558,-79.513033
-70.831355,-88.651068,-68.421571,-78.357065,-76.832011,-68.421571,-79.513033,-78.022027,-90.135787,-80.116899
-68.012642,-80.188925,-67.367886,-83.524444,-73.276583,-67.892502,-77.161358,-78.527953,-84.595699,-81.630551
-67.426236,-74.896903,-67.824374,-79.691606,-71.313200,-67.426236,-78.984617,-81.553962,-81.150008,-84.672094
-67.946761,-73.186967,-69.811367,-73.202368,-70.321361,-67.426236,-84.672094,-88.651068,-81.831274,-88.651068
-67.299758,-75.442590,-74.980775,-68.964752,-69.480989,-67.824374,-87.795258,-83.102944,-83.495143,-91.139481
-65.646659,-82.320771,-76.615658,-66.672193,-70.856830,-69.036764,-79.172460,-82.231773,-83.958288,-88.030226
-65.583405,-82.440379,-74.769283,-66.905711,-73.719887,-68.964752,-72.684849,-83.495143,-90.351450,-87.742558
-68.348990,-78.865417,-74.769283,-67.946761,-78.295199,-68.348990,-69.301373,-78.295199,-84.719044,-87.864493
-71.785407,-75.427836,-74.696893,-67.880880,-86.857304,-67.231630,-68.805478,-76.245578,-80.734172,-84.565722
-72.460665,-71.386109,-75.524285,-67.492117,-82.075792,-69.547515,-69.872346,-79.408404,-82.320771,-83.628867
-71.852936,-68.348990,-77.848714,-66.608939,-80.331520,-72.375714,-68.421571,-83.448456,-86.259985,-83.549796
-75.605981,-68.565596,-76.151667,-66.735448,-87.409688,-72.833279,-67.248784,-79.650375,-82.596168,-88.982534
-81.181563,-68.417118,-74.346218,-67.367886,-85.734278,-71.452359,-66.159426,-79.581704,-80.732575,-91.253256
-81.104974,-65.070638,-75.505617,-71.313200,-77.848714,-69.982791,-65.583405,-83.079176,-86.386014,-86.386014
-77.848714,-65.692420,-78.829616,-75.988276,-72.919076,-68.873606,-65.692420,-85.276217,-86.259985,-83.448456
-73.128153,-67.360355,-82.513283,-78.279863,-69.916265,-71.272634,-66.032917,-86.106663,-82.589679,-84.379028
-71.908516,-68.348990,-84.022018,-74.273828,-69.811367,-75.988276,-67.122727,-79.691606,-82.653433,-86.148408
-72.684849,-67.299758,-79.922276,-71.313200,-69.811367,-90.483453,-65.070638,-74.273828,-82.663209,-81.831274
-73.719887,-69.301373,-76.533962,-71.380532,-68.348990,-81.816713,-66.608939,-73.202368,-83.549796,-79.922276
-72.303321,-73.128153,-74.902994,-73.645672,-67.360355,-78.963444,-68.280862,-74.201437,-82.126180,-82.173712
-72.167330,-75.505617,-70.327190,-78.865417,-66.905711,-81.104974,-68.873606,-71.852936,-80.116899,-90.949183
-75.988276,-75.442590,-66.905711,-82.247241,-67.426236,-100.000000,-67.299758,-68.421571,-80.808229,-87.077917
-87.179607,-76.069971,-66.672193,-79.799207,-69.547515,-80.447356,-69.547515,-67.367886,-82.736738,-82.235667
-83.878049,-74.273828,-66.905711,-76.832011,-72.375714,-74.769283,-69.982791,-66.905711,-80.655986,-81.243159
-82.173712,-72.610634,-66.318851,-77.944193,-74.201437,-72.311346,-68.805478,-66.839830,-82.083691,-81.081336
-85.336193,-72.610634,-65.520150,-80.734172,-74.201437,-71.240291,-70.252646,-67.231630,-90.373553,-82.804966
-82.804966,-73.128153,-66.032917,-78.788214,-72.610634,-69.742653,-76.245578,-66.839830,-79.444361,-82.942876
-80.470165,-72.093116,-68.892740,-79.864313,-71.778276,-67.756246,-80.734172,-65.520150,-77.263159,-81.028384
-80.734172,-71.778276,-69.916265,-81.477372,-73.656620,-66.839830,-75.906581,-66.318851,-76.452267,-80.470165
-81.169102,-73.645672,-68.805478,-72.844417,-76.754808,-66.318851,-75.225171,-67.231630,-74.201437,-78.451394
-79.853605,-78.741133,-69.323987,-69.916265,-80.076071,-67.360355,-76.754808,-68.349559,-72.311346,-76.452267
-80.044873,-78.206715,-73.128153,-71.308705,-78.307979,-68.280862,-81.477372,-69.414463,-69.414463,-76.245578
-83.918907,-75.906581,-80.044873,-69.742653,-76.997974,-69.414463,-83.802061,-71.149277,-67.360355,-79.798848
-82.100183,-79.645446,-86.703303,-66.253242,-76.677605,-70.638102,-74.126272,-72.236687,-65.969662,-78.711011
-78.451394,-88.485335,-80.044873,-65.520150,-82.083691,-69.742653,-72.311346,-71.308705,-66.318851,-81.920002
-81.320750,-85.129977,-74.902994,-67.880880,-86.121951,-69.414463,-72.093116,-71.785407,-67.360355,-83.470725
-88.319602,-100.000000,-73.026244,-68.820728,-79.972846,-68.598666,-72.236687,-74.126272,-65.562553,-80.398139
-86.703303,-80.502807,-74.624503,-67.294474,-79.790256,-70.183535,-72.230928,-80.398139,-63.918402,-81.842107
-87.512203,-77.185957,-75.119958,-66.773949,-78.373560,-73.053939,-70.183932,-78.711011,-66.482782,-79.375690
-86.746451,-79.375690,-73.053939,-68.737349,-74.825213,-77.461991,-68.820728,-75.119958,-67.294474,-74.825213
-82.866888,-82.866888,-72.230928,-72.018901,-74.624503,-82.100183,-68.212734,-74.733512,-68.212734,-73.053939
-82.100183,-80.398139,-74.126272,-74.624503,-73.576258,-81.399625,-69.347936,-79.972846,-70.183535,-70.693926
-85.342271,-80.951795,-75.148294,-75.119958,-69.347936,-77.866360,-68.539219,-83.296480,-70.183932,-67.294474
-83.372468,-87.951843,-76.245578,-76.452267,-68.892740,-78.307979,-69.202020,-74.902994,-70.255362,-66.032917
-81.095045,-80.823431,-81.399625,-77.185957,-69.163945,-81.842107,-68.820728,-73.571457,-73.053939,-66.773949
-82.516150,-78.652649,-85.953341,-79.210022,-69.656864,-80.951795,-67.688118,-74.126272,-75.824885,-67.734367
-87.698760,-79.444361,-79.864313,-82.173712,-68.280862,-83.372468,-67.756246,-73.656620,-78.741133,-66.839830
-84.595825,-80.660116,-80.398139,-80.398139,-67.294474,-82.727071,-67.734367,-72.230928,-79.784934,-66.482782
-86.811822,-81.095045,-83.839836,-76.677605,-68.737349,-77.866360,-69.347936,-69.673938,-77.866360,-65.562553
-85.895156,-81.842107,-88.319602,-74.733512,-71.170691,-75.824885,-72.236687,-68.212734,-74.624503,-64.484211
-86.811822,-81.527602,-83.890355,-76.677605,-72.236687,-76.677605,-78.853457,-67.688118,-74.825213,-65.969662
-83.496650,-81.028384,-85.336193,-80.734172,-71.240291,-74.696893,-83.470725,-68.280862,-80.044873,-68.892740
-85.953341,-83.391655,-83.839836,-78.197991,-70.853343,-70.638102,-78.373560,-68.820728,-82.437295,-74.624503
-86.857304,-85.129977,-79.444361,-78.206715,-72.300205,-69.916265,-80.044873,-71.240291,-75.360894,-72.835518
-86.811822,-80.660116,-78.853457,-81.399625,-75.824885,-70.693926,-89.894922,-59.926669,-73.053939,-69.673938
-87.280555,-79.307019,-80.586059,-84.837496,-81.020989,-70.111708,-79.307019,-67.619990,-74.045911,-70.638379
-89.894922,-80.194178,-84.156978,-80.844617,-79.375690,-68.277547,-75.824885,-67.294474,-67.110356,-73.571457
-87.686703,-80.151129,-86.662356,-79.307019,-75.743190,-67.749118,-77.108754,-67.228593,-74.045911,-74.747431
-82.884869,-81.028384,-84.531824,-79.444361,-75.735374,-67.231630,-83.022544,-67.360355,-72.835518,-75.906581
-83.372468,-81.654098,-83.005647,-81.339393,-81.081336,-68.349559,-78.958594,-67.756246,-70.252646,-76.452267
-85.953341,-82.284589,-82.516150,-82.100183,-89.894922,-70.183535,-74.624503,-68.737349,-68.277547,-76.370573
-90.351193,-82.416220,-82.790900,-81.419267,-81.931714,-72.162028,-72.979724,-69.783212,-68.144606,-76.600402
-81.764212,-79.977229,-81.931714,-82.858588,-79.307019,-71.626339,-73.495897,-72.979724,-68.748715,-80.151129
-78.652649,-78.118232,-88.232287,-85.342271,-82.437295,-70.638102,-74.126272,-75.658497,-69.656864,-82.100183
-76.370573,-76.677605,-100.000000,-87.819273,-86.703303,-71.167381,-73.571457,-80.660116,-70.183932,-77.185957
-76.288881,-75.743190,-85.771535,-85.841411,-81.321731,-72.979724,-72.695098,-82.026654,-70.111708,-72.162028
-78.743469,-75.743190,-82.416220,-85.193622,-79.475528,-76.288881,-71.626339,-79.900820,-69.605224,-70.111708
-87.374923,-78.029748,-83.760765,-89.774489,-79.900820,-76.288881,-69.281410,-77.108754,-68.669221,-70.285014
-84.412401,-82.516150,-86.703303,-90.471625,-81.842107,-74.126272,-67.814999,-75.824885,-69.673938,-70.710206
-79.972846,-86.088717,-80.660116,-85.342271,-81.684216,-74.126272,-67.688118,-77.185957,-70.183932,-71.703617
-80.299243,-78.630599,-78.788214,-86.106663,-81.920002,-76.452267,-69.414463,-76.452267,-72.311346,-70.762640
-83.262549,-78.652649,-80.007536,-88.269382,-81.842107,-77.694308,-71.203919,-73.053939,-73.571457,-70.183932
-85.029549,-81.020989,-82.026654,-82.026654,-81.194719,-75.743190,-72.690732,-70.638379,-73.495897,-68.748715
-83.839836,-79.972846,-85.342271,-79.972846,-82.457959,-75.824885,-72.769757,-70.183932,-73.571457,-67.688118
-77.866360,-77.185957,-87.533026,-81.095045,-83.726073,-77.185957,-72.236687,-70.638102,-74.624503,-68.277547
-73.571457,-77.185957,-82.007702,-82.495291,-85.182871,-75.824885,-73.053939,-71.703617,-75.824885,-69.347936
-72.979724,-76.600402,-82.790900,-83.760765,-85.940068,-75.272274,-72.979724,-71.626339,-75.743190,-69.783212
-77.866360,-77.185957,-84.595825,-80.844617,-84.391554,-76.677605,-71.703617,-70.710206,-74.126272,-68.277547
-84.447176,-80.125506,-85.664255,-80.326113,-81.502122,-76.288881,-72.158536,-70.115218,-72.945883,-68.144606
-83.726305,-80.875205,-82.416220,-81.321731,-81.764212,-76.288881,-72.158536,-70.786817,-73.497243,-67.749118
-84.079677,-78.802926,-79.900820,-84.251284,-81.610687,-77.617106,-71.165106,-71.626339,-72.945883,-69.088709
-81.321731,-78.295726,-79.142160,-87.055721,-81.764212,-77.108754,-69.783212,-75.797116,-72.979724,-70.625211
-79.828794,-81.953125,-78.475682,-83.761745,-81.686318,-74.144544,-67.683237,-77.203492,-71.093771,-71.623175
-81.842107,-86.755024,-83.839836,-87.533026,-82.516150,-73.026244,-67.814999,-75.824885,-70.183932,-71.203919
-90.153752,-80.125506,-87.367293,-91.747117,-80.586059,-74.747431,-68.748715,-76.288881,-69.088709,-69.783212
-80.151129,-76.091824,-83.274555,-88.153869,-79.475528,-77.788526,-70.565192,-77.788526,-69.088709,-69.783212
-77.185957,-75.824885,-83.468982,-83.955528,-80.660116,-74.825213,-71.765846,-81.671094,-69.656864,-70.710206
-75.743190,-76.091824,-90.046084,-87.367293,-86.613497,-71.165106,-72.979724,-81.764212,-70.115218,-74.045911
-76.677605,-78.792927,-88.319602,-87.533026,-83.839836,-70.183535,-74.126272,-77.583814,-70.183535,-80.660116
-80.225186,-79.784934,-83.726073,-82.866888,-80.398139,-70.693926,-74.126272,-74.126272,-69.347936,-81.684216
-88.940444,-82.026654,-81.968039,-81.764212,-81.020989,-72.162028,-72.979724,-71.165106,-68.144606,-77.788526
-85.730725,-82.790900,-82.442621,-81.882488,-88.317686,-70.625211,-74.045911,-69.698862,-68.144606,-76.288881
-82.285319,-81.686318,-82.714912,-80.512002,-81.243836,-68.133523,-78.217893,-68.076477,-70.046503,-69.542518
-82.790900,-81.321731,-84.353269,-79.098583,-76.266926,-67.619990,-83.388098,-67.749118,-72.158536,-76.288881
-89.654056,-80.077073,-83.627733,-79.513191,-76.207189,-67.551862,-77.203492,-66.121662,-73.965549,-74.479722
-89.774489,-79.307019,-83.760765,-81.764212,-79.716263,-68.748715,-75.743190,-67.228593,-74.552112,-72.979724
-86.549302,-79.307019,-80.326113,-82.851664,-80.586059,-70.115218,-80.326113,-67.662355,-74.045911,-70.111708
-83.890355,-81.267387,-78.711011,-80.398139,-74.624503,-70.693926,-89.081238,-69.347936,-73.576258,-69.673938
-87.686703,-84.251284,-80.586059,-78.029748,-70.625211,-70.111708,-78.029748,-68.459005,-75.743190,-72.695098
-85.646698,-82.714912,-85.518014,-78.633482,-70.556497,-71.021750,-77.406847,-68.676703,-86.395302,-74.479722
-83.220492,-81.882488,-85.774549,-79.900820,-70.111708,-73.495897,-82.864402,-68.144606,-80.151129,-69.281410
-84.691256,-80.946932,-83.722835,-76.189092,-72.086143,-76.523200,-77.203492,-67.027246,-73.965549,-65.843153
-88.774711,-81.243836,-89.997072,-75.194492,-70.039880,-75.661494,-71.553946,-68.133523,-73.965549,-64.354345
-83.640229,-80.586059,-82.790900,-77.108754,-67.619990,-77.617106,-68.669221,-71.094472,-78.633809,-65.393641
-84.906078,-79.828794,-78.914971,-81.686318,-67.027246,-82.369092,-67.551862,-72.905509,-79.238347,-65.600095
-85.953341,-78.711011,-81.842107,-81.095045,-68.277547,-82.100183,-67.814999,-74.126272,-77.185957,-67.688118
-81.321731,-78.633809,-86.462562,-78.029748,-70.111708,-81.194719,-68.748715,-73.497243,-74.552112,-68.144606
-81.953125,-83.574097,-77.710692,-76.207189,-68.601093,-80.077073,-68.966956,-74.479722,-71.553946,-66.356725
-86.395302,-83.627733,-75.719335,-74.570121,-68.133523,-77.203492,-70.492283,-77.710692,-69.513209,-65.843153
