-76.059983,-71.639411,-65.043512,-71.639411,-75.171329,-80.970206,-79.235564,-81.511949,-85.471296,-82.265344
-76.568335,-74.033394,-64.950859,-74.540837,-73.483379,-80.970206,-80.496747,-79.821930,-86.993737,-85.516205
-76.059983,-75.171329,-66.767427,-82.258983,-74.033394,-80.776467,-80.776467,-78.905641,-100.000000,-100.000000
-75.089637,-79.558676,-63.867414,-72.903524,-79.324612,-79.991645,-82.182995,-82.596956,-100.000000,-100.000000
-76.568335,-75.171329,-61.718117,-69.073839,-84.726768,-76.568335,-81.095982,-81.712040,-83.655451,-88.203422
-81.296843,-72.534435,-64.235898,-70.647930,-80.571854,-72.534435,-79.893956,-81.475786,-80.854362,-85.629318
-83.286340,-75.628834,-71.724179,-67.353833,-88.784230,-72.016916,-79.468664,-85.765557,-79.966680,-87.522265
-81.861834,-86.891283,-75.253021,-64.013817,-76.890147,-73.563741,-80.854362,-84.053342,-80.141719,-90.025470
-81.022453,-76.491132,-67.629439,-63.867414,-73.953032,-72.386005,-81.323810,-78.807740,-79.813501,-89.742089
-85.496748,-75.171329,-68.787811,-63.940616,-79.632732,-70.660484,-80.680015,-78.629023,-81.095982,-86.758713
-90.661570,-77.750890,-71.119590,-62.827302,-80.333985,-72.460220,-80.776467,-77.944780,-81.218949,-87.517556
-83.547761,-77.410363,-72.460220,-62.827302,-73.495258,-79.235564,-81.399798,-78.629023,-80.066753,-91.508935
-82.764564,-77.662240,-74.113755,-64.568849,-72.247141,-80.141719,-79.706789,-80.141719,-80.571854,-90.479115
-82.334971,-78.033264,-80.854362,-65.014113,-77.662240,-73.563741,-76.137186,-86.372895,-81.493614,-88.153247
-81.399798,-81.218949,-76.568335,-61.986139,-77.585038,-74.202963,-75.171329,-76.341528,-82.265344,-86.933800
-82.343884,-80.666847,-74.202963,-61.986139,-74.727805,-84.026984,-79.013615,-73.483379,-83.207270,-83.655451
-81.787878,-80.776467,-79.013615,-65.726377,-74.033394,-85.471296,-76.568335,-73.664795,-83.977354,-82.546394
-81.323810,-83.570049,-76.491132,-77.165857,-66.701546,-85.317295,-73.403018,-78.519036,-80.698572,-81.854387
-84.053342,-100.000000,-73.563741,-71.724179,-64.013817,-82.838159,-73.563741,-84.786813,-84.786813,-81.585478
-83.666940,-83.666940,-74.625635,-68.787811,-64.503916,-77.410363,-76.229290,-89.915570,-85.420586,-86.207161
-80.606486,-82.612588,-77.856296,-69.565502,-64.887750,-80.256090,-75.635346,-89.387730,-77.856296,-88.519090
-81.927917,-84.726768,-76.059983,-70.145686,-64.179141,-78.629023,-75.171329,-89.508163,-77.410363,-80.496747
-87.257125,-100.000000,-75.982780,-73.403018,-64.111890,-72.853004,-81.438420,-84.573446,-80.698572,-80.421639
-83.128199,-86.626143,-79.166892,-82.026017,-65.915523,-72.853004,-82.231835,-75.982780,-82.612588,-82.612588
-81.399798,-100.000000,-82.343884,-80.066753,-65.978552,-74.033394,-76.059983,-72.460220,-79.821930,-86.758713
-82.659050,-89.564094,-83.570049,-79.991645,-63.466396,-73.403018,-75.635346,-72.386005,-79.558676,-87.614579
-100.000000,-89.804877,-88.203422,-78.629023,-64.179141,-75.171329,-80.066753,-74.625635,-81.218949,-86.207161
-83.286340,-83.623749,-87.522265,-73.013727,-68.316643,-72.247141,-90.025470,-73.596392,-75.798729,-81.296843
-79.991645,-78.519036,-84.446139,-71.868487,-78.180257,-65.401636,-82.612588,-72.903524,-74.124368,-78.519036
-79.821930,-77.973558,-83.531645,-74.625635,-75.551631,-64.503916,-86.831690,-74.033394,-77.243690,-79.821930
-80.571854,-81.296843,-83.194157,-76.137186,-73.563741,-66.041581,-84.880090,-77.828724,-79.706789,-83.623749
-82.265344,-91.170781,-83.655451,-74.033394,-71.942701,-65.464665,-75.171329,-79.235564,-81.511949,-86.207161
-84.611813,-81.399798,-86.993737,-73.483379,-71.425182,-62.827302,-70.660484,-76.059983,-100.000000,-83.655451
-86.041428,-79.166892,-87.888107,-76.491132,-74.966077,-62.402190,-70.077894,-75.089637,-79.324612,-83.928413
-86.993737,-81.661430,-84.859275,-80.066753,-83.547761,-64.950859,-73.483379,-78.629023,-73.483379,-86.202548
-86.779799,-86.626143,-84.573446,-83.102289,-89.116709,-65.915523,-72.853004,-89.805669,-71.564752,-81.783654
-85.625297,-84.314796,-86.372895,-85.603187,-84.314796,-64.013817,-71.724179,-83.734522,-71.724179,-79.517692
-89.274547,-84.091447,-87.614579,-89.690446,-76.151457,-64.979357,-72.111591,-86.626143,-74.124368,-79.558676
-100.000000,-89.177889,-85.254853,-89.805669,-72.853004,-68.715799,-66.701546,-82.231835,-75.089637,-79.749904
-85.317295,-87.374327,-87.257125,-88.060193,-73.403018,-72.853004,-62.757588,-79.166892,-73.403018,-80.894218
-83.763832,-90.556592,-100.000000,-90.025470,-75.253021,-73.563741,-64.235898,-80.854362,-73.563741,-82.389977
-84.056595,-87.888107,-86.041428,-86.041428,-75.474429,-75.474429,-65.915523,-80.698572,-75.635346,-81.583536
-85.364178,-89.387730,-84.576358,-86.048547,-76.658657,-77.321879,-64.887750,-73.403018,-76.787462,-81.753403
-82.334971,-100.000000,-87.660785,-88.859661,-78.083545,-76.137186,-62.519987,-69.702931,-74.707330,-90.782003
-80.421639,-85.371846,-100.000000,-86.041428,-78.229666,-79.166892,-62.402190,-70.065021,-74.124368,-79.991645
-79.166892,-85.317295,-87.614579,-84.446139,-80.698572,-87.257125,-64.887750,-72.853004,-78.016187,-74.124368
-78.093389,-87.665052,-84.726768,-87.389695,-92.262191,-81.829391,-66.618477,-75.717038,-86.993737,-74.202963
-78.519036,-84.573446,-85.316729,-88.519090,-81.854387,-80.256090,-64.374837,-75.982780,-89.805669,-75.982780
-81.511949,-86.758713,-90.084866,-88.603726,-79.890091,-77.243690,-64.503916,-71.106341,-83.977354,-78.919428
-87.257125,-89.690446,-89.887960,-83.433074,-82.659050,-74.124368,-66.701546,-64.887750,-80.698572,-78.519036
-89.398989,-80.854362,-100.000000,-87.159470,-92.718347,-74.280744,-70.213477,-63.449132,-84.777488,-77.498846
-86.758713,-79.013615,-90.084866,-85.471296,-89.915570,-77.243690,-73.483379,-64.503916,-77.243690,-78.327567
-83.531645,-80.496747,-86.993737,-86.933800,-92.040056,-77.750890,-78.629023,-66.618477,-70.145686,-82.688576
-84.103633,-81.218949,-83.339082,-86.207161,-88.203422,-77.973558,-82.688576,-63.940616,-69.819330,-84.153487
-85.317295,-79.324612,-88.060193,-83.128199,-84.573446,-79.749904,-77.564437,-62.402190,-72.903524,-79.991645
-88.746059,-77.673057,-100.000000,-81.854387,-86.041428,-82.659050,-78.519036,-63.867414,-73.403018,-81.438420
-86.831690,-78.905641,-84.103633,-84.026984,-85.420586,-90.364685,-83.547761,-66.246902,-72.460220,-88.690175
-83.136515,-81.438420,-81.753403,-88.060193,-86.048547,-82.659050,-81.783654,-66.701546,-75.635346,-81.783654
-82.258983,-83.175818,-83.977354,-87.389695,-90.364685,-79.821930,-80.776467,-65.978552,-72.933365,-80.496747
-83.763832,-81.585478,-90.782003,-86.372895,-91.278676,-79.468664,-79.468664,-65.014113,-66.833308,-84.301730
-87.159470,-79.893956,-86.372895,-86.891283,-87.159470,-82.389977,-80.571854,-66.312783,-64.013817,-79.706789
-82.659050,-80.421639,-82.182995,-86.041428,-86.933053,-90.145444,-83.576380,-67.599581,-64.887750,-72.386005
-82.612588,-82.612588,-81.141054,-82.546915,-90.250254,-83.004110,-89.805669,-69.565502,-67.074965,-69.537089
-83.042181,-87.614579,-80.421639,-86.179191,-100.000000,-83.128199,-82.231835,-72.386005,-66.701546,-70.065021
-82.626430,-90.364685,-80.776467,-89.804877,-89.915570,-86.207161,-80.776467,-79.396638,-64.503916,-71.425182
-81.169511,-90.025470,-81.475786,-100.000000,-89.032518,-86.974919,-80.753544,-87.159470,-64.235898,-73.013727
-81.661430,-87.665052,-81.399798,-100.000000,-86.127730,-82.626430,-83.531645,-83.207270,-64.503916,-73.483379
-81.438420,-85.254853,-82.231835,-100.000000,-83.901366,-82.612588,-89.887960,-81.281625,-67.074965,-74.650024
-83.118169,-82.759088,-82.688576,-89.384448,-82.688576,-83.531645,-90.364685,-77.410363,-68.787811,-73.483379
-88.203422,-84.026984,-84.726768,-86.933800,-82.759088,-83.977354,-84.611813,-74.202963,-67.143093,-67.667709
-87.614579,-84.573446,-87.888107,-85.317295,-83.433074,-84.573446,-83.901366,-73.403018,-66.181021,-64.979357
-82.688576,-81.862725,-83.531645,-89.915570,-85.496748,-84.186381,-81.862725,-74.077248,-66.767427,-64.503916
-84.103633,-79.890091,-81.862725,-100.000000,-87.517556,-84.726768,-82.688576,-77.973558,-68.787811,-65.205852
-89.032518,-80.753544,-82.001446,-90.556592,-91.038923,-86.372895,-81.585478,-79.517692,-69.384054,-67.211221
-88.859661,-83.304035,-82.389977,-87.159470,-90.115509,-88.859661,-81.739325,-75.628834,-71.243074,-67.735837
-86.041428,-85.317295,-84.056595,-86.088055,-88.520689,-88.746059,-81.753403,-74.124368,-73.427062,-66.181021
-86.758713,-83.175818,-85.496748,-84.726768,-86.993737,-90.924493,-85.516205,-75.171329,-80.496747,-65.978552
-82.838159,-82.001446,-88.784230,-86.372895,-86.260301,-100.000000,-89.032518,-77.498846,-80.411880,-66.686605
-87.257125,-82.612588,-86.626143,-85.317295,-86.828004,-92.148416,-86.779799,-75.089637,-79.991645,-64.887750
-85.625297,-84.777488,-84.053342,-86.356549,-87.522265,-88.859661,-81.585478,-74.805587,-74.113755,-65.792258
-86.974919,-81.871638,-81.905379,-86.372895,-100.000000,-86.891283,-81.739325,-76.645537,-70.213477,-67.773463
-86.048547,-79.991645,-81.783654,-90.336791,-89.805669,-86.526434,-81.854387,-80.256090,-69.251001,-67.074965
-83.128199,-80.256090,-82.231835,-100.000000,-88.060193,-84.573446,-82.612588,-76.491132,-67.222071,-64.887750
-83.128199,-83.576380,-84.446139,-85.364178,-85.317295,-84.573446,-83.136515,-73.403018,-66.701546,-64.438982
-88.203422,-86.316701,-87.389695,-87.780312,-84.816147,-85.471296,-83.207270,-73.483379,-66.246902,-65.978552
-88.746059,-83.471773,-83.576380,-87.257125,-83.136515,-83.576380,-86.828004,-75.089637,-66.550349,-69.044597
-82.310906,-83.207270,-82.742810,-88.889288,-82.759851,-83.118169,-100.000000,-78.327567,-68.244631,-74.033394
-81.095982,-85.496748,-82.343884,-92.571178,-84.726768,-82.258983,-86.758713,-81.218949,-65.726377,-74.033394
-81.585478,-88.346652,-82.389977,-100.000000,-88.346652,-86.891283,-81.475786,-87.159470,-62.994936,-73.013727
-83.655451,-89.915570,-80.680015,-88.889288,-91.508935,-85.764336,-81.510393,-77.318093,-64.503916,-71.651787
-83.118169,-88.020677,-80.776467,-85.622804,-100.000000,-82.688576,-83.547761,-72.460220,-66.767427,-70.136356
-82.759851,-82.258983,-81.218949,-83.540819,-90.924493,-83.531645,-89.384448,-69.120905,-67.667709,-70.665760
-82.612588,-80.421639,-81.753403,-84.056595,-86.626143,-89.887960,-83.128199,-67.599581,-64.887750,-71.868487
-85.995160,-79.813501,-85.364178,-86.626143,-86.828004,-81.323810,-79.984548,-66.181021,-63.867414,-81.854387
-83.220275,-81.829391,-86.831690,-84.611813,-92.603916,-79.396638,-79.821930,-64.950859,-67.701451,-82.310906
-82.270355,-83.901366,-83.471773,-86.779799,-90.336791,-79.991645,-80.606486,-65.401636,-74.124368,-79.813501
-82.688576,-81.218949,-81.829391,-87.052008,-86.207161,-85.471296,-85.616091,-66.246902,-75.171329,-83.207270
-88.203422,-78.905641,-83.697741,-83.036306,-86.207161,-89.384448,-82.688576,-65.978552,-72.172482,-89.915570
-87.257125,-77.856296,-88.520689,-81.854387,-85.317295,-82.231835,-78.519036,-63.861820,-73.953032,-80.421639
-83.977354,-79.235564,-88.203422,-82.310906,-83.998014,-79.821930,-77.944780,-62.827302,-72.460220,-79.644807
-83.128199,-80.698572,-84.573446,-85.995160,-87.257125,-78.519036,-83.128199,-64.438982,-69.537089,-84.024562
-84.024562,-79.991645,-84.573446,-85.317295,-89.964434,-78.519036,-78.807740,-66.550349,-70.077894,-83.042181
-86.688461,-78.519036,-90.810062,-86.048547,-90.541137,-78.016187,-72.853004,-64.438982,-76.658657,-79.324612
-90.336791,-81.141054,-100.000000,-86.688461,-92.489485,-74.124368,-70.077894,-63.466396,-86.041428,-77.321879
-88.746059,-87.888107,-100.000000,-84.641272,-83.128199,-74.124368,-66.701546,-64.979357,-81.141054,-78.519036
-81.254845,-88.651660,-89.804877,-84.726768,-80.066753,-76.568335,-64.503916,-68.787811,-81.787878,-79.396638
-79.396638,-84.611813,-86.831690,-88.203422,-80.333985,-79.821930,-64.503916,-75.171329,-88.203422,-77.585038
-73.836454,-84.573446,-84.056595,-87.888107,-88.060193,-80.606486,-66.181021,-75.982780,-88.520689,-74.650024
-78.180257,-84.573446,-86.048547,-86.041428,-83.901366,-85.995160,-66.701546,-74.124368,-80.698572,-73.953032
-79.166892,-85.371846,-88.519090,-85.317295,-79.813501,-83.576380,-63.867414,-71.564752,-76.181054,-76.491132
-80.606486,-86.688461,-89.274547,-87.257125,-78.229666,-77.673057,-61.452291,-69.565502,-74.124368,-82.182995
-83.277286,-100.000000,-86.289053,-86.372895,-77.428080,-77.321524,-62.897016,-70.737095,-75.798729,-85.625297
-85.625297,-89.628596,-84.880090,-87.087801,-76.137186,-77.498846,-66.041581,-76.137186,-76.814324,-81.296843
-83.531645,-89.294916,-90.001734,-89.915570,-75.717038,-74.033394,-64.503916,-83.531645,-73.125262,-82.258983
-86.933800,-89.436620,-90.661570,-88.203422,-73.483379,-73.483379,-62.827302,-78.629023,-73.483379,-82.258983
-100.000000,-86.626143,-86.626143,-88.060193,-72.302990,-69.565502,-64.887750,-81.141054,-75.089637,-79.749904
-91.131963,-84.103633,-86.207161,-90.924493,-75.171329,-65.978552,-69.634216,-89.804877,-74.202963,-80.460888
-88.566888,-83.977354,-86.145824,-86.831690,-79.632732,-63.940616,-72.460220,-83.547761,-72.460220,-80.066753
-85.496748,-86.127730,-84.611813,-85.420586,-90.977813,-64.950859,-71.425182,-87.780312,-70.587393,-79.890091
-86.891283,-86.478124,-84.880090,-82.838159,-89.494348,-66.041581,-74.113755,-81.905379,-72.247141,-82.764564
-89.177889,-79.749904,-86.688461,-79.166892,-79.324612,-63.466396,-72.097822,-76.491132,-75.635346,-85.317295
-86.002595,-79.324612,-91.369870,-73.992583,-73.403018,-61.667803,-69.537089,-75.089637,-83.576380,-82.612588
-85.298552,-85.317295,-83.227868,-73.403018,-71.579394,-63.867414,-71.868487,-78.016187,-84.641272,-84.719254
-81.551774,-85.196825,-82.410959,-75.334713,-72.608650,-65.858139,-79.372906,-79.372906,-81.243040,-87.118148
-79.991645,-79.166892,-83.471773,-75.089637,-74.965028,-64.979357,-100.000000,-75.089637,-77.208105,-81.015811
-79.991645,-78.016187,-84.446139,-73.403018,-77.651593,-64.438982,-82.182995,-72.853004,-75.089637,-78.807740
-80.966361,-81.218949,-87.389695,-72.460220,-72.933365,-67.667709,-85.420586,-74.033394,-74.202963,-79.821930
-84.446139,-86.626143,-87.374327,-74.650024,-65.915523,-75.635346,-88.060193,-74.543939,-76.787462,-83.128199
-89.805669,-91.930156,-87.614579,-79.558676,-62.757588,-73.953032,-79.324612,-73.403018,-81.438420,-87.614579
-82.680017,-100.000000,-83.576380,-79.749904,-64.111890,-73.403018,-75.635346,-71.868487,-79.324612,-86.688461
-81.753403,-100.000000,-81.854387,-81.281625,-65.915523,-73.953032,-75.982780,-73.403018,-79.991645,-86.626143
-85.254853,-89.690446,-78.016187,-77.856296,-64.438982,-72.386005,-90.541137,-78.519036,-84.056595,-81.323810
-85.995160,-90.810062,-75.982780,-71.868487,-62.757588,-73.953032,-77.863571,-91.062887,-79.324612,-79.991645
-81.323810,-84.494332,-77.165857,-69.537089,-64.438982,-80.256090,-74.543939,-87.257125,-77.673057,-81.753403
-81.927917,-83.118169,-77.243690,-69.634216,-65.464665,-79.396638,-75.717038,-88.566888,-79.396638,-86.831690
-84.026984,-84.611813,-74.625635,-68.787811,-63.940616,-78.258091,-76.568335,-87.389695,-88.203422,-85.471296
-84.091447,-90.810062,-73.403018,-72.097822,-63.867414,-83.901366,-73.403018,-83.461304,-83.128199,-81.438420
-82.270355,-83.433074,-77.673057,-75.982780,-67.599581,-83.461304,-72.853004,-78.229666,-80.851632,-81.438420
-81.862725,-81.218949,-79.821930,-66.246902,-74.033394,-85.471296,-76.568335,-74.202963,-82.759088,-82.258983
-82.182995,-81.015811,-74.650024,-61.927240,-75.089637,-83.576380,-79.324612,-73.403018,-83.128199,-82.937734
-81.335472,-80.421639,-75.982780,-61.927240,-77.321879,-74.124368,-76.181054,-77.165857,-82.612588,-87.511052
-82.270355,-79.166892,-81.753403,-64.438982,-79.113091,-73.403018,-75.982780,-83.128199,-81.323810,-86.688461
-82.258983,-76.568335,-74.202963,-64.950859,-73.483379,-78.629023,-79.821930,-81.218949,-80.264048,-90.364685
-85.481276,-77.856296,-71.350968,-63.466396,-72.853004,-78.807740,-81.141054,-78.519036,-79.749904,-89.887960
-87.888107,-77.208105,-71.031682,-63.309704,-80.256090,-71.868487,-81.438420,-77.863571,-80.698572,-86.688461
-86.828004,-75.089637,-68.124196,-63.867414,-79.558676,-70.594425,-81.438420,-78.016187,-80.464625,-85.995160
-80.894218,-76.491132,-67.629439,-64.111890,-74.124368,-72.386005,-80.606486,-79.166892,-79.749904,-88.060193
-81.438420,-85.466624,-73.403018,-63.867414,-75.089637,-73.403018,-81.022453,-82.659050,-79.991645,-89.150072
-83.207270,-76.568335,-73.483379,-66.767427,-85.471296,-71.942701,-79.821930,-86.993737,-80.066753,-88.690175
-81.438420,-72.386005,-64.979357,-71.047197,-81.141054,-72.386005,-79.324612,-81.335472,-80.698572,-86.626143
-78.016187,-73.403018,-61.452291,-69.537089,-81.323810,-74.543939,-79.991645,-81.753403,-82.182995,-86.626143
-75.635346,-79.324612,-62.402190,-70.077894,-89.805669,-78.687457,-82.231835,-84.024562,-87.257125,-89.322845
-75.635346,-77.673057,-65.915523,-75.982780,-75.982780,-79.991645,-81.583536,-80.698572,-100.000000,-91.583302
-100.000000,-74.124368,-66.181021,-79.991645,-72.853004,-81.022453,-80.421639,-78.180257,-90.336791,-100.000000
-76.059983,-73.483379,-64.438092,-72.977739,-74.033394,-81.399798,-79.396638,-80.776467,-86.993737,-83.977354
-77.243690,-68.716940,-64.950859,-73.483379,-76.568335,-80.776467,-78.093389,-88.203422,-85.471296,-81.829391
-84.204730,-66.833308,-65.527694,-79.517692,-75.331145,-80.141719,-77.321524,-84.053342,-84.880090,-83.734522
-76.875945,-68.787811,-64.503916,-77.410363,-72.460220,-79.396638,-78.629023,-81.511949,-84.726768,-90.084866
-72.460220,-79.396638,-64.438092,-73.511727,-72.460220,-79.821930,-81.218949,-84.103633,-86.127730,-85.616091
-72.386005,-69.044597,-66.550349,-79.558676,-73.953032,-80.606486,-82.231835,-85.466624,-86.626143,-86.041428
-77.750890,-64.503916,-70.136356,-85.420586,-74.033394,-81.218949,-82.258983,-81.787878,-88.203422,-87.780312
-81.141054,-62.877139,-70.515001,-75.982780,-73.953032,-84.091447,-83.102289,-82.612588,-87.614579,-85.317295
-79.576136,-63.259591,-70.077894,-75.635346,-73.992583,-81.783654,-86.688461,-84.573446,-87.511052,-86.626143
-80.926740,-64.950859,-73.483379,-77.585038,-76.059983,-81.218949,-91.484300,-86.207161,-84.153487,-90.924493
-72.853004,-65.915523,-81.854387,-75.635346,-78.519036,-81.141054,-85.317295,-86.002595,-83.576380,-88.519090
-68.316643,-65.650964,-76.645537,-72.534435,-79.468664,-79.893956,-82.334971,-89.032518,-85.765557,-82.838159
-67.287952,-67.143093,-74.727805,-71.942701,-79.632732,-78.479197,-82.759088,-89.436620,-84.726768,-84.899527
-68.643787,-67.531452,-77.595223,-73.322656,-80.620677,-79.064514,-86.662271,-87.231098,-84.007687,-85.875695
-72.933365,-66.767427,-82.688576,-75.717038,-81.829391,-82.258983,-86.993737,-87.858016,-84.611813,-86.207161
-72.386005,-66.701546,-77.165857,-73.584836,-81.783654,-100.000000,-82.182995,-85.254853,-85.254853,-85.481276
-67.701451,-67.701451,-74.202963,-72.460220,-80.776467,-85.622804,-81.511949,-86.993737,-87.780312,-86.207161
-65.594615,-71.490092,-75.905577,-71.490092,-80.346531,-82.536600,-85.875695,-87.532119,-89.021997,-85.089120
-64.824721,-73.907918,-80.948924,-72.772642,-81.247822,-84.578984,-91.469528,-88.602830,-84.597769,-86.662271
-64.374837,-72.853004,-78.016187,-74.468447,-86.238455,-87.257125,-82.680017,-88.519090,-86.828004,-85.317295
-64.887750,-73.403018,-73.403018,-75.089637,-89.690446,-87.257125,-81.854387,-88.060193,-89.274547,-89.116709
-65.660496,-77.863571,-72.853004,-75.089637,-90.453074,-85.317295,-83.570049,-88.060193,-100.000000,-90.541137
-65.978552,-77.076686,-72.977739,-75.171329,-92.603916,-86.127730,-82.742810,-88.203422,-91.484300,-88.203422
-65.401636,-73.953032,-73.403018,-74.543939,-100.000000,-86.041428,-81.753403,-86.688461,-88.060193,-89.116709
-65.043512,-73.483379,-77.318093,-74.625635,-86.933800,-85.496748,-83.207270,-86.758713,-85.420586,-87.780312
-65.043512,-74.202963,-81.218949,-72.977739,-81.399798,-84.726768,-100.000000,-88.889288,-86.235216,-86.993737
-65.660496,-71.047197,-75.982780,-71.868487,-79.749904,-82.270355,-86.002595,-87.257125,-86.626143,-86.041428
-69.044597,-67.074965,-74.543939,-72.903524,-81.141054,-86.041428,-81.438420,-85.995160,-86.041428,-86.041428
-73.403018,-65.660496,-78.519036,-74.124368,-82.659050,-92.489485,-82.612588,-85.317295,-84.619123,-86.933053
-72.386005,-66.701546,-82.612588,-75.089637,-81.753403,-81.323810,-86.626143,-86.041428,-86.828004,-85.298552
-68.716940,-67.287952,-77.243690,-74.033394,-80.776467,-78.905641,-86.933800,-88.408532,-77.944780,-86.207161
-67.287952,-66.618477,-74.202963,-71.651787,-79.821930,-78.629023,-82.688576,-89.436620,-83.977354,-84.899527
-69.565502,-65.401636,-78.229666,-73.403018,-79.324612,-80.421639,-83.128199,-89.387730,-84.573446,-84.024562
-74.650024,-64.887750,-80.606486,-76.491132,-77.856296,-80.698572,-85.995160,-88.060193,-83.576380,-88.520689
-80.851632,-64.887750,-73.403018,-77.856296,-75.635346,-81.022453,-91.399034,-85.995160,-83.901366,-100.000000
-79.677682,-64.036439,-69.465262,-75.007945,-73.872670,-81.780858,-86.493573,-84.007687,-87.357051,-85.875695
-81.218949,-62.827302,-71.639411,-78.093389,-73.483379,-83.207270,-82.688576,-82.258983,-89.915570,-86.207161
-74.727805,-65.978552,-69.120905,-86.207161,-74.033394,-80.066753,-81.399798,-82.310906,-88.203422,-88.566888
-71.868487,-73.403018,-65.660496,-76.491132,-73.403018,-79.749904,-82.231835,-85.317295,-88.519090,-86.041428
-72.460220,-76.059983,-64.503916,-74.202963,-72.460220,-80.496747,-80.776467,-83.207270,-86.207161,-86.207161
-78.905641,-67.143093,-64.950859,-79.396638,-72.460220,-79.821930,-78.629023,-81.399798,-85.420586,-89.915570
-82.270355,-66.701546,-65.401636,-78.016187,-75.635346,-79.324612,-77.321879,-86.041428,-84.573446,-83.576380
-76.568335,-69.608917,-64.503916,-71.942701,-76.568335,-81.218949,-77.973558,-84.899527,-84.726768,-82.258983
-75.982780,-73.953032,-64.887750,-73.953032,-73.403018,-81.335472,-79.749904,-79.324612,-86.828004,-85.317295
-76.491132,-75.089637,-66.701546,-82.612588,-73.403018,-81.141054,-81.438420,-79.390719,-91.018188,-90.810062
-75.089637,-79.166892,-64.438982,-73.403018,-78.519036,-80.190518,-82.182995,-82.612588,-100.000000,-100.000000
-76.491132,-76.491132,-61.452291,-68.892509,-89.964434,-77.321879,-81.438420,-84.056595,-83.789028,-88.746059
-79.677682,-72.556233,-62.818240,-70.957022,-80.099455,-73.322656,-79.916538,-81.364891,-81.364891,-87.124555
-83.207270,-74.077248,-68.787811,-68.244631,-86.831690,-71.942701,-78.905641,-83.175818,-80.066753,-86.127730
-82.759851,-85.471296,-78.327567,-64.503916,-78.093389,-73.483379,-80.496747,-86.933800,-80.333985,-88.203422
-80.776467,-77.410363,-68.244631,-63.410987,-74.033394,-72.460220,-81.511949,-79.396638,-79.632732,-89.245069
-83.118169,-75.171329,-67.701451,-63.940616,-76.736490,-70.665760,-81.511949,-78.629023,-80.776467,-86.758713
-91.583302,-77.165857,-70.065021,-63.861820,-87.374327,-71.047197,-81.141054,-78.519036,-81.438420,-86.688461
-84.026984,-78.629023,-71.942701,-62.827302,-74.033394,-76.736490,-81.927917,-77.318093,-79.890091,-90.625075
-83.128199,-77.165857,-73.953032,-64.438982,-72.386005,-80.851632,-80.421639,-79.991645,-81.015811,-90.810062
-82.343884,-77.973558,-80.333985,-65.043512,-78.093389,-73.483379,-77.243690,-84.611813,-81.511949,-87.871091
-81.414543,-80.333985,-77.750890,-62.461088,-77.749493,-73.483379,-75.717038,-78.093389,-82.688576,-86.993737
