-72.933365,-77.750890,-68.787811,-71.942701,-72.460220,-76.059983,-74.202963,-87.389695,-81.511949,-75.171329,-73.483379,-76.059983,-72.460220,-71.195164,-70.136356,-72.977739,-77.750890,-70.660484,-78.629023,-77.750890,-75.717038,-71.639411,-74.033394,-76.059983,-77.944780,-76.059983,-81.218949,-77.318093,-77.318093,-72.977739,-77.750890,-73.511727,-69.073839,-83.900241,-83.175818,-77.585038
-70.136356,-76.059983,-70.660484,-72.460220,-73.238622,-78.629023,-75.717038,-80.496747,-81.218949,-69.634216,-70.587393,-76.059983,-67.701451,-70.660484,-72.977739,-72.933365,-76.229290,-70.136356,-75.717038,-77.944780,-82.688576,-71.106341,-73.483379,-75.717038,-78.601741,-74.202963,-75.171329,-86.758713,-82.258983,-72.933365,-79.197803,-79.459254,-69.634216,-90.977813,-80.776467,-81.927917
-69.634216,-76.059983,-77.750890,-74.033394,-77.243690,-80.776467,-74.727805,-77.973558,-82.258983,-66.767427,-69.317528,-80.496747,-67.143093,-71.425182,-77.944780,-75.171329,-76.568335,-69.608917,-72.460220,-77.243690,-80.496747,-72.977739,-77.243690,-74.202963,-81.095982,-74.033394,-74.033394,-80.066753,-82.310906,-76.059983,-82.310906,-89.274660,-70.573271,-83.977354,-80.496747,-84.899527
-69.384054,-77.321524,-77.662240,-78.739011,-79.893956,-79.003541,-73.563741,-80.141719,-76.137186,-66.833308,-70.647930,-82.334971,-68.785068,-74.161644,-84.301730,-77.828724,-76.307124,-70.728276,-71.714071,-76.814324,-79.271859,-75.253021,-81.585478,-74.805587,-83.734522,-75.120359,-74.805587,-78.739011,-78.425468,-85.625297,-83.630216,-84.880090,-73.563741,-79.468664,-81.169511,-81.941795
-70.145686,-77.243690,-71.425182,-81.511949,-73.483379,-79.632732,-71.639411,-83.655451,-71.639411,-68.716940,-75.171329,-77.750890,-74.033394,-77.944780,-79.396638,-74.202963,-76.875945,-73.483379,-74.033394,-76.568335,-88.889288,-77.243690,-71.639411,-76.229290,-81.511949,-78.626145,-77.585038,-80.680015,-78.765291,-79.821930,-77.076686,-81.218949,-69.608917,-75.717038,-80.245074,-81.927917
-73.953032,-77.165857,-70.077894,-77.673057,-70.594425,-80.698572,-69.251001,-77.050529,-68.715799,-74.124368,-82.612588,-75.089637,-75.089637,-81.323810,-76.658657,-70.065021,-79.324612,-72.853004,-79.324612,-74.124368,-74.650024,-79.991645,-67.599581,-76.914551,-75.982780,-81.141054,-77.321879,-77.208105,-81.141054,-74.124368,-73.403018,-79.749904,-66.181021,-74.650024,-79.324612,-81.854387
-76.137186,-80.854362,-73.563741,-74.707330,-69.384054,-77.209325,-68.785068,-71.714071,-68.859823,-79.468664,-91.038923,-75.253021,-71.714071,-81.585478,-76.645537,-68.316643,-80.854362,-70.728276,-79.893956,-73.563741,-69.192937,-80.571854,-67.735837,-76.645537,-71.266500,-78.033264,-76.645537,-74.805587,-80.141719,-74.113755,-70.659786,-79.030354,-65.650964,-75.253021,-86.372895,-78.739011
-76.645537,-89.411942,-76.137186,-71.714071,-71.243074,-72.534435,-70.659786,-69.384054,-71.191983,-75.120359,-81.585478,-72.463713,-71.714071,-74.707330,-75.798729,-67.735837,-77.321524,-68.630863,-75.253021,-74.805587,-68.859823,-75.798729,-71.191983,-75.253021,-67.773463,-75.798729,-77.828724,-74.280744,-76.645537,-77.828724,-69.885856,-78.033264,-68.630863,-75.253021,-79.893956,-76.137186
-74.033394,-79.821930,-72.460220,-69.634216,-73.483379,-71.639411,-74.033394,-68.787811,-78.093389,-74.033394,-78.258091,-71.106341,-73.483379,-73.483379,-75.171329,-69.120905,-72.460220,-69.120905,-74.202963,-80.066753,-71.639411,-72.383351,-81.511949,-78.629023,-66.767427,-76.568335,-79.821930,-79.235564,-75.717038,-89.915570,-69.317528,-77.410363,-78.629023,-74.033394,-72.460220,-77.243690
-71.714071,-75.798729,-70.213477,-69.192937,-79.468664,-74.280744,-78.567681,-69.192937,-80.141719,-74.613227,-77.321524,-72.534435,-73.051954,-75.253021,-74.280744,-71.181001,-70.213477,-72.256376,-76.137186,-85.765557,-72.534435,-72.534435,-78.033264,-86.891283,-68.630863,-82.001446,-77.153889,-83.734522,-76.137186,-76.814324,-70.737095,-78.843124,-74.280744,-73.563741,-69.154052,-82.001446
-71.119590,-73.483379,-69.608917,-70.665760,-81.218949,-83.118169,-87.780312,-70.660484,-72.933365,-75.171329,-77.944780,-80.333985,-70.665760,-76.059983,-74.202963,-73.483379,-69.317528,-76.736490,-81.829391,-75.171329,-67.667709,-75.717038,-71.425182,-78.905641,-75.171329,-80.970206,-75.722090,-74.033394,-75.043280,-70.660484,-72.172482,-80.776467,-69.317528,-75.717038,-70.055197,-84.103633
-71.651787,-72.977739,-73.483379,-71.942701,-72.383351,-80.776467,-84.611813,-74.033394,-71.119590,-77.243690,-88.690175,-77.944780,-70.587393,-72.460220,-78.629023,-77.243690,-70.587393,-81.218949,-87.052008,-74.033394,-64.503916,-84.859523,-70.136356,-74.033394,-74.625635,-75.171329,-79.396638,-71.106341,-74.077248,-67.701451,-72.172482,-83.118169,-69.634216,-75.717038,-74.033394,-77.243690
-74.033394,-73.483379,-79.396638,-72.933365,-68.716940,-75.171329,-79.235564,-80.680015,-71.106341,-77.750890,-75.171329,-71.106341,-71.715638,-71.175282,-81.095982,-90.364685,-73.483379,-86.328657,-79.396638,-77.750890,-64.503916,-77.076686,-71.639411,-71.119590,-68.192325,-75.171329,-84.859523,-72.460220,-75.717038,-67.667709,-70.587393,-81.511949,-74.727805,-70.136356,-78.765291,-74.727805
-75.171329,-74.077248,-74.533279,-74.033394,-66.767427,-76.229290,-75.717038,-80.776467,-73.483379,-78.093389,-68.716940,-70.665760,-73.483379,-72.460220,-74.033394,-77.243690,-76.568335,-84.611813,-76.568335,-90.001734,-67.667709,-75.717038,-76.059983,-69.608917,-66.767427,-78.258091,-78.039271,-76.736490,-77.410363,-68.192325,-69.634216,-79.235564,-79.890091,-67.667709,-74.727805,-75.171329
-74.077248,-74.033394,-69.634216,-77.410363,-66.618477,-83.207270,-75.717038,-74.202963,-74.033394,-77.750890,-65.726377,-78.601741,-76.568335,-74.727805,-70.136356,-70.665760,-81.511949,-71.639411,-74.727805,-74.727805,-77.318093,-83.118169,-90.566848,-68.554555,-67.701451,-83.220275,-74.727805,-83.977354,-74.077248,-71.942701,-71.651787,-77.076686,-72.172482,-67.143093,-70.660484,-76.736490
-71.868487,-73.403018,-68.715799,-75.982780,-69.251001,-73.953032,-82.182995,-72.386005,-73.403018,-78.519036,-66.550349,-76.491132,-85.364178,-71.047197,-70.077894,-70.594425,-82.612588,-67.074965,-75.635346,-71.047197,-73.403018,-77.856296,-75.089637,-70.594425,-70.077894,-75.635346,-75.089637,-74.468447,-71.564752,-73.953032,-76.491132,-79.991645,-69.752803,-69.537089,-70.592692,-72.853004
-71.175282,-74.033394,-72.460220,-72.460220,-73.125262,-69.634216,-76.341528,-70.660484,-74.033394,-78.629023,-73.483379,-70.055197,-70.665760,-69.634216,-72.460220,-75.171329,-78.629023,-65.726377,-80.496747,-75.171329,-70.055197,-71.651787,-73.483379,-78.093389,-69.634216,-73.483379,-77.585038,-70.660484,-71.942701,-73.483379,-74.033394,-81.927917,-69.819330,-77.243690,-77.243690,-70.660484
-71.243074,-75.798729,-79.706789,-74.113755,-74.113755,-68.859823,-70.737095,-69.384054,-76.137186,-79.304235,-78.739011,-71.266500,-65.792258,-70.213477,-68.260453,-72.256376,-76.137186,-67.211221,-83.163139,-86.372895,-73.563741,-72.463713,-74.113755,-79.304235,-70.737095,-73.563741,-77.321524,-70.213477,-77.828724,-72.534435,-70.213477,-75.253021,-69.154052,-84.204730,-78.033264,-72.016916
-71.191983,-77.321524,-83.286340,-80.854362,-73.563741,-70.728276,-70.659786,-69.384054,-79.713479,-77.828724,-72.780211,-85.625297,-65.014113,-75.798729,-67.735837,-67.211221,-79.706789,-71.724179,-77.321524,-76.645537,-84.880090,-79.893956,-72.534435,-73.563741,-76.645537,-72.534435,-75.628834,-73.563741,-80.141719,-68.630863,-71.181001,-72.534435,-70.213477,-79.468664,-74.113755,-79.917805
-71.181001,-75.253021,-81.493614,-82.001446,-74.613227,-74.113755,-75.253021,-72.534435,-79.003541,-75.253021,-75.253021,-74.805587,-69.304287,-79.893956,-70.213477,-67.773463,-76.645537,-78.425468,-75.798729,-76.307124,-75.253021,-80.854362,-70.659786,-73.563741,-79.468664,-72.463713,-76.307124,-75.253021,-71.499397,-67.353833,-76.645537,-73.563741,-76.137186,-78.170592,-72.534435,-78.567681
-73.403018,-73.403018,-89.322845,-79.991645,-75.982780,-79.186062,-79.324612,-79.991645,-73.403018,-75.176305,-81.783654,-70.077894,-80.421639,-81.711619,-80.421639,-74.650024,-67.222071,-78.390714,-78.519036,-86.041428,-71.579394,-74.124368,-72.097822,-79.576136,-75.644256,-75.982780,-79.813501,-71.350968,-70.077894,-68.124196,-80.190518,-79.749904,-84.446139,-76.491132,-70.077894,-72.111591
-76.568335,-73.483379,-77.750890,-75.043280,-79.013615,-78.626145,-73.483379,-89.245069,-70.660484,-80.496747,-74.625635,-71.942701,-77.410363,-81.399798,-70.587393,-89.804877,-65.043512,-74.202963,-80.245074,-74.727805,-71.425182,-72.183983,-76.736490,-85.496748,-74.727805,-81.218949,-83.180394,-70.055197,-74.202963,-72.460220,-79.821930,-87.780312,-77.410363,-75.551631,-69.317528,-73.483379
-75.253725,-71.106341,-72.460220,-71.106341,-80.776467,-79.235564,-73.483379,-84.103633,-70.055197,-79.890091,-74.727805,-76.059983,-75.717038,-90.977813,-67.143093,-79.396638,-65.726377,-71.639411,-77.243690,-69.608917,-71.942701,-71.639411,-76.059983,-80.066753,-72.933365,-80.776467,-75.717038,-71.106341,-75.717038,-77.243690,-79.821930,-77.243690,-76.736490,-76.568335,-70.587393,-78.093389
-70.145686,-69.120905,-71.942701,-71.106341,-77.243690,-84.726768,-77.076686,-80.053715,-70.136356,-71.106341,-82.688576,-76.568335,-77.076686,-78.093389,-69.608917,-87.780312,-72.172482,-70.660484,-73.483379,-68.192325,-72.933365,-73.483379,-71.651787,-82.258983,-75.171329,-77.973558,-72.460220,-76.059983,-69.819330,-75.717038,-76.059983,-74.727805,-79.396638,-79.396638,-74.077248,-82.310906
-68.260453,-70.127736,-75.798729,-75.253021,-73.013727,-83.286340,-76.137186,-76.137186,-69.680744,-67.735837,-81.296843,-73.563741,-75.253021,-72.463713,-75.798729,-78.083545,-75.798729,-69.154052,-70.659786,-67.773463,-75.798729,-76.645537,-69.702931,-81.941795,-79.966680,-78.170592,-70.647930,-83.734522,-68.316643,-71.714071,-76.645537,-75.253021,-76.137186,-86.974919,-78.425468,-78.739011
-68.316643,-73.563741,-82.764564,-77.321524,-69.384054,-78.033264,-74.280744,-72.534435,-71.499397,-65.792258,-73.013727,-69.680744,-75.798729,-71.714071,-74.280744,-71.499397,-68.260453,-70.728276,-68.630863,-67.773463,-79.468664,-79.713479,-69.384054,-77.662240,-79.893956,-79.917805,-70.737095,-82.334971,-69.702931,-67.353833,-83.134877,-79.304235,-71.499397,-77.498846,-77.209325,-78.425468
-68.192325,-74.727805,-80.496747,-69.317528,-67.667709,-74.625635,-73.483379,-71.690080,-75.551631,-67.287952,-69.317528,-68.554555,-78.629023,-75.043280,-70.660484,-71.639411,-68.787811,-74.033394,-68.787811,-68.192325,-73.483379,-86.207161,-69.608917,-73.483379,-73.483379,-82.258983,-69.634216,-79.644807,-76.059983,-67.667709,-76.568335,-78.629023,-71.106341,-72.172482,-81.095982,-86.993737
-67.143093,-71.119590,-76.059983,-68.192325,-70.136356,-71.106341,-72.460220,-71.942701,-82.258983,-73.483379,-68.244631,-70.660484,-80.776467,-72.460220,-74.033394,-77.585038,-79.821930,-80.496747,-68.192325,-71.942701,-72.183983,-75.171329,-72.460220,-75.717038,-74.033394,-82.258983,-71.119590,-77.973558,-80.496747,-71.942701,-74.727805,-72.460220,-75.171329,-72.977739,-79.396638,-88.020677
-65.978552,-74.033394,-72.933365,-71.175282,-80.496747,-70.145686,-75.171329,-75.717038,-82.688576,-92.040056,-69.120905,-76.568335,-79.235564,-67.143093,-71.639411,-77.243690,-73.483379,-77.944780,-69.073839,-78.093389,-74.202963,-70.665760,-73.483379,-80.066753,-82.343884,-86.758713,-72.460220,-75.171329,-74.033394,-77.243690,-81.927917,-72.172482,-78.327567,-76.616019,-71.651787,-82.265344
-67.629439,-74.650024,-71.564752,-80.594038,-75.982780,-74.124368,-79.324612,-77.321879,-74.650024,-77.208105,-75.635346,-79.991645,-82.181584,-66.701546,-67.629439,-77.321879,-67.629439,-71.564752,-70.077894,-81.438420,-75.089637,-69.565502,-73.953032,-73.953032,-81.281625,-77.165857,-71.564752,-73.403018,-76.787462,-72.097822,-73.403018,-75.089637,-74.124368,-83.461304,-69.982804,-75.089637
-76.137186,-68.785068,-74.805587,-78.335924,-73.563741,-83.304035,-69.192937,-79.271859,-70.728276,-75.253021,-77.209325,-76.814324,-79.706789,-71.191983,-65.792258,-77.209325,-67.353833,-68.260453,-71.714071,-74.113755,-73.051954,-71.499397,-80.141719,-69.680744,-77.321524,-72.534435,-71.724179,-74.613227,-84.777488,-71.724179,-67.773463,-79.468664,-73.563741,-80.141719,-72.534435,-72.016916
-81.399798,-67.667709,-79.013615,-79.235564,-80.970206,-73.483379,-66.246902,-83.220275,-69.634216,-71.425182,-68.787811,-79.013615,-74.625635,-81.511949,-67.143093,-68.554555,-67.143093,-69.120905,-70.145686,-69.317528,-72.460220,-80.245074,-79.632732,-69.634216,-80.066753,-76.059983,-78.629023,-76.568335,-73.483379,-72.933365,-67.701451,-77.750890,-75.171329,-78.327567,-78.093389,-65.427617
-77.165857,-71.350968,-73.403018,-85.481276,-75.635346,-71.107490,-67.629439,-73.045304,-69.752803,-71.107490,-67.222071,-82.680017,-73.953032,-72.111591,-68.715799,-67.599581,-67.599581,-73.953032,-71.031682,-68.124196,-75.089637,-79.166892,-72.386005,-71.123829,-76.151457,-81.753403,-80.256090,-76.181054,-70.498612,-75.474429,-70.498612,-73.953032,-72.386005,-81.141054,-82.182995,-75.635346
-78.601741,-81.927917,-74.033394,-78.629023,-71.119590,-71.942701,-75.171329,-69.634216,-71.106341,-71.639411,-68.554555,-86.127730,-73.483379,-68.192325,-72.460220,-69.634216,-71.639411,-73.483379,-76.059983,-70.145686,-79.890091,-73.483379,-70.665760,-74.077248,-71.639411,-72.383351,-71.425182,-74.202963,-71.651787,-80.540613,-76.059983,-71.425182,-70.587393,-90.364685,-81.095982,-74.033394
-79.984548,-75.089637,-82.680017,-78.687457,-71.031682,-72.302990,-75.982780,-68.715799,-72.386005,-74.543939,-72.903524,-84.719254,-72.386005,-67.599581,-79.558676,-71.579394,-79.749904,-69.044597,-80.190518,-73.953032,-81.753403,-71.107490,-71.107490,-75.635346,-68.715799,-70.065021,-69.251001,-73.953032,-75.089637,-81.753403,-83.928413,-73.427062,-71.107490,-78.016187,-77.856296,-72.853004
-78.807740,-73.953032,-75.982780,-80.256090,-77.165857,-71.031682,-69.251001,-71.107490,-70.594425,-79.166892,-81.753403,-81.141054,-73.403018,-66.701546,-77.050529,-69.537089,-73.403018,-69.565502,-71.579394,-77.673057,-81.022453,-71.047197,-74.650024,-73.403018,-68.648812,-74.650024,-69.565502,-73.953032,-72.903524,-77.165857,-75.089637,-80.421639,-75.089637,-73.953032,-75.089637,-75.982780
-79.013615,-71.119590,-71.195164,-72.977739,-88.690175,-69.634216,-70.587393,-76.442481,-68.787811,-79.396638,-79.632732,-81.218949,-79.235564,-67.701451,-78.765291,-70.145686,-74.202963,-74.202963,-69.634216,-73.483379,-85.471296,-72.172482,-84.153487,-71.639411,-69.819330,-89.804877,-71.639411,-74.033394,-67.808477,-77.076686,-69.634216,-78.629023,-79.821930,-75.717038,-72.977739,-73.483379
-74.543939,-67.222071,-70.065021,-69.044597,-81.141054,-69.044597,-76.181054,-80.698572,-69.044597,-75.982780,-73.953032,-83.004110,-77.050529,-70.515001,-81.022453,-74.124368,-88.401155,-77.321879,-70.594425,-70.065021,-78.016187,-71.564752,-73.403018,-70.592692,-70.077894,-73.403018,-76.658657,-75.089637,-65.915523,-76.491132,-68.478247,-79.749904,-75.635346,-77.673057,-71.564752,-69.044597
-73.483379,-65.586809,-75.717038,-69.317528,-78.629023,-71.639411,-75.171329,-72.460220,-72.460220,-73.993825,-74.727805,-80.066753,-72.172482,-75.717038,-74.202963,-89.274660,-73.483379,-72.460220,-74.033394,-70.665760,-72.460220,-69.317528,-67.667709,-71.119590,-71.119590,-68.787811,-78.905641,-80.066753,-68.192325,-72.172482,-75.171329,-81.511949,-72.977739,-68.787811,-74.727805,-67.143093
-79.468664,-67.211221,-80.337577,-69.680744,-74.707330,-76.695417,-72.534435,-70.127736,-73.563741,-76.137186,-76.137186,-74.280744,-72.534435,-78.170592,-73.563741,-80.854362,-68.260453,-73.563741,-75.798729,-76.645537,-70.213477,-68.260453,-66.555468,-71.724179,-77.828724,-66.833308,-80.571854,-88.040577,-82.001446,-71.181001,-79.893956,-68.630863,-73.013727,-66.041581,-81.475786,-67.211221
-73.403018,-70.065021,-70.515001,-71.031682,-75.089637,-70.065021,-74.966077,-74.650024,-71.564752,-73.403018,-70.077894,-71.107490,-77.321879,-81.854387,-77.321879,-79.991645,-67.599581,-84.446139,-75.089637,-86.041428,-72.386005,-68.648812,-70.592692,-70.077894,-80.421639,-67.599581,-85.317295,-79.558676,-72.386005,-71.350968,-72.097822,-65.660496,-76.151457,-67.222071,-73.403018,-68.124196
-68.192325,-77.076686,-68.554555,-74.033394,-76.229290,-68.787811,-81.661430,-80.264048,-71.942701,-70.145686,-70.145686,-69.634216,-86.207161,-89.384448,-74.202963,-83.207270,-67.287952,-77.973558,-76.568335,-79.821930,-76.568335,-70.587393,-79.441103,-68.716940,-74.202963,-71.106341,-80.066753,-80.776467,-68.787811,-72.460220,-73.483379,-66.618477,-88.566888,-72.460220,-71.195164,-70.136356
-66.686605,-79.468664,-69.680744,-80.854362,-77.321524,-71.191983,-79.003541,-72.016916,-74.707330,-71.714071,-76.137186,-69.154052,-85.046813,-79.304235,-71.191983,-100.000000,-68.260453,-73.563741,-78.739011,-83.304035,-78.739011,-76.645537,-81.585478,-69.384054,-74.113755,-71.714071,-77.153889,-77.321524,-72.247141,-74.113755,-77.428080,-71.499397,-80.411880,-80.854362,-74.113755,-71.714071
-68.787811,-74.727805,-73.483379,-82.310906,-76.875945,-79.890091,-74.077248,-69.819330,-78.629023,-79.235564,-75.717038,-71.651787,-83.655451,-74.033394,-72.460220,-83.207270,-70.145686,-72.933365,-80.970206,-79.632732,-75.717038,-85.420586,-76.059983,-72.460220,-76.568335,-67.808477,-75.717038,-72.183983,-77.944780,-75.551631,-74.033394,-82.258983,-74.077248,-76.568335,-77.243690,-71.651787
-78.629023,-71.639411,-72.460220,-75.171329,-79.890091,-75.171329,-72.933365,-71.651787,-72.933365,-77.410363,-68.787811,-76.568335,-83.666940,-71.942701,-86.127730,-77.243690,-74.202963,-79.235564,-80.496747,-71.106341,-75.551631,-79.396638,-74.033394,-79.821930,-74.540837,-65.464665,-77.750890,-68.192325,-74.727805,-79.890091,-70.660484,-79.235564,-72.460220,-71.106341,-72.460220,-72.172482
-71.868487,-71.868487,-67.599581,-77.507835,-84.750879,-71.564752,-75.474429,-81.438420,-67.599581,-71.564752,-67.599581,-78.519036,-76.491132,-71.579394,-70.077894,-73.953032,-73.953032,-79.991645,-79.166892,-68.172619,-82.612588,-87.257125,-72.386005,-79.991645,-71.047197,-65.660496,-85.995160,-67.629439,-73.403018,-81.015811,-71.868487,-79.324612,-75.089637,-68.715799,-72.630892,-73.953032
-65.726377,-76.736490,-65.726377,-79.197803,-79.396638,-73.483379,-80.970206,-82.310906,-67.143093,-72.172482,-70.145686,-77.318093,-74.533279,-73.483379,-66.618477,-73.483379,-67.701451,-70.573271,-79.396638,-69.120905,-85.420586,-74.033394,-72.460220,-76.059983,-72.383351,-69.120905,-79.821930,-67.701451,-77.973558,-76.568335,-77.750890,-86.993737,-86.993737,-69.634216,-80.966361,-79.890091
-64.438982,-79.324612,-67.742596,-70.515001,-77.856296,-79.166892,-78.016187,-77.165857,-72.386005,-81.323810,-77.863571,-85.481276,-75.982780,-77.208105,-67.222071,-73.403018,-66.181021,-68.172619,-75.982780,-73.403018,-77.651593,-67.222071,-74.650024,-71.350968,-77.208105,-73.953032,-72.853004,-66.701546,-80.698572,-72.386005,-85.995160,-83.928413,-77.863571,-77.050529,-75.089637,-83.901366
-65.527694,-72.534435,-75.253021,-68.630863,-75.798729,-79.468664,-75.798729,-79.468664,-79.527789,-79.468664,-81.296843,-76.137186,-80.141719,-82.764564,-72.780211,-76.137186,-68.260453,-70.213477,-73.563741,-84.880090,-74.707330,-65.792258,-77.828724,-70.728276,-80.141719,-78.033264,-71.181001,-67.211221,-78.739011,-70.737095,-84.301730,-88.153247,-72.534435,-75.253021,-68.630863,-76.645537
-69.565502,-72.111591,-75.089637,-73.403018,-72.386005,-77.208105,-75.982780,-79.991645,-66.701546,-75.089637,-79.991645,-67.629439,-81.323810,-77.165857,-86.828004,-79.813501,-77.165857,-80.172265,-74.650024,-77.863571,-71.868487,-68.124196,-75.982780,-71.350968,-78.016187,-81.854387,-74.124368,-69.537089,-77.165857,-69.752803,-82.686322,-79.749904,-72.302990,-68.124196,-68.715799,-77.673057
-71.031682,-79.991645,-68.124196,-76.491132,-71.868487,-77.165857,-71.868487,-75.089637,-65.915523,-75.089637,-78.807740,-65.401636,-83.576380,-72.903524,-81.854387,-76.151457,-71.350968,-74.965028,-79.991645,-71.868487,-71.564752,-76.999483,-73.403018,-75.982780,-72.386005,-81.438420,-84.024562,-79.324612,-74.966077,-72.386005,-79.324612,-73.953032,-78.519036,-68.715799,-73.403018,-77.673057
-69.251001,-76.658657,-68.124196,-68.715799,-77.321879,-74.124368,-69.251001,-73.953032,-68.648812,-72.903524,-77.321879,-66.181021,-78.180257,-71.123829,-82.612588,-75.635346,-66.550349,-69.172762,-75.982780,-71.107490,-73.403018,-81.854387,-69.251001,-100.000000,-68.715799,-75.089637,-77.165857,-80.256090,-81.583536,-80.256090,-71.868487,-72.903524,-86.626143,-72.903524,-82.612588,-73.403018
-69.384054,-70.659786,-74.113755,-67.735837,-80.854362,-72.016916,-67.773463,-73.563741,-74.113755,-71.724179,-78.739011,-68.630863,-71.781179,-72.247141,-75.120359,-78.083545,-66.833308,-68.630863,-73.563741,-71.266500,-76.137186,-74.113755,-67.874358,-74.707330,-69.384054,-72.780211,-72.534435,-75.253021,-76.137186,-75.253021,-69.885856,-73.563741,-78.739011,-79.304235,-78.170592,-71.714071
-72.386005,-69.565502,-79.991645,-70.498612,-73.403018,-70.594425,-69.565502,-74.124368,-71.047197,-72.386005,-81.141054,-73.403018,-69.044597,-75.089637,-71.350968,-75.982780,-68.715799,-73.953032,-72.097822,-72.386005,-77.165857,-71.107490,-68.715799,-67.629439,-73.403018,-73.953032,-71.564752,-73.403018,-69.251001,-71.047197,-69.565502,-71.868487,-77.673057,-86.828004,-75.982780,-72.097822
