-88.185116,-87.988136,-84.129876,-75.661494,-67.027246,-74.479722,-87.554133,-83.722835,-90.807463,-84.876228
-85.771535,-85.800020,-84.251284,-77.281326,-69.192462,-77.788526,-85.723369,-89.558688,-89.622630,-88.743059
-84.979192,-100.000000,-82.785331,-76.014848,-73.965549,-78.725093,-88.816098,-87.988136,-85.605860,-91.611076
-86.512889,-86.393997,-85.044973,-78.475682,-74.669650,-75.115808,-81.377387,-90.181028,-87.988136,-88.774711
-100.000000,-83.602624,-86.249252,-85.371774,-72.831294,-77.013010,-77.971052,-89.880046,-88.233702,-84.024501
-89.062798,-87.225456,-87.857806,-83.681695,-71.093771,-83.144504,-78.475682,-84.129876,-86.471969,-85.701142
-88.919568,-100.000000,-89.304547,-81.779738,-70.151962,-70.487782,-85.560872,-86.159599,-85.642771,-90.936838
-88.317686,-84.251284,-100.000000,-86.580718,-72.162028,-69.192462,-81.764212,-90.351193,-92.285315,-100.000000
-100.000000,-100.000000,-86.462562,-88.011807,-74.747431,-74.552112,-79.676291,-88.317686,-100.000000,-100.000000
-100.000000,-90.046084,-100.000000,-84.837496,-75.272274,-77.788526,-75.743190,-87.367293,-100.000000,-88.317686
-87.857806,-84.691256,-87.857806,-87.988136,-76.207189,-69.716686,-73.965549,-83.681695,-87.554133,-87.126554
-89.441662,-87.554133,-86.923151,-85.646698,-78.217893,-68.676703,-75.661494,-86.395302,-83.681695,-86.923151
-88.317686,-100.000000,-88.153869,-88.054845,-79.307019,-71.165106,-77.788526,-90.144963,-85.046348,-88.153869
-100.000000,-87.822402,-90.465072,-88.052545,-80.182061,-73.348813,-72.831294,-80.437946,-87.421563,-86.241301
-83.627733,-87.229148,-91.611076,-90.230760,-89.654056,-72.905509,-72.865521,-79.513191,-81.686318,-87.988136
-82.864402,-89.774489,-88.948668,-100.000000,-84.251284,-70.625211,-81.020989,-83.760765,-82.026654,-90.114098
-84.837496,-100.000000,-87.686703,-100.000000,-82.858588,-70.285014,-73.497243,-82.790900,-88.153869,-85.771535
-85.605860,-100.000000,-91.637216,-100.000000,-89.062798,-71.554298,-68.601093,-79.870465,-88.888007,-88.185116
-87.951739,-86.923151,-100.000000,-89.654056,-100.000000,-75.194492,-69.716686,-77.606315,-100.000000,-88.774711
-89.543061,-91.215995,-90.351193,-87.686703,-90.351193,-75.272274,-72.979724,-74.552112,-83.220492,-87.374923
-87.844799,-87.822402,-90.996194,-100.000000,-83.938394,-72.831294,-72.043342,-72.831294,-82.638924,-86.972553
-85.493376,-86.363423,-100.000000,-88.919568,-84.050805,-75.579799,-69.977789,-75.116711,-90.996194,-88.608978
-100.000000,-87.075990,-88.233702,-88.919568,-86.251303,-78.140059,-71.022436,-76.125497,-81.463628,-84.765808
-87.834294,-91.504600,-88.317686,-100.000000,-100.000000,-81.321731,-72.162028,-72.979724,-78.564165,-84.079677
-87.794510,-86.512889,-90.684382,-89.441662,-87.554133,-88.589058,-72.905509,-73.965549,-80.512002,-84.769903
-83.761745,-85.701142,-100.000000,-88.589058,-88.185116,-90.043851,-71.870471,-81.243836,-89.441662,-85.646698
-83.722835,-85.605860,-89.512729,-89.512729,-100.000000,-85.646698,-71.021228,-77.298607,-80.349628,-87.691065
-84.116541,-100.000000,-90.996194,-90.570608,-90.996194,-88.683528,-72.545947,-70.151962,-79.578920,-84.116541
-83.927701,-86.238002,-100.000000,-85.440186,-89.402829,-88.052545,-76.445997,-69.147872,-76.445997,-81.879595
-88.185116,-83.144504,-90.574973,-85.605860,-100.000000,-83.681695,-77.406847,-71.067234,-73.965549,-84.003689
-87.201560,-80.996541,-100.000000,-100.000000,-100.000000,-84.691256,-75.194492,-72.905509,-73.965549,-83.144504
-86.512889,-82.571281,-100.000000,-87.005199,-92.170884,-84.123072,-76.207189,-74.479722,-75.115808,-79.828794
-87.118180,-84.691256,-85.701142,-100.000000,-100.000000,-83.627733,-80.056835,-73.423028,-74.669650,-79.238347
-85.701142,-86.471969,-80.700605,-90.612391,-91.272440,-87.554133,-83.233513,-72.087368,-72.905509,-81.953125
-85.493376,-83.481199,-83.068516,-100.000000,-92.056454,-91.710252,-84.722906,-71.022436,-75.034112,-86.972553
-86.241301,-84.896325,-88.233702,-90.465072,-90.570608,-88.919568,-90.465072,-70.494724,-81.165941,-82.258079
-87.075990,-84.024501,-88.052545,-100.000000,-90.377030,-87.421563,-86.159599,-70.949357,-79.578920,-79.447064
-83.543464,-85.440186,-86.241301,-100.000000,-90.465072,-86.159599,-82.295563,-72.012709,-72.013750,-76.671206
-84.050805,-83.068516,-84.722906,-100.000000,-92.056454,-88.608978,-84.545015,-75.579799,-69.057581,-75.116711
-85.085286,-84.353269,-88.317686,-100.000000,-89.197785,-88.317686,-100.000000,-77.788526,-69.281410,-75.743190
-82.295563,-84.024501,-89.321656,-90.687030,-89.933950,-88.052545,-88.683528,-75.579799,-70.949357,-75.579799
-82.295563,-87.421563,-83.068516,-88.919568,-87.080355,-91.135722,-88.233702,-75.579799,-75.116711,-73.885188
-82.295563,-88.428162,-83.498109,-87.035827,-89.402829,-100.000000,-90.996194,-78.387198,-76.125497,-72.785159
-80.254087,-86.923151,-85.646698,-100.000000,-89.654056,-91.637216,-100.000000,-82.237373,-73.423028,-75.194492
-82.222033,-89.824050,-90.318430,-87.654850,-89.292928,-92.148064,-100.000000,-83.523553,-61.747255,-78.141096
-80.110035,-84.054508,-87.288993,-86.087300,-87.919975,-91.382215,-90.355172,-86.818552,-71.409161,-80.196449
-77.961427,-100.000000,-87.288993,-86.027028,-87.288993,-91.056652,-88.776339,-84.569584,-70.951101,-77.893849
-76.368794,-85.494122,-83.401684,-85.340055,-86.027028,-89.292928,-87.656669,-81.806066,-71.961247,-72.757079
-76.445997,-81.732272,-83.154442,-88.435057,-89.896305,-89.933950,-87.822402,-84.545015,-76.125497,-69.057581
-76.954348,-81.165941,-86.241301,-87.547836,-91.263734,-88.718521,-86.972553,-100.000000,-78.140059,-71.022436
-76.368794,-79.494029,-89.763020,-86.087300,-91.417415,-88.090473,-87.656669,-86.087300,-76.589514,-75.038930
-76.877146,-79.928959,-86.087300,-85.494122,-89.771976,-87.288993,-87.404607,-83.858879,-76.877146,-78.569425
-77.710692,-80.512002,-84.956871,-83.233513,-90.230760,-88.888007,-89.062798,-88.650590,-79.215692,-76.207189
-76.954348,-80.397408,-84.896325,-83.498109,-91.840438,-89.896305,-91.263734,-85.440186,-83.022252,-74.591869
-77.710692,-80.512002,-83.722835,-82.785059,-91.384167,-89.062798,-90.020634,-85.646698,-79.647591,-76.207189
-76.696292,-79.828794,-86.395302,-83.560714,-91.384167,-87.554133,-87.554133,-84.691256,-77.031551,-78.217893
-76.368794,-79.928959,-87.919975,-86.032875,-90.822407,-88.090473,-86.083519,-89.771976,-76.589514,-75.498103
-76.368794,-80.110035,-84.569584,-89.207610,-91.948537,-89.413190,-85.382289,-100.000000,-78.062225,-70.951101
-76.445997,-82.209331,-83.602624,-86.790581,-91.527316,-88.683528,-86.972553,-85.560472,-75.937645,-69.147872
-77.203492,-83.103519,-83.144504,-87.794510,-89.280357,-90.807463,-87.126554,-81.953125,-73.423028,-70.046503
-76.618459,-100.000000,-85.371774,-84.765808,-86.972553,-100.000000,-87.035827,-81.809897,-71.514241,-72.545947
-77.893849,-85.494122,-86.087300,-88.443245,-86.870094,-100.000000,-89.292928,-85.340055,-71.480505,-78.475335
-80.003016,-87.822402,-89.304547,-87.035827,-89.533623,-90.996194,-92.056454,-86.241301,-72.012709,-80.205829
-82.992528,-100.000000,-87.288993,-87.656669,-88.550958,-89.702792,-90.886293,-82.627190,-72.471119,-77.102577
-83.567961,-90.262599,-86.087300,-89.197291,-89.413190,-91.056652,-90.355172,-81.088046,-73.804826,-74.334942
-82.638924,-88.608978,-83.068516,-90.110327,-90.936838,-90.618840,-90.465072,-76.954348,-76.671206,-72.831294
-81.779738,-87.421563,-84.545015,-89.880046,-90.687030,-89.402829,-87.822402,-75.116711,-74.407332,-74.407332
-81.463628,-85.560872,-87.035827,-100.000000,-89.896305,-87.421563,-89.304547,-75.579799,-70.487782,-75.116711
-83.068516,-85.560472,-88.052545,-90.936838,-88.233702,-86.159599,-91.983433,-76.618459,-69.650159,-75.427867
-84.151399,-83.068516,-88.233702,-100.000000,-90.377030,-87.421563,-85.493376,-74.591869,-69.650159,-76.167800
-84.050805,-84.765808,-84.722906,-100.000000,-91.164546,-89.533623,-81.779738,-72.012709,-72.545779,-76.954348
-84.569584,-86.083519,-86.718741,-100.000000,-92.479658,-86.083519,-86.870094,-70.419068,-79.684742,-79.068973
-86.087300,-83.971735,-87.656669,-100.000000,-92.501831,-89.413190,-89.326604,-69.896226,-79.494029,-83.523553
-85.340055,-85.307557,-87.639090,-88.550958,-100.000000,-90.355172,-84.398775,-70.951101,-75.038930,-86.087300
-85.494122,-86.188914,-83.430591,-100.000000,-100.000000,-86.818552,-82.992528,-72.471119,-72.757079,-80.645437
-86.330442,-83.498109,-87.844799,-88.919568,-90.996194,-84.685025,-79.578920,-73.866332,-74.902788,-78.538915
-87.397990,-81.274158,-88.550958,-100.000000,-100.000000,-84.398775,-75.038930,-73.804826,-74.514088,-79.747461
-86.027028,-80.974132,-90.456833,-100.000000,-89.702792,-85.432057,-75.038930,-72.757079,-73.804826,-82.562936
-86.027028,-83.469935,-100.000000,-86.870094,-91.942023,-83.971735,-78.062225,-70.876964,-73.274598,-83.971735
-84.050805,-87.421563,-100.000000,-85.493376,-88.718521,-87.421563,-76.125497,-69.147872,-77.013010,-81.779738
-84.398775,-100.000000,-89.824050,-87.404607,-91.143301,-89.413190,-71.938049,-70.085435,-79.510249,-84.398775
-83.498109,-84.151399,-89.440379,-88.919568,-92.265950,-86.241301,-71.481554,-76.125497,-79.824050,-87.421563
-85.432057,-84.569584,-89.136339,-88.281056,-87.404607,-89.989894,-71.938049,-81.703750,-87.656669,-87.656669
-87.549804,-85.494122,-100.000000,-87.288993,-89.292928,-86.870094,-72.704798,-74.334942,-80.958084,-86.188914
-85.513042,-85.513042,-89.896305,-100.000000,-100.000000,-81.165941,-72.545947,-73.885188,-79.387996,-83.664853
-86.804565,-87.395803,-91.022868,-89.183028,-85.186733,-77.477191,-70.351070,-76.799943,-82.548119,-85.186733
-86.894228,-86.658011,-100.000000,-88.776339,-83.555315,-74.334942,-70.085435,-74.334942,-88.090473,-88.246211
-84.024501,-100.000000,-91.263734,-100.000000,-85.493376,-73.885188,-72.545779,-73.348813,-82.638924,-87.035827
-89.797387,-88.550958,-89.207610,-87.919975,-88.549035,-74.952417,-72.757079,-74.334942,-83.971735,-83.925930
-89.413190,-89.012308,-91.587061,-88.776339,-100.000000,-75.038930,-69.583633,-78.062225,-100.000000,-87.729952
-86.926523,-89.326604,-100.000000,-100.000000,-89.824050,-70.931651,-69.075860,-79.076625,-100.000000,-89.180218
-84.906078,-100.000000,-87.554133,-100.000000,-82.337149,-70.046503,-73.423028,-82.714912,-87.126554,-87.857806
-83.971735,-88.776339,-89.292928,-100.000000,-83.971735,-70.931651,-80.797178,-83.971735,-81.703750,-88.776339
-84.416263,-85.186733,-100.000000,-100.000000,-85.894458,-72.682865,-72.929530,-79.664860,-82.148504,-86.704361
-100.000000,-86.704361,-87.261378,-87.156423,-80.463301,-73.174450,-72.682865,-80.289832,-87.156423,-85.186733
-88.246211,-100.000000,-89.763020,-85.494122,-78.413507,-70.876964,-77.385497,-89.702792,-84.438554,-88.550958
-87.703805,-87.421563,-89.324636,-86.241301,-77.971052,-68.137882,-74.591869,-84.050805,-83.161610,-89.880046
-88.550958,-83.081415,-88.443245,-84.625539,-75.498103,-69.909074,-73.984627,-83.555315,-89.413190,-85.340055
-100.000000,-89.588361,-89.183028,-83.332019,-74.325035,-78.998792,-76.291591,-86.741383,-100.000000,-88.633110
-90.245271,-89.714149,-89.588361,-85.933299,-74.436307,-74.262552,-79.250925,-89.183028,-90.245271,-100.000000
-88.919568,-86.330442,-100.000000,-87.421563,-72.545947,-69.650159,-81.732272,-100.000000,-100.000000,-100.000000
-100.000000,-86.664551,-89.183028,-81.452633,-70.521170,-69.824398,-83.779364,-87.156423,-85.933299,-89.292758
-100.000000,-87.919975,-89.207610,-82.222033,-70.931651,-80.797178,-79.319461,-85.340055,-84.625539,-87.549804
-89.440379,-84.050805,-87.035827,-87.421563,-72.545779,-77.868029,-77.632859,-88.052545,-87.547836,-84.151399
-87.490936,-85.251535,-85.280332,-79.441577,-74.961149,-74.870721,-80.722070,-100.000000,-89.064087,-87.395803
-85.251535,-100.000000,-83.444482,-76.799943,-73.724464,-78.958985,-88.277512,-87.490936,-84.485269,-100.000000
-90.355172,-86.087300,-83.422121,-77.555025,-68.989453,-78.062225,-83.858879,-88.460451,-88.776339,-88.090473
-86.525441,-89.064087,-85.340773,-74.870721,-66.822862,-74.262552,-87.156423,-84.252535,-100.000000,-85.280332
-83.957616,-91.267784,-84.252535,-74.262552,-69.003847,-75.783240,-88.954387,-84.485269,-89.292758,-86.704361
-83.927701,-89.880046,-100.000000,-74.064586,-76.954348,-81.047661,-100.000000,-87.547836,-100.000000,-89.324636
-89.292928,-86.870094,-86.087300,-72.757079,-74.952417,-82.133343,-91.382215,-100.000000,-88.281056,-87.919975
-100.000000,-84.599027,-80.722070,-70.018909,-69.330366,-87.395803,-82.148504,-87.787405,-85.186733,-87.787405
-87.288993,-84.569584,-81.973010,-69.399080,-71.446449,-81.530528,-81.530528,-90.355172,-88.549035,-86.027028
-90.245271,-100.000000,-86.047387,-71.409170,-79.441577,-77.984391,-86.777057,-85.889645,-90.245271,-89.064087
-87.156423,-86.047387,-77.675813,-73.724464,-83.827359,-78.744648,-89.647647,-83.396406,-85.933299,-100.000000
-89.292928,-81.806066,-76.368794,-75.038930,-82.992528,-82.638001,-86.658011,-87.288993,-87.656669,-88.549035
-89.183028,-84.599027,-78.324998,-71.409170,-82.564471,-81.452633,-88.277512,-87.947244,-92.387400,-85.186733
-87.787405,-86.704361,-75.416408,-66.965070,-75.416408,-82.148504,-85.251535,-84.485269,-89.292758,-85.340773
-87.288993,-89.989894,-74.334942,-66.386726,-74.514088,-89.763020,-89.207610,-86.718741,-100.000000,-90.355172
-89.763020,-83.925930,-76.043805,-70.422897,-77.764297,-88.090473,-100.000000,-100.000000,-88.550958,-91.143301
-89.869461,-80.119859,-72.682865,-82.337597,-81.010151,-90.245271,-89.064087,-83.827359,-87.156423,-90.148169
-88.633110,-81.010151,-70.350353,-71.409170,-81.452633,-87.490936,-85.345473,-85.186733,-85.894458,-100.000000
-84.398775,-87.288993,-70.951101,-69.583633,-83.422121,-82.992528,-90.886293,-100.000000,-91.417415,-87.404607
-82.638001,-78.413507,-74.334942,-71.938049,-81.088046,-83.053968,-91.382215,-87.919975,-100.000000,-87.919975
-82.706260,-76.445997,-75.116711,-78.238996,-79.578920,-85.560872,-89.933950,-86.363423,-87.822402,-84.848439
-84.625539,-80.328736,-76.368794,-81.390099,-82.133343,-85.340055,-100.000000,-87.703272,-85.340055,-88.550958
-86.704361,-76.291591,-74.262552,-82.916540,-85.186733,-90.756814,-100.000000,-87.947244,-87.787405,-85.280332
-87.490936,-74.262552,-68.396709,-81.452633,-83.471555,-90.446165,-90.245271,-89.588361,-91.827592,-89.183028
-81.730826,-75.498103,-67.030951,-78.062225,-83.555315,-87.654850,-90.355172,-100.000000,-89.824050,-91.382215
-81.144730,-76.877146,-68.532679,-78.569425,-86.027028,-87.919975,-89.763020,-100.000000,-87.919975,-89.413190
-81.936942,-72.328769,-74.883368,-80.932257,-88.285818,-100.000000,-85.033411,-89.172325,-100.000000,-88.772436
-82.486948,-70.350353,-80.119859,-81.452633,-91.827592,-90.446165,-88.379549,-88.858308,-90.148169,-100.000000
-78.043195,-71.863390,-72.401161,-80.722070,-91.473287,-86.664551,-90.776393,-89.292758,-87.947244,-90.245271
-78.062225,-73.804826,-71.409161,-84.032781,-87.288993,-88.776339,-100.000000,-100.000000,-89.413190,-100.000000
-80.646962,-74.190162,-73.126169,-88.111779,-86.432282,-100.000000,-87.118148,-89.172325,-100.000000,-89.029147
-79.068973,-75.350990,-78.402200,-82.992528,-93.061638,-86.087300,-88.550958,-86.870094,-89.180218,-88.090473
-75.962113,-76.291591,-80.722070,-83.892664,-91.022868,-87.490936,-90.776393,-88.277512,-100.000000,-85.251535
-75.334713,-71.264375,-80.215776,-86.538628,-89.604249,-88.916800,-100.000000,-89.528968,-100.000000,-89.523318
-70.268170,-68.460667,-80.722070,-85.280332,-90.776393,-91.838636,-100.000000,-100.000000,-87.490936,-89.049370
-74.514088,-68.072001,-82.222033,-86.087300,-91.942023,-91.942023,-100.000000,-88.558028,-86.087300,-86.087300
-72.165346,-70.804571,-85.917785,-90.245271,-100.000000,-90.148169,-100.000000,-87.787405,-88.277512,-87.261378
-71.788730,-75.880421,-87.241802,-100.000000,-88.772436,-100.000000,-100.000000,-87.654835,-89.172325,-89.528968
-72.682865,-81.732537,-100.000000,-85.186733,-100.000000,-87.947244,-92.585876,-87.156423,-90.707977,-86.704361
-74.325035,-75.253463,-86.525441,-83.892664,-100.000000,-87.261378,-88.379549,-90.245271,-92.369758,-87.490936
-75.706037,-72.091131,-86.538628,-84.450379,-100.000000,-88.772436,-88.210063,-100.000000,-100.000000,-100.000000
-78.298715,-73.274598,-89.771976,-87.404607,-88.550958,-90.262599,-100.000000,-100.000000,-90.886293,-89.292928
-78.121747,-74.685617,-91.713162,-100.000000,-100.000000,-100.000000,-91.728736,-100.000000,-90.666492,-100.000000
-74.789026,-74.883368,-100.000000,-100.000000,-100.000000,-91.645789,-90.666492,-100.000000,-90.115075,-85.761888
-70.879766,-74.262552,-89.183028,-89.869461,-85.251535,-90.908172,-89.292758,-100.000000,-89.212830,-86.664551
-68.989453,-75.498103,-89.413190,-87.404607,-85.274511,-90.886293,-100.000000,-90.886293,-100.000000,-88.281056
-69.330366,-78.210231,-100.000000,-87.156423,-83.775725,-89.183028,-92.585876,-100.000000,-90.148169,-88.277512
-70.732179,-80.390693,-89.528968,-87.325203,-85.033411,-88.489881,-90.902436,-100.000000,-90.135371,-100.000000
-76.033425,-81.973010,-86.823859,-89.413190,-88.776339,-88.090473,-88.090473,-88.776339,-87.288993,-86.188914
-80.692589,-81.981367,-87.023853,-100.000000,-90.666492,-90.135371,-87.325203,-84.894985,-85.779298,-85.033411
-75.498103,-81.088046,-86.818552,-85.274511,-87.288993,-87.919975,-89.763020,-89.771976,-88.246211,-85.274511
-70.876964,-80.645437,-87.656669,-82.627190,-86.870094,-88.550958,-89.989894,-89.763020,-90.566598,-87.656669
-68.853197,-77.739443,-100.000000,-87.023853,-84.450379,-87.118148,-100.000000,-90.666492,-90.325732,-88.898354
-68.931835,-74.883368,-89.172325,-87.023853,-85.779298,-90.325732,-90.033738,-100.000000,-100.000000,-87.241802
-70.804571,-75.253463,-89.292758,-100.000000,-88.277512,-90.403052,-90.245271,-90.245271,-90.148169,-87.395803
-75.038930,-74.952417,-90.566598,-89.989894,-100.000000,-100.000000,-91.948537,-90.355172,-90.566598,-88.090473
-78.958985,-74.262552,-91.827592,-100.000000,-100.000000,-100.000000,-100.000000,-88.954387,-89.292758,-100.000000
-77.477191,-73.200383,-89.292758,-86.525441,-89.292758,-90.245271,-91.494464,-100.000000,-100.000000,-100.000000
-75.880421,-73.126169,-88.111779,-83.270145,-100.000000,-87.023853,-92.272969,-90.135371,-91.713162,-88.704307
-73.644103,-76.214388,-87.325203,-82.917230,-100.000000,-88.898354,-100.000000,-89.172325,-89.172325,-87.325203
-72.608650,-81.551774,-87.325203,-86.538628,-89.523318,-88.489881,-100.000000,-89.523318,-89.604249,-87.023853
-72.328769,-73.126169,-87.325203,-100.000000,-100.000000,-100.000000,-91.924626,-88.285818,-87.804015,-87.118148
-73.200383,-69.003847,-83.892664,-89.640366,-100.000000,-91.827592,-91.827592,-87.261378,-100.000000,-86.575512
-76.214388,-67.803965,-81.374738,-85.905859,-100.000000,-89.749028,-100.000000,-90.229284,-87.023853,-90.666492
-76.214388,-70.281639,-80.599222,-87.241802,-89.172325,-87.023853,-91.645789,-90.666492,-87.804015,-89.473930
-75.498103,-76.043805,-80.328736,-85.420602,-92.152176,-88.281056,-91.143301,-87.919975,-100.000000,-88.549035
-78.193533,-75.334713,-78.656165,-82.469048,-90.840864,-87.023853,-89.172325,-86.627590,-89.749028,-88.489881
-81.452633,-74.262552,-74.262552,-87.947244,-87.560466,-100.000000,-88.379549,-91.267784,-91.838636,-90.776393
-78.210231,-73.724464,-71.409170,-83.957616,-87.787405,-89.049370,-90.245271,-100.000000,-87.261378,-100.000000
-78.848998,-71.788730,-71.255660,-81.374738,-89.029147,-87.118148,-100.000000,-91.197614,-89.172325,-100.000000
-82.548119,-70.350353,-81.010151,-81.452633,-90.707977,-91.022868,-87.261378,-88.277512,-90.245271,-91.267784
-82.259702,-72.608650,-73.126169,-80.043270,-89.172325,-100.000000,-85.033411,-89.604249,-100.000000,-88.916800
-80.390693,-77.802631,-67.279349,-77.587330,-87.325203,-87.325203,-87.390980,-100.000000,-87.654835,-88.489881
-82.407780,-74.325035,-66.965070,-78.744648,-82.996300,-88.418388,-91.022868,-91.838636,-88.633110,-100.000000
-89.207610,-74.514088,-70.876964,-83.053968,-84.747676,-90.886293,-86.718741,-100.000000,-91.417415,-89.413190
-86.047387,-79.612716,-76.799943,-82.148504,-84.252535,-87.490936,-100.000000,-89.064087,-85.933299,-87.156423
-83.322169,-77.477191,-75.416408,-82.012050,-80.038008,-86.777057,-89.588361,-85.186733,-86.047387,-90.245271
-81.374738,-77.399358,-74.358525,-73.126169,-79.965982,-84.344999,-90.666492,-85.779298,-100.000000,-86.392871
-82.148504,-84.416263,-71.409170,-69.330366,-82.916540,-82.916540,-100.000000,-100.000000,-91.473287,-88.418388
-84.262941,-82.410959,-69.771645,-69.450580,-82.410959,-85.196825,-86.538628,-88.111779,-88.111779,-90.135371
-89.645994,-79.612716,-71.336768,-77.675813,-81.010151,-92.040170,-87.156423,-84.252535,-86.664551,-100.000000
-88.285818,-81.551774,-74.358525,-75.408565,-79.965982,-87.804015,-100.000000,-87.241802,-87.325203,-89.523318
-89.523318,-100.000000,-74.789026,-66.899189,-75.334713,-88.916800,-88.210063,-90.084378,-91.153354,-91.153354
