-88.982534,-89.583092,-89.583092,-91.234376,-85.734049,-88.982534,-88.980536,-91.234376,-88.349554,-86.436004,-89.498621,-90.046730,-100.000000,-84.741939,-81.707141,-88.195959,-88.050559,-90.143818,-100.000000,-90.699228,-89.583092,-88.982534,-90.172133,-100.000000,-91.178044,-90.143818,-100.000000,-85.025687,-82.153687,-84.030025,-87.087589,-91.234376,-86.428315,-90.703254,-100.000000,-100.000000,-88.349554,-88.781812,-82.810267,-85.025687,-88.195959,-88.001145,-84.255217,-85.190419,-84.952633,-83.170840,-85.936865,-81.707141,-81.391272,-70.617646,-67.037473,-68.599048,-76.151667,-74.084761,-72.535325,-80.086483,-76.151667,-76.151667,-72.051186,-66.515678,-66.222681,-70.470844,-78.684895,-80.260951
-88.935813,-89.920382,-100.000000,-88.007804,-83.660123,-89.920382,-100.000000,-90.172859,-88.202138,-88.009047,-100.000000,-100.000000,-85.745955,-81.783731,-84.131698,-90.497086,-87.473308,-87.851142,-100.000000,-89.558460,-89.113106,-88.007804,-90.890936,-89.148267,-88.693670,-89.920382,-88.985553,-83.676420,-81.954253,-87.089527,-100.000000,-88.361692,-87.851142,-100.000000,-91.650493,-88.693670,-87.220159,-82.817235,-82.231581,-100.000000,-83.787009,-100.000000,-83.246828,-89.113106,-81.627418,-90.497086,-80.885755,-85.714938,-72.609984,-67.623879,-67.103216,-72.609984,-77.063289,-72.609984,-76.779049,-78.255528,-74.490998,-78.560650,-67.504143,-65.773168,-68.553374,-77.571971,-79.719046,-82.333135
-87.718571,-100.000000,-100.000000,-88.982534,-88.982534,-100.000000,-100.000000,-87.087589,-89.588408,-87.319307,-91.765498,-77.937749,-83.170840,-83.170840,-88.195959,-88.050559,-87.276922,-90.766607,-100.000000,-86.599907,-90.376653,-90.172133,-90.766607,-87.319307,-90.172133,-100.000000,-89.588408,-82.741247,-84.952633,-100.000000,-88.195959,-88.122255,-100.000000,-100.000000,-100.000000,-87.864574,-89.799949,-81.707141,-87.319307,-85.568697,-85.747697,-89.223246,-85.763950,-84.952633,-82.394300,-84.058169,-81.880020,-80.686243,-68.078523,-66.515678,-69.614042,-75.661179,-73.350798,-74.418608,-80.956342,-74.418608,-76.151667,-72.535325,-65.822287,-66.222681,-73.068395,-84.952633,-80.086483,-89.426736
-90.282033,-100.000000,-92.831781,-89.113106,-90.497086,-90.282033,-91.875398,-87.473308,-86.765582,-88.361692,-100.000000,-83.676420,-82.883796,-85.092903,-90.696329,-86.604063,-87.089527,-90.816254,-89.920382,-86.765582,-88.007804,-91.344276,-89.113106,-88.148306,-89.113106,-89.148267,-86.831960,-82.890645,-88.966793,-100.000000,-83.787009,-87.851142,-89.219790,-89.920382,-91.480805,-90.282033,-85.092903,-82.231581,-100.000000,-83.246828,-89.707421,-88.007804,-85.179009,-82.467829,-86.719950,-82.883796,-85.714938,-72.609984,-66.965562,-67.623879,-73.425013,-73.942531,-73.425013,-78.747928,-75.214118,-74.490998,-75.738961,-67.623879,-66.285935,-69.587037,-82.467829,-82.890645,-84.408539,-81.627418
-100.000000,-100.000000,-100.000000,-91.234376,-100.000000,-88.811695,-85.763712,-86.566628,-88.349554,-100.000000,-89.466985,-83.600432,-85.568697,-88.195959,-88.001145,-88.807905,-89.498621,-88.050559,-88.122255,-86.599907,-92.296619,-100.000000,-88.980536,-86.566628,-87.319307,-85.763712,-83.259756,-84.952633,-100.000000,-88.195959,-83.600432,-90.953357,-100.000000,-100.000000,-88.980536,-86.683311,-84.157570,-84.741939,-88.980536,-87.087589,-91.234376,-92.857468,-81.707141,-84.741939,-84.263328,-89.223246,-75.136337,-68.485246,-66.515678,-70.458790,-75.605981,-71.459019,-75.605981,-77.494768,-72.535325,-75.605981,-70.458790,-65.709914,-68.485246,-77.494768,-86.566628,-84.030025,-83.600432,-79.650375
-100.000000,-90.618237,-89.085840,-91.765498,-91.765498,-90.699228,-89.641011,-89.799949,-100.000000,-87.409383,-85.568697,-85.747697,-85.025687,-89.583092,-87.409383,-100.000000,-100.000000,-85.936865,-86.566628,-86.462282,-91.234376,-100.000000,-100.000000,-89.462344,-85.763712,-87.319307,-82.811574,-88.781812,-87.319307,-84.952633,-86.395456,-91.254638,-100.000000,-91.234376,-85.747697,-82.394300,-88.195959,-89.426736,-88.349554,-100.000000,-100.000000,-87.321134,-81.707141,-88.982534,-83.170840,-80.059619,-69.948796,-67.557998,-69.009862,-74.914063,-73.350798,-72.535325,-80.809165,-73.350798,-73.350798,-71.988302,-66.515678,-66.361458,-74.418608,-85.763950,-81.391272,-87.321134,-78.637941,-81.391272
-87.851142,-87.220159,-91.292475,-91.344276,-88.482124,-89.705434,-88.482124,-100.000000,-87.473308,-88.204560,-86.559069,-87.462662,-88.219841,-91.189276,-88.950600,-88.007804,-86.765582,-87.462662,-87.473308,-100.000000,-100.000000,-100.000000,-92.611033,-84.888179,-86.587792,-85.887966,-84.297839,-100.000000,-85.714938,-83.787009,-87.220159,-100.000000,-100.000000,-90.732667,-82.231581,-82.467829,-100.000000,-88.361692,-90.915691,-89.219790,-90.497086,-82.467829,-83.676420,-85.887966,-88.361692,-72.651926,-67.623879,-67.623879,-72.076988,-75.141990,-72.609984,-77.571971,-76.779049,-72.907494,-74.986453,-67.623879,-65.887220,-68.821674,-90.260844,-78.560650,-84.888179,-80.595469,-78.762728,-88.361692
-88.550440,-89.799949,-91.178044,-90.174850,-88.349554,-90.020770,-90.618237,-100.000000,-90.699228,-86.566628,-88.982534,-87.409688,-87.319307,-100.000000,-100.000000,-88.980536,-85.796158,-86.542760,-86.599907,-87.718571,-100.000000,-100.000000,-100.000000,-84.952633,-87.178708,-83.170840,-100.000000,-86.599907,-84.030025,-83.600432,-88.349554,-91.765498,-100.000000,-88.078313,-81.391272,-84.157570,-100.000000,-88.122255,-100.000000,-91.234376,-85.936865,-82.363393,-83.259756,-88.349554,-79.651553,-69.009862,-66.515678,-69.009862,-76.151667,-73.350798,-73.350798,-82.810267,-74.418608,-75.136337,-71.459019,-65.709914,-66.515678,-75.136337,-80.686243,-78.637941,-87.321134,-79.241131,-81.391272,-84.952633
-84.903654,-88.349554,-90.172133,-88.349554,-89.462344,-91.765498,-100.000000,-89.583092,-90.703254,-90.143818,-88.195959,-87.321134,-86.459377,-100.000000,-90.172133,-90.376653,-84.443973,-83.170840,-86.683311,-100.000000,-91.737852,-90.618237,-87.250164,-86.434235,-87.321134,-86.566628,-100.000000,-86.459020,-83.600432,-100.000000,-89.799949,-100.000000,-87.319307,-82.810267,-83.600432,-91.737852,-88.980536,-87.087589,-100.000000,-86.566628,-83.259756,-88.078313,-83.600432,-82.153687,-71.478777,-67.557998,-68.485246,-74.914063,-75.136337,-72.051186,-79.410366,-75.060294,-75.136337,-71.469681,-66.735448,-65.822287,-71.524187,-83.600432,-79.006584,-88.078313,-79.650375,-80.686243,-86.566628,-81.258153
-100.000000,-88.982534,-100.000000,-88.982534,-92.106764,-92.497259,-91.737852,-91.234376,-88.811695,-87.321134,-88.122255,-87.319307,-89.583092,-100.000000,-89.641011,-88.349554,-86.395456,-82.394300,-88.195959,-87.087589,-87.718571,-90.004917,-86.428315,-87.319307,-85.747697,-89.498621,-84.037803,-88.050559,-100.000000,-87.250164,-87.447673,-90.953357,-83.259756,-82.741247,-90.174850,-92.296619,-90.174850,-89.223246,-88.982534,-83.170840,-87.718571,-88.980536,-90.699228,-73.350798,-68.078523,-67.436015,-71.524187,-78.684895,-72.833279,-75.136337,-80.521413,-73.350798,-75.661179,-67.037473,-65.283116,-68.078523,-78.684895,-80.686243,-83.170840,-81.555412,-79.006584,-84.952633,-82.153687,-82.311655
-89.426736,-88.050559,-89.588408,-88.349554,-100.000000,-88.349554,-89.583092,-100.000000,-84.741939,-85.747697,-87.409383,-90.058429,-90.172133,-100.000000,-88.980536,-85.568697,-84.741939,-83.226234,-100.000000,-86.599907,-88.982534,-84.157570,-87.087589,-86.566628,-87.321134,-90.143818,-86.542760,-88.980536,-86.442126,-85.936865,-90.953357,-84.903654,-82.394300,-86.566628,-87.718571,-88.349554,-90.703254,-87.087589,-84.952633,-86.566628,-88.980536,-87.864574,-78.177694,-69.521275,-67.248784,-70.470844,-78.684895,-74.418608,-73.350798,-81.707141,-74.914063,-73.897705,-69.614042,-64.204774,-67.248784,-74.914063,-80.468863,-83.226234,-84.952633,-77.494768,-82.363393,-81.978181,-82.153687,-90.376653
-86.249216,-90.026792,-92.186719,-90.256220,-91.266205,-89.309786,-88.216984,-89.093077,-84.077049,-88.030226,-87.243650,-89.904714,-100.000000,-100.000000,-85.422457,-82.320771,-83.524444,-85.642836,-88.916354,-83.954037,-88.030226,-84.120590,-87.165306,-85.598945,-89.471382,-84.120590,-100.000000,-100.000000,-100.000000,-85.642836,-100.000000,-82.320771,-83.524444,-91.234036,-86.434233,-89.458763,-89.679517,-83.180685,-86.434233,-86.434233,-84.141636,-80.188925,-71.386109,-67.185755,-68.417118,-76.615658,-76.069971,-72.241545,-79.172460,-76.069971,-73.817343,-72.241545,-65.757353,-64.679012,-71.915910,-84.812363,-79.581704,-85.788217,-78.826400,-79.338340,-84.595699,-80.188925,-87.896558,-87.260222
-88.050559,-88.349554,-88.349554,-100.000000,-88.195959,-89.426736,-88.195959,-88.349554,-88.077611,-85.025687,-89.641011,-100.000000,-100.000000,-88.781812,-81.880020,-81.555412,-84.030025,-100.000000,-87.087589,-84.952633,-87.248517,-87.319307,-85.568697,-86.566628,-88.349554,-88.781812,-100.000000,-100.000000,-89.457977,-92.106764,-83.600432,-82.153687,-88.550440,-89.583092,-86.566628,-90.766607,-83.600432,-81.258153,-89.799949,-82.153687,-87.321134,-73.350798,-67.960630,-67.557998,-70.997515,-79.867742,-73.068395,-74.418608,-81.536828,-73.350798,-74.611495,-67.436015,-64.743945,-68.599048,-79.867742,-80.956342,-85.796158,-78.684895,-79.650375,-85.747697,-80.059619,-82.315533,-90.699228,-83.170840
-88.195959,-88.781812,-89.799949,-88.982534,-86.428315,-90.143818,-87.409688,-87.718571,-100.000000,-100.000000,-90.618237,-100.000000,-88.807905,-85.568697,-81.536828,-81.555412,-87.409383,-86.566628,-85.568697,-84.255217,-87.856072,-87.087589,-86.459377,-88.195959,-86.542760,-90.618237,-84.037803,-100.000000,-90.143818,-87.409688,-82.153687,-82.741247,-90.953357,-87.319307,-86.599907,-89.799949,-80.956342,-80.709872,-83.170840,-84.741939,-79.241131,-69.948796,-67.037473,-68.078523,-74.418608,-76.186022,-72.535325,-79.583364,-76.151667,-73.897705,-70.929739,-65.709914,-66.222681,-67.384101,-78.472166,-82.688020,-84.058169,-76.986412,-83.600432,-81.258153,-79.474531,-88.980536,-83.270464,-88.982534
-86.683311,-88.195959,-87.181679,-84.058169,-90.172133,-88.982534,-85.568697,-100.000000,-100.000000,-100.000000,-87.087589,-89.588408,-88.195959,-84.157570,-80.059619,-85.603042,-100.000000,-82.810267,-88.195959,-84.952633,-83.123414,-88.982534,-90.703254,-85.025687,-91.092697,-100.000000,-85.568697,-100.000000,-89.799949,-81.707141,-82.153687,-85.909153,-100.000000,-85.190419,-90.376653,-82.394300,-81.536828,-82.153687,-82.153687,-83.038650,-72.833279,-67.436015,-67.557998,-71.459019,-75.136337,-74.418608,-76.697353,-80.521413,-75.136337,-74.418608,-66.735448,-65.822287,-70.997515,-87.248517,-78.177694,-84.157570,-77.163294,-80.686243,-83.259756,-79.410366,-83.600432,-86.599907,-85.568697,-90.953357
-87.319307,-86.599907,-83.259756,-87.718571,-88.195959,-87.409383,-85.747697,-92.297660,-100.000000,-85.025687,-88.982534,-88.195959,-85.190419,-82.394300,-82.153687,-100.000000,-83.170840,-83.259756,-85.763950,-87.319307,-88.550440,-88.349554,-90.172133,-85.796158,-87.864574,-87.321134,-100.000000,-90.172133,-84.741939,-80.956342,-83.259756,-89.426736,-88.195959,-87.319307,-86.566628,-80.686243,-85.568697,-80.281676,-88.349554,-74.418608,-69.521275,-67.557998,-69.614042,-74.418608,-73.350798,-75.605981,-82.394300,-75.136337,-76.476208,-69.009862,-65.283116,-67.436015,-83.170840,-78.684895,-83.707938,-79.006584,-78.177694,-89.799949,-80.686243,-82.311655,-85.747697,-85.190419,-90.058429,-80.809165
-85.607427,-84.595699,-87.064481,-87.165306,-82.732504,-88.627811,-86.413306,-100.000000,-100.000000,-84.812363,-86.320500,-86.330962,-83.094852,-81.630551,-88.216984,-84.120590,-81.805787,-85.607427,-83.094852,-87.165306,-86.955019,-100.000000,-83.958288,-100.000000,-100.000000,-88.030226,-100.000000,-90.503806,-80.882286,-82.709239,-83.524444,-89.679517,-86.413306,-88.216984,-81.630551,-81.630551,-91.409627,-79.763632,-80.882286,-70.049318,-68.417118,-68.012642,-71.915910,-75.889128,-72.759064,-80.188925,-76.069971,-75.058556,-71.723708,-66.159426,-65.646659,-73.817343,-80.882286,-80.809435,-85.041771,-76.909213,-84.077049,-82.665259,-81.317215,-86.413306,-82.075792,-100.000000,-82.736738,-80.213141
-83.524444,-86.413306,-88.816801,-84.812363,-84.595699,-90.256220,-87.586001,-100.000000,-87.243650,-85.422457,-90.593354,-82.736738,-82.736738,-83.094852,-90.062232,-82.732504,-83.954037,-82.320771,-87.681760,-87.165306,-88.216984,-85.598275,-86.413306,-88.216984,-83.954037,-100.000000,-100.000000,-83.958288,-81.630551,-85.642836,-85.422457,-88.407211,-88.216984,-81.630551,-80.614217,-86.955019,-85.041771,-82.736738,-73.276583,-67.892502,-68.012642,-70.551120,-75.337128,-74.533714,-74.978599,-80.213141,-72.993736,-76.909213,-66.971592,-64.679012,-69.547515,-81.483405,-77.417565,-87.179607,-77.489398,-80.400191,-89.309786,-81.181563,-87.936786,-83.094852,-84.141636,-85.422457,-79.990948,-81.317215
-87.064481,-89.943998,-84.872366,-84.866929,-89.309786,-90.256220,-91.818370,-88.816801,-88.627811,-100.000000,-86.413306,-81.317215,-82.736738,-90.642278,-83.524444,-84.812363,-83.094852,-84.872366,-88.627811,-89.679517,-86.413306,-85.788217,-100.000000,-83.524444,-87.586001,-100.000000,-90.256220,-83.152705,-86.249216,-83.524444,-85.598945,-88.030226,-84.595699,-78.918100,-83.180685,-81.483405,-84.077049,-76.909213,-70.390075,-67.492117,-69.961912,-73.276583,-75.058556,-74.841673,-81.317215,-74.978599,-73.817343,-70.327550,-64.613042,-66.159426,-77.925917,-76.615658,-82.320771,-78.434268,-78.607061,-90.256220,-81.752145,-88.816801,-83.094852,-83.094852,-89.384190,-80.188925,-80.400191,-86.402490
-100.000000,-87.321134,-85.936865,-88.982534,-90.766607,-91.178044,-90.703254,-88.195959,-88.195959,-100.000000,-83.600432,-81.707141,-85.568697,-100.000000,-83.226234,-84.927992,-84.058169,-88.029120,-87.409383,-100.000000,-84.030025,-89.490202,-100.000000,-82.811574,-100.000000,-100.000000,-84.157570,-85.568697,-83.170840,-84.030025,-83.226234,-91.234376,-79.650375,-80.468863,-91.234376,-80.260951,-79.006584,-71.459019,-68.599048,-67.557998,-71.988302,-76.697353,-73.350798,-77.494768,-78.684895,-75.136337,-72.315760,-66.735448,-64.743945,-70.968784,-81.962121,-77.670494,-82.741247,-76.151667,-83.170840,-82.311655,-83.170840,-89.799949,-85.568697,-90.174850,-81.707141,-80.695611,-82.810267,-89.426736
-84.812363,-83.094852,-88.847966,-91.655597,-88.816801,-89.093077,-87.721345,-87.586001,-100.000000,-84.812363,-82.320771,-83.094852,-100.000000,-88.407211,-85.788217,-84.812363,-84.812363,-86.402490,-89.458763,-86.434233,-89.345210,-90.062232,-86.534663,-87.165306,-85.632959,-84.141636,-83.094852,-100.000000,-82.320771,-87.179607,-83.094852,-82.320771,-77.417565,-87.165306,-85.642836,-82.075792,-71.927595,-68.533167,-69.036764,-70.390075,-74.841673,-74.978599,-74.346218,-81.805787,-73.276583,-74.978599,-67.492117,-64.803466,-68.012642,-78.434268,-78.099861,-87.179607,-77.592661,-80.188925,-88.816801,-82.075792,-100.000000,-83.524444,-100.000000,-81.630551,-79.990948,-82.736738,-86.434233,-91.063614
-81.707141,-84.952633,-100.000000,-91.765498,-89.583092,-88.195959,-90.174850,-100.000000,-88.349554,-85.568697,-84.157570,-100.000000,-90.699228,-100.000000,-85.568697,-81.880020,-86.395456,-84.037803,-88.980536,-84.157570,-100.000000,-100.000000,-89.426736,-100.000000,-87.319307,-81.707141,-87.319307,-89.588408,-84.157570,-83.226234,-87.409383,-78.177694,-80.686243,-83.270464,-84.157570,-76.986412,-69.614042,-67.960630,-69.948796,-72.535325,-78.003119,-74.418608,-78.637941,-76.986412,-72.833279,-70.458790,-64.684233,-65.831352,-76.151667,-77.494768,-83.038650,-80.956342,-78.177694,-88.982534,-82.394300,-87.087589,-86.542760,-89.799949,-82.810267,-79.650375,-81.132642,-87.409688,-100.000000,-90.953357
-83.226234,-90.172133,-90.058429,-90.953357,-85.763950,-87.319307,-100.000000,-91.178044,-86.566628,-83.259756,-89.799949,-88.550440,-88.195959,-85.796158,-83.923614,-87.319307,-84.030025,-100.000000,-84.443973,-86.428315,-88.029120,-88.807905,-91.530060,-88.550440,-82.810267,-83.170840,-83.580608,-90.143818,-83.600432,-84.952633,-80.260951,-76.986412,-90.703254,-80.956342,-78.177694,-71.524187,-68.078523,-67.960630,-70.968784,-76.151667,-75.605981,-76.151667,-80.281676,-74.418608,-73.897705,-65.709914,-65.216888,-70.617646,-81.442113,-77.494768,-83.370003,-78.684895,-85.936865,-82.810267,-86.599907,-88.980536,-84.995344,-84.995344,-79.835658,-80.686243,-85.568697,-89.085840,-88.122255,-84.741939
-87.864493,-100.000000,-91.865898,-90.135787,-85.332419,-91.014575,-88.949848,-84.719044,-85.467157,-89.354356,-88.715396,-88.263982,-100.000000,-83.448456,-83.878049,-85.276217,-83.997978,-84.596643,-85.639568,-88.522516,-84.893122,-90.135787,-91.014575,-86.386014,-82.247241,-88.651068,-83.997978,-84.672094,-81.997897,-83.448456,-76.832011,-81.243159,-81.553962,-81.411399,-71.320186,-69.480989,-68.467286,-68.421571,-72.684849,-75.988276,-74.769283,-80.373299,-73.736982,-74.273828,-68.421571,-63.525023,-67.426236,-81.553962,-77.848714,-84.672094,-78.865417,-80.116899,-83.495143,-82.882860,-90.135787,-84.449458,-89.829568,-80.116899,-80.373299,-83.997978,-88.263982,-100.000000,-82.440379,-83.448456
-89.559084,-89.559084,-89.829568,-84.449458,-86.959798,-100.000000,-84.672094,-83.580410,-88.473810,-100.000000,-88.651068,-84.553904,-85.276217,-83.878049,-84.672094,-84.672094,-100.000000,-83.997978,-100.000000,-83.526679,-86.102975,-88.084414,-89.829568,-82.663209,-84.057876,-88.084414,-84.672094,-81.757069,-86.262221,-78.829616,-78.357065,-87.038079,-79.691606,-77.340362,-69.480989,-68.421571,-69.480989,-69.896149,-75.505617,-73.924844,-75.988276,-80.116899,-71.852936,-71.320186,-65.692420,-65.692420,-74.769283,-80.116899,-80.542191,-81.831274,-78.295199,-89.354356,-81.104974,-85.639568,-83.448456,-88.949848,-83.018864,-79.036427,-84.449458,-86.259985,-88.263982,-89.192836,-82.663209,-89.909766
-87.864493,-89.559084,-86.386014,-85.432601,-100.000000,-85.276217,-82.537805,-84.449458,-91.545697,-89.421210,-89.909766,-83.549796,-83.448456,-85.467157,-84.500078,-88.443858,-86.262221,-84.719044,-90.401790,-83.549796,-84.672094,-100.000000,-87.578116,-81.831274,-91.289195,-87.864493,-88.263982,-82.653433,-80.808229,-75.505617,-83.448456,-79.513033,-79.513033,-72.375714,-68.467286,-68.873606,-70.327190,-71.313200,-75.505617,-73.719887,-81.553962,-74.769283,-72.684849,-66.905711,-64.746709,-69.982791,-85.502206,-76.533962,-85.489514,-78.022027,-81.997897,-85.470530,-82.159679,-88.715396,-85.276217,-83.526679,-79.777701,-80.808229,-84.719044,-100.000000,-100.000000,-84.449458,-87.864493,-100.000000
