-71.367196,-76.127867,-72.983286,-71.367196,-74.357493,-75.348404,-78.045185,-78.644696,-89.737308,-68.994333,-72.955035,-77.187526,-67.953191,-73.278568,-87.963904,-73.516352,-79.151897,-76.641840,-72.983286,-87.283567,-77.447673,-71.016804,-71.896475,-77.187526,-76.641840,-80.471646,-79.003068,-81.011699,-79.151897,-73.796086,-76.937469,-77.447673,-67.953191,-80.062403,-89.144974,-80.267815
-70.515002,-74.852949,-79.451085,-75.603024,-77.957877,-76.641840,-77.957877,-76.641840,-79.435871,-67.843714,-72.450726,-80.062403,-67.843714,-77.187526,-89.735155,-74.852949,-79.151897,-77.447673,-71.896475,-81.717690,-77.447673,-71.896475,-76.937469,-78.466336,-77.187526,-78.278911,-77.447673,-76.641840,-76.641840,-75.603024,-81.118400,-83.626768,-71.896475,-77.957877,-89.144974,-79.951036
-70.515002,-76.641840,-75.348404,-82.166678,-78.644696,-76.641840,-73.796086,-76.427266,-73.796086,-68.369399,-72.450726,-81.835612,-71.955151,-81.400683,-86.589315,-72.983286,-79.653159,-76.937469,-71.891064,-80.062403,-81.987448,-75.843859,-84.056360,-82.410218,-79.151897,-75.348404,-79.003068,-76.937469,-77.627753,-84.056360,-89.369139,-100.000000,-72.911052,-76.641840,-83.197175,-79.842523
-70.871077,-78.466336,-72.450726,-75.603024,-72.911052,-76.641840,-70.361083,-76.652709,-70.361083,-71.896475,-74.852949,-79.435871,-77.187526,-84.792622,-81.268702,-70.515002,-79.451085,-73.516352,-74.852949,-79.003068,-79.151897,-79.151897,-73.796086,-87.486558,-87.212835,-76.127867,-82.166678,-84.056360,-80.278953,-79.653159,-79.003068,-87.877438,-68.369399,-77.627753,-81.400683,-82.166678
-71.428479,-81.400683,-71.918167,-71.367196,-70.013200,-77.733212,-68.894015,-73.516352,-68.997668,-78.045185,-79.451085,-78.644696,-73.278568,-100.000000,-79.451085,-69.409450,-78.644696,-71.016804,-77.447673,-77.447673,-71.896475,-76.641840,-70.871077,-78.644696,-80.471646,-77.627753,-79.003068,-83.063537,-77.957877,-74.316179,-73.796086,-88.927478,-66.089441,-79.435871,-82.166678,-77.957877
-70.901808,-87.593954,-75.348404,-68.997668,-68.994333,-75.348404,-69.409450,-71.518607,-70.013200,-84.999188,-88.513992,-76.641840,-70.871077,-81.118400,-77.957877,-68.997668,-77.957877,-69.851089,-76.096153,-78.137496,-68.894015,-72.760304,-71.955151,-75.348404,-71.896475,-80.471646,-77.187526,-76.096153,-76.641840,-74.316179,-71.381070,-86.716088,-67.114976,-78.644696,-89.735155,-73.796086
-71.822350,-84.905402,-77.370796,-67.887402,-70.292368,-71.843419,-71.883323,-68.925656,-73.721872,-75.468771,-76.560144,-74.780558,-71.452080,-76.560144,-77.370796,-69.444871,-76.560144,-70.950278,-74.780558,-83.177913,-69.946673,-71.312356,-77.039741,-76.014458,-67.776324,-79.584488,-77.370796,-76.560144,-78.914584,-77.880782,-70.950278,-83.121187,-73.204353,-75.468771,-78.897485,-72.882463
-72.338167,-77.473350,-74.708168,-67.708527,-73.647657,-71.221377,-76.478449,-68.233143,-79.925060,-72.301231,-72.810070,-74.708168,-72.338167,-75.447462,-77.803579,-70.381949,-74.708168,-73.367033,-76.478449,-83.605504,-71.243641,-71.750657,-80.974348,-81.115523,-67.501233,-81.152791,-79.077890,-81.687499,-81.739046,-83.045199,-71.243641,-83.474792,-84.082970,-75.447462,-73.367033,-75.447462
-72.279936,-74.165352,-72.301231,-69.880147,-80.174466,-73.647657,-85.513712,-68.757759,-75.932762,-71.753635,-72.612482,-79.828479,-72.279936,-78.820282,-79.303616,-70.883752,-72.810070,-75.387076,-78.996229,-75.447462,-71.284825,-72.833963,-74.165352,-84.082970,-69.378345,-90.080408,-78.996229,-82.122429,-77.024135,-75.447462,-72.338167,-84.500142,-72.279936,-78.489029,-70.758153,-81.687499
-71.811496,-72.833963,-72.833963,-71.243641,-77.293919,-80.974348,-90.080613,-69.880147,-72.301231,-72.612482,-77.569822,-82.013499,-71.243641,-78.996229,-82.462487,-72.301231,-71.284825,-76.783716,-88.248852,-71.753635,-67.708527,-75.387076,-72.774747,-80.382710,-74.708168,-79.303616,-78.826101,-74.708168,-72.338167,-70.381949,-73.647657,-83.576039,-68.342046,-77.473350,-71.750657,-89.501103
-71.823566,-72.352846,-74.780558,-73.204353,-72.409995,-83.206929,-83.980372,-72.409995,-72.409995,-75.468771,-82.760982,-72.882463,-71.356652,-72.908622,-80.621081,-77.651517,-71.356652,-77.370796,-82.090089,-71.883323,-66.146953,-81.492672,-71.312356,-76.560144,-76.050085,-73.721872,-79.993731,-72.908622,-70.829981,-68.301271,-73.441692,-84.646382,-68.825887,-72.409995,-74.780558,-79.074063
-72.375979,-73.721872,-73.414659,-74.240765,-68.928452,-77.105831,-77.845749,-78.566863,-74.285103,-79.490438,-71.294286,-70.292368,-71.883323,-71.312356,-75.468771,-90.402114,-73.204353,-80.812219,-76.560144,-76.050085,-66.146953,-82.539077,-74.285103,-71.843419,-69.946673,-72.332343,-78.914584,-73.199485,-74.780558,-67.365652,-70.950278,-82.090089,-74.780558,-68.825887,-74.780558,-76.560144
-74.708168,-74.212713,-70.733648,-75.203624,-67.501233,-77.803579,-75.447462,-82.462487,-75.447462,-78.914204,-66.778114,-71.243641,-71.753635,-72.833963,-72.301231,-75.203624,-78.826101,-78.489029,-75.203624,-84.597657,-68.757759,-79.303616,-78.489029,-68.862571,-67.821521,-72.833963,-75.447462,-77.981829,-78.489029,-67.821521,-69.880147,-76.783716,-89.372455,-66.778114,-71.243641,-78.489029
-76.478449,-75.203624,-68.757759,-78.422425,-68.014786,-84.776987,-75.447462,-76.478449,-75.447462,-75.972304,-65.962932,-77.803579,-73.130138,-75.972304,-72.263629,-70.883752,-84.718649,-73.367033,-75.203624,-80.123763,-73.900103,-80.334304,-86.409444,-67.300043,-67.300043,-76.451729,-74.708168,-82.462487,-73.647657,-69.880147,-70.381949,-75.203624,-77.293919,-67.501233,-68.757759,-78.826101
-77.473350,-75.932762,-69.378345,-84.718649,-69.880147,-76.478449,-81.843436,-72.612482,-74.708168,-74.708168,-67.501233,-77.024135,-78.826101,-72.833963,-74.165352,-70.733648,-84.500142,-69.378345,-79.314014,-77.024135,-75.203624,-78.826101,-82.176952,-68.342046,-67.300043,-83.904384,-75.972304,-80.743548,-70.381949,-72.301231,-73.647657,-77.803579,-72.612482,-70.223654,-69.880147,-75.203624
-76.451729,-76.783716,-71.243641,-77.803579,-71.811496,-69.784325,-81.252569,-71.243641,-77.293919,-75.203624,-72.263629,-71.750657,-73.647657,-70.223654,-78.489029,-74.708168,-80.382710,-67.821521,-84.500142,-78.489029,-72.774747,-75.932762,-79.077890,-72.833963,-68.342046,-80.549055,-79.727949,-77.024135,-69.713660,-77.024135,-73.900103,-87.179915,-72.279936,-74.212713,-72.833963,-72.810070
-74.708168,-74.708168,-75.203624,-74.212713,-72.301231,-67.501233,-73.647657,-70.733648,-81.564511,-77.024135,-78.996229,-72.301231,-67.821521,-70.381949,-74.212713,-81.564511,-75.387076,-67.501233,-80.123763,-85.513712,-71.753635,-75.203624,-78.489029,-82.688417,-70.883752,-75.972304,-80.549055,-74.165352,-72.301231,-76.478449,-71.768672,-77.024135,-71.768672,-78.489029,-77.803579,-72.764291
-74.212713,-72.279936,-82.462487,-73.647657,-72.301231,-66.778114,-71.221377,-69.880147,-90.672165,-78.489029,-75.447462,-76.478449,-66.475699,-71.811496,-69.880147,-73.647657,-73.130138,-68.342046,-78.489029,-88.858891,-73.647657,-77.293919,-75.447462,-82.013499,-75.699079,-73.647657,-77.293919,-72.263629,-79.429159,-71.750657,-72.279936,-71.750657,-72.810070,-79.303616,-81.152791,-75.972304
-72.833963,-71.768672,-83.418445,-75.972304,-72.833963,-68.757759,-72.301231,-71.284825,-100.000000,-75.699079,-73.647657,-77.803579,-66.988466,-73.900103,-69.880147,-69.277925,-75.972304,-71.768672,-80.334304,-81.252569,-76.478449,-87.179915,-71.243641,-75.203624,-100.000000,-72.833963,-74.708168,-72.338167,-76.478449,-67.708527,-75.203624,-69.277925,-73.647657,-77.981829,-78.820282,-80.123763
-71.739669,-73.573442,-79.447145,-78.737617,-73.573442,-73.281675,-80.051737,-75.176228,-83.398804,-72.759303,-78.918396,-71.739669,-70.224962,-75.894523,-73.573442,-70.664933,-82.614887,-80.051737,-83.828396,-80.477029,-75.894523,-80.902322,-68.781632,-74.138790,-80.477029,-74.635778,-74.635778,-74.090961,-70.817225,-67.234434,-85.373442,-71.739669,-78.411195,-78.743079,-73.573442,-72.759303
-73.647657,-73.647657,-82.462487,-80.549055,-75.932762,-80.334304,-86.980417,-78.820282,-78.489029,-72.833963,-89.396536,-70.223654,-73.900103,-75.203624,-78.996229,-76.478449,-70.381949,-82.013499,-84.718649,-79.925060,-74.708168,-76.478449,-70.733648,-77.803579,-79.925060,-80.334304,-78.489029,-74.165352,-70.381949,-69.713660,-83.045199,-78.826101,-87.615931,-80.974348,-71.750657,-69.277925
-83.398804,-73.573442,-80.902322,-78.743079,-79.856389,-77.217042,-78.411195,-77.726376,-74.635778,-79.856389,-77.726376,-72.737677,-75.305381,-70.163618,-71.212997,-87.485178,-66.925212,-75.131234,-81.936910,-76.942440,-74.138790,-74.635778,-77.217042,-78.967902,-78.918396,-85.180660,-81.348660,-71.684921,-73.573442,-76.942440,-84.578379,-80.589946,-80.902322,-83.048787,-72.759303,-70.664933
-75.851067,-70.686326,-75.131234,-76.396753,-78.737617,-76.942440,-78.411195,-78.967902,-74.635778,-80.073348,-79.856389,-75.369681,-78.737617,-91.032956,-70.664933,-82.969211,-67.755640,-72.194914,-74.090961,-71.174927,-75.369681,-74.090961,-74.635778,-75.369681,-76.396753,-84.578379,-73.573442,-72.759303,-73.573442,-84.715182,-87.026593,-75.894523,-76.942440,-87.781310,-79.856389,-73.573442
-71.385554,-70.883752,-75.447462,-80.549055,-72.833963,-81.252569,-76.478449,-77.803579,-74.708168,-70.733648,-89.704977,-74.708168,-76.478449,-75.203624,-74.708168,-83.474792,-70.758153,-71.811496,-68.757759,-67.708527,-79.314014,-74.708168,-68.757759,-72.279936,-77.803579,-87.615931,-69.713660,-75.699079,-69.784325,-80.549055,-82.462487,-76.497146,-77.293919,-85.326900,-80.334304,-76.478449
-68.689631,-74.635778,-82.614887,-75.131234,-67.437979,-83.030855,-74.635778,-73.802070,-77.217042,-67.112999,-76.706839,-70.664933,-74.635778,-69.813621,-77.217042,-75.369681,-68.276165,-73.573442,-67.234434,-65.899678,-82.194200,-75.131234,-68.165015,-71.739669,-81.613442,-85.373442,-69.813621,-79.856389,-69.212163,-71.212997,-83.999210,-81.084120,-77.217042,-75.851067,-76.122144,-77.726376
-68.689631,-75.894523,-88.379006,-68.689631,-66.017087,-76.706839,-71.174927,-70.953151,-82.194200,-68.165015,-72.226483,-68.689631,-77.726376,-69.813621,-72.759303,-75.851067,-68.689631,-76.396753,-67.437979,-66.712505,-76.396753,-76.942440,-70.154939,-74.635778,-75.305381,-82.614887,-68.276165,-82.385898,-74.635778,-69.311818,-76.942440,-79.245479,-73.573442,-72.226483,-79.856389,-88.747264
-68.407927,-70.829981,-81.326626,-67.365652,-68.407927,-73.721872,-69.946673,-72.842539,-90.402114,-73.204353,-69.444871,-70.292368,-76.560144,-72.375979,-74.780558,-81.915442,-77.105831,-82.732044,-68.407927,-70.802362,-72.686393,-90.978817,-72.375979,-78.566863,-74.780558,-83.980372,-68.407927,-81.221463,-90.402114,-70.765007,-76.560144,-73.204353,-73.441692,-71.823566,-81.915442,-83.655110
-67.365652,-71.883323,-77.105831,-70.448476,-82.090089,-72.352846,-70.950278,-74.780558,-91.284359,-82.090089,-68.825887,-76.560144,-73.721872,-67.776324,-74.285103,-76.014458,-74.780558,-82.539077,-68.925656,-76.560144,-73.721872,-77.105831,-73.721872,-81.326626,-76.560144,-90.630582,-70.862886,-76.560144,-77.550552,-74.285103,-100.000000,-72.882463,-75.525243,-74.285103,-73.204353,-82.338212
-68.301271,-73.441692,-71.883323,-81.046374,-72.908622,-75.276014,-77.105831,-74.780558,-78.566863,-76.560144,-75.276014,-79.993731,-74.285103,-66.538954,-69.444871,-74.923085,-68.407927,-71.883323,-70.829981,-81.069902,-78.566863,-72.842539,-74.285103,-81.046374,-82.090089,-78.566863,-71.312356,-74.240765,-77.880782,-72.908622,-71.843419,-75.276014,-76.050085,-81.221463,-71.822350,-80.891696
-72.279936,-69.384851,-70.883752,-77.803579,-68.862571,-90.080613,-73.647657,-75.203624,-73.367033,-72.301231,-83.127858,-76.478449,-78.996229,-68.342046,-67.501233,-87.179915,-68.342046,-66.778114,-73.130138,-78.489029,-85.326900,-72.263629,-78.400296,-73.647657,-82.688417,-73.647657,-69.713660,-74.708168,-87.800285,-72.833963,-66.988466,-77.803579,-75.203624,-84.718649,-74.708168,-73.900103
-81.493364,-66.412445,-74.090961,-74.635778,-72.207027,-76.617600,-67.640399,-80.477029,-70.154939,-70.664933,-69.718562,-75.851067,-83.496969,-77.217042,-65.899678,-74.635778,-70.686326,-65.899678,-72.759303,-72.759303,-80.477029,-75.131234,-81.178512,-69.644946,-86.007418,-74.319996,-73.573442,-77.217042,-78.967902,-73.573442,-66.017087,-77.217042,-74.138790,-81.327614,-80.051737,-70.664933
-81.327614,-69.311818,-76.396753,-76.396753,-90.494897,-71.739669,-67.755640,-81.752906,-70.731361,-70.154939,-66.712505,-78.411195,-84.147224,-76.396753,-67.234434,-70.154939,-70.686326,-68.796691,-71.739669,-70.154939,-79.856389,-76.396753,-74.635778,-69.311818,-80.477029,-77.217042,-79.245479,-80.477029,-74.635778,-75.131234,-70.315423,-75.369681,-71.174927,-82.614887,-81.038934,-70.664933
-76.315058,-77.826162,-75.058843,-74.058428,-77.140166,-71.667841,-71.141170,-72.684644,-70.596219,-72.194513,-68.210285,-80.405003,-82.028486,-72.684644,-69.747094,-70.614499,-72.464190,-74.016746,-72.134117,-69.576231,-82.408242,-73.499227,-72.684644,-71.141170,-74.563388,-71.106212,-74.563388,-75.816742,-73.499227,-79.787718,-80.418747,-75.058843,-69.747094,-87.627309,-81.104456,-74.016746
-76.396753,-78.918396,-76.942440,-74.635778,-75.131234,-71.677747,-84.578379,-69.311818,-72.207027,-76.942440,-72.737677,-82.614887,-78.411195,-71.739669,-75.894523,-73.573442,-80.308653,-70.315423,-74.090961,-71.693924,-87.781310,-72.706956,-75.131234,-79.367880,-70.664933,-68.796691,-72.759303,-72.207027,-74.635778,-86.256123,-82.539619,-78.411195,-70.154939,-79.237489,-80.477029,-78.203200
-78.333362,-74.016746,-80.962344,-80.196961,-81.860320,-71.106212,-78.840562,-69.652800,-72.194513,-83.752408,-80.064368,-83.752408,-74.563388,-69.747094,-76.315058,-71.604838,-74.242215,-69.146118,-72.684644,-78.333362,-85.332331,-72.684644,-78.333362,-79.979711,-69.146118,-72.134117,-72.981708,-72.134117,-74.058428,-76.315058,-79.787718,-85.487717,-76.315058,-74.563388,-77.140166,-76.315058
-79.378474,-73.217714,-75.291900,-80.405003,-81.104456,-71.667841,-76.315058,-71.619176,-70.159199,-83.322816,-81.411332,-87.740850,-72.684644,-67.839250,-77.649173,-70.596219,-74.563388,-72.126200,-71.106212,-80.830295,-81.860320,-74.563388,-82.521534,-72.684644,-68.210285,-83.322816,-74.563388,-74.563388,-68.621502,-73.499227,-74.058428,-76.315058,-80.405003,-76.315058,-73.217714,-71.667841
-75.972304,-70.758153,-72.810070,-72.833963,-77.981829,-69.277925,-78.489029,-79.303616,-69.880147,-77.473350,-72.612482,-87.935311,-71.243641,-69.880147,-82.013499,-74.708168,-82.221945,-80.997896,-72.810070,-71.753635,-76.478449,-74.708168,-74.708168,-68.757759,-67.501233,-73.669137,-76.478449,-79.303616,-65.962932,-73.647657,-71.243641,-76.478449,-72.833963,-83.576039,-71.243641,-68.853644
-71.604838,-69.146118,-75.058843,-70.248897,-82.541358,-70.248897,-74.563388,-75.816742,-72.134117,-75.058843,-73.217714,-81.104456,-71.667841,-70.614499,-73.197481,-82.957325,-80.405003,-75.291900,-76.315058,-70.159199,-72.639164,-72.134117,-68.210285,-68.210285,-67.374842,-70.614499,-77.140166,-84.438109,-67.888728,-71.616206,-75.223685,-83.194440,-72.134117,-71.667841,-72.134117,-69.245292
-70.750699,-69.245292,-80.830295,-69.245292,-82.028486,-76.315058,-72.151736,-71.252501,-70.596219,-76.315058,-82.122193,-77.952143,-72.981708,-74.563388,-70.596219,-85.984190,-74.563388,-73.499227,-78.333362,-71.604838,-70.248897,-70.086225,-67.689760,-69.146118,-70.596219,-68.709620,-75.291900,-100.000000,-75.769371,-70.750699,-84.438109,-70.248897,-73.499227,-67.572271,-79.787718,-69.146118
-71.677747,-70.817225,-75.131234,-68.796691,-77.726376,-77.726376,-75.131234,-71.693924,-69.813621,-76.942440,-73.573442,-74.635778,-78.411195,-79.856389,-71.174927,-79.856389,-72.759303,-75.851067,-77.726376,-76.942440,-71.677747,-67.755640,-69.212163,-70.686326,-81.752906,-66.925212,-75.851067,-83.398804,-76.396753,-72.194914,-74.635778,-66.017087,-77.217042,-69.718562,-75.369681,-69.311818
-71.667841,-73.499227,-69.146118,-69.146118,-78.772377,-70.596219,-83.322816,-81.152673,-71.141170,-69.747094,-69.652800,-70.596219,-87.627309,-82.122193,-72.464190,-78.333362,-71.754304,-80.234596,-76.315058,-77.318948,-77.140166,-68.210285,-75.223685,-69.146118,-72.981708,-66.646896,-78.649133,-81.539386,-68.096887,-72.981708,-75.058843,-66.349190,-83.789260,-73.499227,-69.652800,-67.689760
-70.248897,-78.333362,-68.730810,-74.563388,-77.826162,-72.134117,-79.787718,-72.151736,-75.058843,-68.210285,-71.616206,-67.689760,-89.267051,-84.741271,-71.616206,-82.483053,-68.210285,-75.769371,-78.840562,-76.315058,-80.196961,-71.667841,-84.520157,-68.096887,-71.106212,-69.747094,-81.104456,-77.649173,-69.245292,-75.291900,-80.606205,-71.604838,-89.239992,-72.981708,-70.596219,-67.168825
-70.315423,-79.856389,-70.664933,-89.939487,-75.369681,-81.613442,-75.305381,-65.792487,-77.726376,-73.573442,-80.265633,-67.437979,-82.969211,-81.038934,-75.894523,-82.614887,-67.234434,-73.573442,-100.000000,-76.942440,-73.292373,-80.477029,-79.237489,-69.813621,-75.305381,-71.319028,-75.894523,-73.292373,-75.894523,-78.411195,-73.055923,-88.747264,-79.245479,-74.635778,-76.942440,-67.755640
-73.750784,-74.058428,-73.499227,-79.306602,-75.769371,-77.826162,-74.563388,-70.248897,-73.499227,-85.487717,-74.563388,-69.245292,-76.119758,-76.315058,-84.438109,-77.318948,-69.747094,-75.058843,-78.333362,-72.665284,-71.619176,-75.769371,-73.197481,-73.217714,-74.563388,-69.146118,-73.499227,-70.248897,-80.962344,-77.140166,-71.619176,-77.318948,-75.291900,-77.649173,-77.649173,-71.141170
-76.315058,-71.141170,-71.252501,-81.539386,-78.333362,-75.058843,-77.140166,-75.816742,-68.621502,-75.816742,-71.619176,-74.563388,-72.981708,-74.016746,-70.248897,-75.291900,-73.499227,-84.207661,-76.860744,-70.159199,-76.860744,-79.171362,-70.159199,-76.315058,-72.134117,-68.210285,-76.860744,-69.245292,-81.104456,-75.291900,-74.058428,-79.176944,-75.769371,-71.141170,-77.140166,-76.315058
-70.664933,-71.693924,-67.755640,-80.265633,-80.487282,-79.856389,-76.196635,-82.194200,-67.755640,-76.396753,-73.573442,-81.178512,-72.207027,-75.131234,-66.712505,-73.055923,-70.154939,-79.245479,-80.674876,-70.664933,-82.539619,-80.051737,-70.664933,-76.942440,-74.138790,-69.212163,-84.403388,-68.796691,-89.222265,-75.131234,-77.726376,-87.026593,-81.936910,-69.212163,-88.747264,-79.856389
-66.349190,-73.499227,-67.168825,-71.106212,-82.309308,-80.196961,-72.194513,-79.120102,-71.667841,-90.923055,-75.291900,-89.658990,-74.563388,-79.787718,-67.689760,-72.684644,-65.836423,-71.667841,-78.840562,-73.499227,-78.840562,-70.086225,-75.058843,-75.058843,-85.034419,-70.596219,-74.058428,-68.621502,-82.463631,-72.151736,-78.772377,-83.322816,-83.322816,-74.563388,-73.499227,-81.104456
-66.017087,-70.154939,-71.212997,-69.212163,-80.265633,-75.851067,-71.677747,-82.614887,-80.477029,-78.411195,-77.217042,-78.967902,-80.902322,-83.398804,-73.055923,-75.131234,-66.556258,-70.664933,-74.635778,-79.245479,-76.196635,-66.925212,-80.308653,-74.138790,-89.384077,-69.718562,-71.677747,-68.689631,-86.260973,-70.315423,-80.265633,-100.000000,-75.894523,-82.614887,-68.796691,-79.447145
-69.747094,-69.146118,-85.861178,-75.058843,-74.058428,-79.176944,-74.563388,-80.962344,-66.349190,-75.769371,-83.752408,-69.747094,-82.957325,-76.860744,-88.151033,-80.196961,-71.106212,-76.860744,-75.058843,-82.893223,-75.058843,-69.146118,-78.665877,-75.554299,-87.505963,-68.709620,-74.563388,-72.684644,-78.333362,-70.248897,-87.627309,-75.769371,-74.058428,-71.075558,-69.245292,-76.860744
-75.058843,-76.315058,-71.667841,-77.140166,-72.981708,-87.740850,-76.315058,-77.140166,-64.488173,-77.140166,-89.860812,-67.168825,-85.233173,-71.604838,-79.378474,-74.058428,-73.217714,-79.554418,-77.140166,-72.684644,-75.058843,-75.816742,-80.405003,-75.816742,-73.217714,-72.134117,-83.789260,-82.309308,-73.499227,-74.563388,-88.614694,-70.596219,-77.140166,-70.248897,-74.563388,-72.134117
-72.464190,-79.120102,-69.245292,-68.621502,-77.649173,-82.309308,-71.667841,-75.058843,-66.349190,-74.058428,-82.122193,-67.689760,-77.826162,-69.747094,-80.830295,-74.016746,-69.245292,-71.106212,-72.981708,-69.747094,-77.318948,-79.979711,-76.315058,-77.318948,-68.621502,-81.015449,-78.157525,-80.513356,-75.816742,-84.247907,-75.291900,-69.747094,-86.980609,-74.058428,-88.358561,-68.709620
-71.252501,-71.106212,-71.604838,-67.572271,-80.234596,-76.860744,-70.248897,-73.499227,-70.248897,-72.684644,-79.378474,-70.248897,-71.141170,-69.747094,-77.727592,-78.333362,-68.621502,-69.245292,-70.750699,-69.747094,-79.787718,-77.649173,-70.596219,-77.727592,-66.861957,-76.315058,-73.750784,-75.058843,-79.979711,-73.508414,-69.747094,-71.075558,-82.893223,-77.140166,-79.705922,-68.621502
-70.750699,-69.245292,-72.684644,-71.141170,-72.981708,-72.126200,-71.667841,-73.499227,-71.604838,-72.151736,-77.649173,-73.499227,-68.210285,-72.151736,-73.217714,-75.769371,-71.616206,-71.106212,-71.075558,-73.217714,-77.649173,-73.499227,-68.621502,-69.652800,-69.146118,-72.464190,-72.684644,-72.665284,-70.614499,-69.576231,-68.730810,-73.499227,-78.840562,-76.629962,-75.816742,-70.614499
-73.978066,-71.069343,-70.684173,-86.719950,-70.542671,-71.037498,-75.687676,-72.389975,-71.531928,-71.531928,-80.332977,-72.907494,-70.017511,-85.887966,-74.490998,-70.182370,-73.143054,-80.758269,-73.978066,-74.490998,-74.596303,-73.125088,-69.077990,-64.808878,-76.233362,-76.233362,-74.490998,-70.182370,-67.623879,-71.002649,-71.069343,-73.425013,-79.522343,-77.748328,-70.542671,-76.263803
