-90.128435,-88.513992,-88.243313,-86.548232,-88.306487,-82.834435,-89.945843,-81.564678,-88.723950,-89.179745,-100.000000,-86.446139,-81.987448,-87.575203,-83.667410,-90.290565,-87.963904,-87.593954,-100.000000,-90.920823,-86.716088,-100.000000,-100.000000,-100.000000,-100.000000,-88.243313,-79.243915,-81.400683,-88.901940,-87.593954,-89.735155,-90.831536,-86.828758,-90.845975,-89.573115,-90.128435,-85.175147,-87.384378,-88.094606,-82.763325,-89.735155,-83.667410,-86.757997,-84.056360,-81.400683,-83.251442,-90.522546,-81.400683,-100.000000,-79.653159,-84.301801,-75.603024,-80.530823,-76.641840,-72.425755,-78.824619,-63.530033,-58.955054,-60.939098,-68.994333,-79.151897,-74.852949,-83.197175,-79.435871
-89.144974,-86.589315,-89.735155,-89.737308,-83.197175,-82.832988,-89.238171,-83.251442,-100.000000,-90.128435,-100.000000,-85.619381,-83.251442,-88.403782,-83.197175,-100.000000,-86.446139,-100.000000,-89.019054,-87.486558,-90.745013,-100.000000,-100.000000,-100.000000,-100.000000,-85.794251,-78.644696,-86.509460,-86.497850,-100.000000,-89.573115,-88.974565,-86.082312,-90.522546,-89.179745,-100.000000,-83.626768,-84.056360,-82.832988,-90.128435,-83.626768,-91.099250,-84.204125,-85.619381,-79.243915,-89.735155,-81.835612,-83.197175,-81.268702,-80.062403,-79.151897,-75.078182,-82.834435,-72.983286,-79.451085,-66.089441,-60.466316,-60.466316,-67.431261,-88.170300,-72.983286,-79.435871,-80.471646,-79.003068
-87.384378,-85.794251,-100.000000,-84.947408,-83.626768,-84.792622,-84.947408,-90.831536,-87.486558,-85.794251,-82.763325,-83.063537,-84.056360,-85.619381,-89.735155,-85.945618,-85.335866,-87.611275,-83.734181,-89.179745,-100.000000,-90.831536,-90.522546,-89.735155,-88.974565,-82.832988,-80.965753,-86.497850,-85.794251,-87.877438,-89.737308,-85.794251,-91.099250,-88.974565,-100.000000,-89.737308,-83.285999,-81.835612,-83.285999,-86.589315,-83.626768,-89.735155,-86.082312,-81.268702,-80.062403,-86.589315,-80.471646,-100.000000,-80.062403,-80.471646,-74.852949,-81.835612,-74.852949,-76.127867,-71.428479,-60.991392,-59.345290,-62.563563,-81.835612,-72.955035,-74.357493,-82.410218,-77.702393,-80.693107
-85.794251,-89.144974,-89.735155,-83.626768,-86.446139,-87.486558,-90.128435,-90.920823,-87.593954,-85.794251,-84.056360,-83.626768,-82.832988,-85.945618,-89.369139,-85.794251,-89.144974,-84.204125,-83.197175,-90.522546,-100.000000,-90.522546,-90.522546,-89.144974,-83.626768,-82.832988,-90.290565,-83.734181,-100.000000,-85.945618,-83.734181,-85.794251,-90.522546,-89.019054,-91.401385,-88.243313,-85.794251,-80.062403,-100.000000,-82.705472,-88.243313,-84.083377,-82.166678,-79.003068,-85.794251,-82.615666,-83.251442,-83.197175,-82.166678,-75.917062,-75.348404,-80.471646,-72.450726,-80.965753,-63.046314,-58.315092,-60.451181,-70.871077,-73.516352,-70.515002,-81.835612,-77.447673,-78.644696,-79.151897
-89.019054,-100.000000,-88.403782,-85.619381,-88.094606,-86.716088,-88.170300,-89.737308,-89.737308,-85.794251,-82.832988,-81.717690,-82.325419,-88.513992,-86.589315,-88.513992,-89.179745,-81.835612,-84.056360,-90.920823,-89.369139,-100.000000,-90.522546,-87.486558,-80.693107,-84.056360,-91.099250,-84.999188,-88.464589,-84.999188,-81.400683,-90.831536,-86.828758,-100.000000,-86.828758,-90.522546,-82.832988,-82.615666,-86.446139,-81.887512,-100.000000,-84.056360,-78.137496,-80.267815,-84.999188,-81.717690,-90.522546,-81.118400,-81.118400,-74.852949,-83.138667,-72.983286,-77.627753,-67.114976,-59.941240,-58.049938,-63.521263,-82.410218,-70.375137,-75.348404,-82.166678,-77.187526,-80.062403,-77.187526
-100.000000,-84.056360,-88.243313,-85.945618,-87.486558,-100.000000,-86.497850,-91.304820,-86.589315,-83.948501,-82.615666,-81.835612,-84.083377,-89.737308,-83.285999,-88.513992,-82.832988,-80.267815,-88.243313,-100.000000,-91.099250,-100.000000,-91.401385,-84.204125,-80.062403,-90.522546,-82.763325,-100.000000,-84.792622,-81.717690,-81.835612,-100.000000,-87.963904,-100.000000,-84.056360,-85.335866,-82.832988,-100.000000,-82.166678,-86.716088,-87.877438,-81.835612,-76.127867,-90.683756,-79.951036,-91.362657,-80.965753,-81.268702,-75.348404,-76.641840,-80.062403,-71.896475,-75.843859,-60.939098,-58.049938,-60.939098,-72.983286,-72.983286,-74.316179,-100.000000,-76.641840,-80.062403,-76.641840,-77.957877
-86.562766,-83.980372,-89.024624,-84.697649,-88.869587,-100.000000,-89.455862,-89.456165,-80.456766,-81.915442,-82.760982,-83.550780,-90.721635,-87.333236,-87.746685,-81.840732,-80.743125,-81.046374,-100.000000,-100.000000,-100.000000,-90.796494,-90.011486,-81.492672,-82.090089,-90.402114,-87.126658,-84.858918,-83.980372,-80.402975,-85.637418,-89.024624,-90.978817,-100.000000,-85.653982,-81.326626,-86.449045,-86.449045,-84.858918,-87.244109,-88.089312,-78.566863,-78.566863,-83.980372,-79.805169,-85.473140,-79.993731,-76.560144,-73.721872,-84.103292,-73.721872,-79.490438,-64.528191,-58.642207,-59.835946,-67.365652,-76.860592,-72.375979,-89.612979,-77.370796,-78.566863,-77.880782,-76.560144,-87.333236
-86.409444,-85.382859,-84.868504,-84.550519,-89.123357,-90.691900,-91.435088,-83.605504,-80.969751,-83.350229,-82.462487,-89.123357,-86.531460,-88.858891,-89.501103,-78.826101,-80.549055,-82.688417,-91.075959,-100.000000,-91.142856,-87.179915,-83.474792,-82.013499,-87.277906,-87.935311,-91.635767,-83.104384,-87.870728,-81.399640,-100.000000,-86.973036,-91.635767,-100.000000,-82.462487,-80.817639,-100.000000,-82.907748,-92.011792,-83.904384,-80.974348,-77.293919,-85.622123,-80.141883,-88.666563,-80.549055,-80.334304,-73.367033,-77.981829,-75.203624,-75.932762,-71.750657,-59.773656,-57.899559,-62.928516,-82.462487,-71.753635,-77.293919,-77.293919,-75.972304,-80.334304,-75.932762,-80.549055,-83.474792
-90.080408,-86.531460,-85.326900,-89.123357,-85.590690,-91.075959,-89.501103,-82.688417,-80.549055,-82.688417,-85.326900,-90.056513,-84.718649,-90.080613,-79.925060,-76.478449,-80.549055,-87.179915,-88.858891,-100.000000,-90.056513,-87.179915,-82.013499,-83.474792,-91.167333,-88.858891,-85.509004,-83.904384,-83.904384,-86.153659,-84.500142,-89.704977,-90.056513,-88.858891,-81.564511,-83.904384,-88.858891,-84.718649,-88.879834,-83.104384,-77.024135,-80.227799,-80.382710,-80.974348,-87.179915,-81.564511,-75.972304,-72.612482,-90.858384,-71.811496,-81.252569,-62.928516,-58.174361,-60.421224,-70.733648,-75.447462,-73.647657,-81.687499,-74.708168,-79.429159,-76.478449,-77.803579,-86.980417,-79.077890
-84.776987,-85.513712,-88.879834,-87.615931,-84.500142,-90.281681,-84.718649,-83.904384,-83.104384,-85.513712,-100.000000,-84.718649,-85.638974,-87.887245,-76.478449,-77.024135,-83.936318,-88.072316,-89.123357,-100.000000,-87.615931,-84.500142,-82.176952,-87.935311,-88.720121,-89.956344,-81.252569,-89.488650,-83.904384,-90.281681,-83.904384,-100.000000,-90.281681,-81.115523,-82.462487,-100.000000,-88.007554,-100.000000,-89.123357,-78.489029,-75.972304,-91.075959,-76.783716,-100.000000,-80.549055,-80.549055,-72.612482,-77.981829,-75.972304,-74.708168,-67.821521,-59.820688,-58.814323,-65.962932,-76.478449,-72.810070,-81.687499,-75.203624,-77.293919,-78.489029,-75.447462,-85.513712,-80.549055,-80.743548
-83.428124,-88.820564,-100.000000,-84.646382,-89.012404,-87.947445,-82.539077,-86.449045,-87.333236,-100.000000,-89.024624,-84.858918,-90.721635,-80.621081,-74.780558,-79.074063,-89.489589,-83.980372,-100.000000,-90.978817,-87.126658,-84.697649,-87.244109,-90.978817,-88.381422,-85.473140,-81.069902,-100.000000,-87.789028,-82.689092,-100.000000,-100.000000,-89.618129,-80.402975,-87.082082,-84.103292,-88.381422,-90.204737,-85.653982,-75.276014,-80.210418,-80.891696,-78.914584,-81.326626,-82.090089,-75.468771,-75.276014,-82.090089,-75.276014,-79.584488,-61.456193,-58.244726,-62.022832,-81.492672,-70.292368,-77.105831,-79.074063,-74.780558,-83.063559,-76.050085,-79.993731,-84.646382,-79.584488,-90.402114
-87.194671,-100.000000,-87.333236,-89.024624,-88.089312,-84.173386,-82.539077,-88.089312,-89.612979,-89.495714,-82.760982,-85.792296,-83.980372,-77.880782,-75.525243,-85.792296,-85.653982,-89.012404,-100.000000,-83.206929,-85.473140,-87.126658,-100.000000,-88.157020,-89.618129,-81.915442,-84.646382,-100.000000,-86.562766,-83.550780,-90.721635,-100.000000,-83.063559,-81.761556,-91.284359,-83.177913,-90.728949,-87.746685,-78.389133,-76.014458,-89.024624,-78.566863,-100.000000,-77.370796,-82.760982,-74.780558,-88.727629,-73.441692,-89.928078,-65.068612,-57.974749,-59.880964,-71.823566,-73.721872,-72.352846,-82.338212,-74.780558,-78.914584,-77.880782,-77.880782,-87.947445,-80.676018,-88.381422,-80.621081
-88.248852,-86.153659,-90.056513,-89.488650,-82.462487,-85.038568,-82.688417,-88.879834,-100.000000,-83.474792,-83.104384,-86.531460,-79.515816,-77.024135,-78.311930,-100.000000,-86.153659,-100.000000,-100.000000,-81.399640,-84.718649,-91.673978,-86.531460,-87.935311,-84.550519,-82.462487,-91.142856,-100.000000,-83.474792,-90.281681,-88.858891,-86.286726,-80.549055,-87.935311,-88.072316,-86.409444,-100.000000,-80.549055,-75.972304,-82.462487,-80.743548,-82.688417,-79.925060,-79.515816,-75.972304,-79.314014,-74.708168,-73.647657,-69.277925,-60.326601,-57.899559,-63.942722,-81.687499,-69.880147,-79.925060,-75.447462,-75.932762,-79.925060,-77.473350,-86.531460,-79.925060,-82.462487,-82.907748,-75.972304
-83.104384,-83.474792,-90.080613,-83.045199,-81.252569,-89.501103,-83.045199,-100.000000,-89.501103,-83.520351,-88.072316,-80.817639,-77.803579,-76.962540,-87.179915,-83.474792,-85.638974,-91.263923,-88.858891,-79.925060,-89.339215,-91.822129,-85.513712,-84.718649,-82.688417,-83.904384,-100.000000,-90.080613,-83.474792,-91.075959,-90.611735,-82.013499,-82.557358,-87.935311,-88.858891,-92.011792,-90.672165,-75.972304,-77.293919,-86.153659,-78.311930,-86.531460,-77.024135,-81.252569,-74.708168,-80.549055,-70.883752,-85.603156,-61.965954,-58.174361,-60.345764,-74.165352,-71.750657,-74.212713,-81.252569,-75.203624,-81.687499,-77.293919,-83.576039,-82.462487,-79.303616,-85.326900,-76.478449,-75.447462
-80.974348,-85.513712,-86.426648,-82.013499,-83.104384,-89.501103,-86.531460,-100.000000,-85.785014,-88.399760,-88.072316,-78.996229,-76.478449,-81.252569,-86.174696,-84.024221,-100.000000,-87.887245,-82.688417,-80.817639,-100.000000,-90.611923,-88.399760,-81.252569,-82.614859,-87.615931,-100.000000,-87.615931,-100.000000,-85.513712,-82.013499,-80.549055,-91.142856,-83.128039,-90.611735,-100.000000,-80.817639,-73.647657,-87.179915,-77.293919,-82.013499,-79.925060,-79.077890,-77.024135,-78.820282,-72.612482,-74.708168,-69.378345,-58.814323,-58.567017,-66.082020,-74.708168,-70.758153,-84.500142,-74.708168,-79.925060,-78.820282,-79.077890,-84.718649,-78.489029,-86.608654,-77.803579,-74.708168,-76.478449
-81.252569,-87.103839,-84.082970,-83.127858,-87.262605,-89.704977,-100.000000,-89.123357,-87.887245,-100.000000,-81.252569,-76.783716,-79.828479,-89.488650,-82.462487,-100.000000,-100.000000,-83.792711,-81.687499,-84.718649,-100.000000,-89.704977,-84.718649,-80.334304,-87.103839,-100.000000,-88.879834,-100.000000,-88.858891,-88.666563,-78.826101,-83.045199,-88.666563,-86.153659,-89.704977,-85.326900,-76.478449,-75.447462,-82.462487,-77.803579,-89.704977,-79.314014,-77.473350,-75.447462,-78.820282,-73.130138,-78.996229,-61.965954,-57.527123,-61.395917,-77.803579,-69.880147,-77.803579,-75.203624,-75.387076,-80.549055,-76.783716,-100.000000,-79.925060,-81.399640,-81.252569,-75.203624,-74.708168,-79.303616
-83.104384,-82.122429,-84.718649,-87.179915,-85.785014,-100.000000,-90.281681,-85.513712,-88.879834,-85.590690,-78.820282,-78.489029,-83.474792,-85.638974,-83.104384,-100.000000,-87.179915,-79.925060,-82.907748,-90.056513,-90.858384,-91.673978,-82.688417,-80.974348,-87.615931,-89.488650,-89.501103,-100.000000,-86.308775,-84.776987,-77.293919,-100.000000,-83.441473,-87.615931,-87.935311,-78.489029,-75.972304,-82.462487,-77.803579,-84.718649,-80.334304,-83.904384,-73.900103,-81.420666,-71.753635,-82.013499,-65.003678,-58.814323,-59.295612,-67.821521,-75.203624,-72.301231,-81.562035,-73.342266,-80.974348,-76.478449,-81.687499,-82.013499,-80.974348,-91.635767,-75.972304,-75.203624,-77.293919,-83.127858
-81.739046,-81.115523,-90.080613,-88.437491,-87.887245,-100.000000,-85.513712,-89.488650,-100.000000,-81.115523,-78.489029,-81.252569,-100.000000,-83.904384,-90.080613,-100.000000,-83.520351,-78.826101,-86.153659,-89.501103,-100.000000,-89.501103,-83.104384,-83.045199,-89.860051,-87.179915,-100.000000,-86.426648,-84.776987,-80.334304,-80.549055,-91.435088,-86.153659,-90.056513,-80.141883,-75.203624,-77.757266,-80.974348,-78.489029,-83.936318,-79.925060,-78.311930,-74.708168,-80.549055,-70.733648,-72.279936,-60.870841,-58.174361,-63.390606,-75.972304,-72.833963,-81.824932,-74.708168,-75.972304,-80.974348,-77.293919,-87.935311,-79.925060,-100.000000,-79.077890,-74.708168,-77.024135,-80.974348,-90.281681
-80.974348,-82.013499,-100.000000,-88.007554,-100.000000,-86.153659,-87.103839,-100.000000,-84.500142,-79.515816,-80.974348,-100.000000,-83.904384,-89.123357,-100.000000,-88.072316,-80.549055,-80.549055,-100.000000,-88.879834,-89.123357,-88.072316,-83.904384,-90.056513,-87.262605,-89.123357,-100.000000,-90.281681,-80.743548,-79.077890,-88.720121,-85.513712,-89.501103,-90.858384,-74.708168,-74.708168,-91.673978,-76.783716,-91.822129,-77.803579,-82.614859,-73.647657,-82.013499,-73.130138,-78.996229,-62.449806,-57.713678,-60.345764,-73.130138,-71.750657,-77.293919,-78.826101,-75.203624,-80.817639,-78.489029,-86.153659,-80.549055,-83.104384,-80.743548,-75.203624,-75.699079,-79.698470,-88.589788,-90.611923
-81.936910,-87.781310,-88.980128,-100.000000,-87.096931,-84.578379,-91.139594,-84.353901,-82.385898,-80.902322,-89.956079,-85.485653,-83.398804,-91.521336,-87.129257,-83.496969,-80.051737,-87.781310,-100.000000,-100.000000,-87.026593,-90.494897,-88.693158,-88.980128,-87.745717,-89.970712,-86.155972,-83.828396,-77.726376,-83.048787,-82.829853,-87.781310,-90.547836,-78.918396,-72.759303,-80.589946,-81.178512,-80.265633,-80.477029,-81.038934,-75.369681,-78.234728,-72.759303,-76.396753,-67.640399,-58.491828,-59.158421,-66.190576,-76.396753,-71.739669,-82.385898,-74.759694,-86.168506,-77.217042,-82.102719,-82.385898,-81.936910,-80.902322,-75.851067,-75.369681,-79.367880,-89.732026,-86.382811,-83.030855
-86.531460,-91.822129,-100.000000,-100.000000,-83.520351,-90.080408,-81.564511,-80.743548,-83.520351,-89.894536,-89.488650,-84.718649,-100.000000,-86.153659,-85.326900,-81.843436,-83.904384,-100.000000,-100.000000,-88.858891,-83.474792,-86.531460,-100.000000,-88.007554,-88.879834,-85.513712,-100.000000,-80.334304,-78.820282,-90.611735,-81.687499,-91.673978,-83.904384,-74.212713,-76.478449,-84.718649,-80.123763,-89.488650,-79.925060,-77.473350,-74.212713,-80.666535,-69.277925,-75.203624,-60.421224,-57.899559,-63.403466,-88.858891,-72.833963,-82.688417,-75.699079,-80.555817,-78.826101,-80.974348,-82.013499,-81.564511,-86.308775,-75.203624,-77.024135,-78.489029,-87.005889,-87.615931,-82.013499,-83.605504
-89.364321,-100.000000,-89.364321,-84.578379,-88.747264,-82.614887,-77.726376,-80.743583,-100.000000,-86.260973,-87.026593,-100.000000,-88.980128,-86.007418,-81.178512,-82.969211,-100.000000,-91.143240,-88.980128,-85.636365,-81.936910,-87.781310,-100.000000,-88.693158,-89.939487,-84.578379,-83.030855,-79.856389,-100.000000,-82.178199,-90.961529,-91.032956,-76.942440,-74.635778,-89.364321,-77.217042,-100.000000,-78.743079,-84.578379,-72.759303,-100.000000,-72.207027,-79.856389,-61.909075,-57.462604,-61.909075,-80.477029,-70.664933,-80.265633,-76.396753,-77.217042,-80.265633,-78.967902,-88.294262,-79.856389,-87.026593,-76.396753,-74.090961,-81.613442,-82.539619,-87.781310,-82.539619,-83.945150,-91.564078
-100.000000,-91.032956,-85.180660,-89.584544,-85.485653,-77.396149,-77.726376,-87.096931,-87.781310,-84.578379,-100.000000,-89.222265,-84.353901,-81.178512,-81.936910,-91.564078,-87.906583,-100.000000,-85.373442,-80.051737,-81.936910,-100.000000,-89.384077,-91.891359,-84.019536,-84.578379,-79.447145,-85.373442,-81.613442,-84.715182,-89.777586,-79.367880,-73.573442,-81.936910,-77.726376,-80.487282,-81.487922,-83.828396,-75.131234,-78.967902,-74.635778,-75.369681,-66.712505,-57.824370,-58.743957,-73.055923,-70.686326,-73.292373,-77.903995,-74.635778,-82.385898,-78.411195,-100.000000,-80.477029,-88.747264,-77.217042,-74.635778,-77.217042,-82.969211,-86.256123,-83.398804,-84.353901,-100.000000,-87.096931
-88.944701,-87.179915,-88.858891,-88.858891,-79.925060,-76.478449,-80.666535,-100.000000,-84.868504,-89.488650,-89.123357,-86.308775,-81.843436,-80.974348,-90.056513,-88.666563,-100.000000,-87.935311,-82.013499,-78.996229,-90.080613,-85.513712,-100.000000,-84.868504,-86.153659,-82.462487,-80.974348,-85.343503,-80.123763,-100.000000,-86.980417,-74.708168,-77.024135,-80.974348,-77.803579,-100.000000,-82.688417,-76.478449,-75.203624,-77.024135,-70.733648,-73.130138,-59.820688,-58.174361,-63.942722,-76.478449,-69.784325,-82.614859,-75.203624,-81.115523,-77.473350,-82.679676,-79.698470,-83.474792,-80.549055,-74.708168,-77.024135,-83.104384,-85.509004,-81.687499,-84.082970,-100.000000,-89.501103,-91.673978
-86.112605,-87.653124,-88.512562,-80.477029,-77.726376,-79.367880,-89.384077,-84.578379,-90.737952,-100.000000,-88.570654,-81.936910,-80.265633,-83.945150,-100.000000,-100.000000,-87.745717,-83.030855,-80.265633,-80.487282,-88.116282,-87.745717,-88.747264,-82.102719,-83.398804,-81.487922,-100.000000,-82.829853,-87.781310,-100.000000,-76.396753,-73.588776,-100.000000,-76.942440,-90.501834,-81.178512,-78.918396,-71.677747,-87.745717,-69.212163,-90.737952,-60.810565,-56.956535,-61.425224,-76.396753,-70.159655,-80.477029,-76.706839,-79.856389,-80.265633,-79.626444,-80.308653,-81.771430,-79.626444,-75.131234,-75.894523,-82.614887,-100.000000,-81.936910,-81.771430,-89.439591,-85.636365,-100.000000,-89.384077
-87.026593,-100.000000,-79.672914,-77.217042,-78.918396,-88.294262,-85.200590,-89.384077,-90.305525,-83.828396,-85.373442,-80.265633,-82.102719,-100.000000,-89.364321,-100.000000,-83.030855,-78.411195,-80.477029,-87.026593,-84.353901,-90.401721,-88.502896,-83.714816,-81.178512,-89.364321,-82.614887,-89.364321,-86.068070,-79.237489,-72.737677,-80.477029,-78.411195,-81.936910,-80.477029,-89.364321,-71.677747,-75.369681,-71.677747,-75.131234,-66.412445,-57.462604,-58.743957,-71.739669,-70.315423,-77.726376,-77.903995,-72.207027,-82.385898,-79.856389,-88.693158,-80.051737,-83.828396,-74.635778,-75.131234,-79.856389,-89.364321,-83.272335,-81.936910,-89.970712,-85.636365,-88.693158,-83.048787,-83.398804
