-80.265633,-82.539619,-85.373442,-100.000000,-70.686326,-86.007418,-72.737677,-75.131234,-85.373442,-68.165015
-82.462487,-89.501103,-79.698470,-80.549055,-69.277925,-79.828479,-70.733648,-77.981829,-81.252569,-66.778114
-88.512562,-85.380589,-80.265633,-76.942440,-69.212163,-75.369681,-68.781632,-90.161248,-82.102719,-68.165015
-89.364321,-83.398804,-79.626444,-75.369681,-71.739669,-76.396753,-68.165015,-79.659413,-78.737617,-71.677747
-90.858384,-80.974348,-79.925060,-72.833963,-74.165352,-79.314014,-67.708527,-74.708168,-73.647657,-72.833963
-89.777586,-78.918396,-80.674876,-69.311818,-76.944207,-83.398804,-68.165015,-73.573442,-70.154939,-73.573442
-89.384077,-78.918396,-80.477029,-66.712505,-81.613442,-82.614887,-68.689631,-75.369681,-67.755640,-77.217042
-100.000000,-82.689092,-80.402975,-67.887402,-82.985643,-76.560144,-69.946673,-79.382550,-67.051721,-83.177913
-87.333236,-87.746685,-81.896959,-68.825887,-82.090089,-73.721872,-71.823566,-87.333236,-67.887402,-86.680109
-80.812219,-85.473140,-100.000000,-67.776324,-82.760982,-72.908622,-73.441692,-80.456766,-68.925656,-100.000000
-78.422425,-87.179915,-82.614859,-66.778114,-77.803579,-71.284825,-74.708168,-82.122429,-67.821521,-81.252569
-81.752906,-86.963569,-82.194200,-67.640399,-75.131234,-70.315423,-77.217042,-89.364321,-66.712505,-80.166521
-86.260973,-86.007418,-81.178512,-70.154939,-74.635778,-68.689631,-87.781310,-77.903995,-68.689631,-80.265633
-82.893223,-86.028236,-73.499227,-70.596219,-76.860744,-67.168825,-80.004813,-75.058843,-70.086225,-77.318948
-81.664813,-79.856389,-70.315423,-71.174927,-80.308653,-66.412445,-75.131234,-72.737677,-73.573442,-76.396753
-81.104456,-78.333362,-69.747094,-76.315058,-87.627309,-66.646896,-73.499227,-69.747094,-74.563388,-78.840562
-80.234596,-79.787718,-68.709620,-83.866079,-80.405003,-67.689760,-73.499227,-68.621502,-76.860744,-79.979711
-83.474792,-81.115523,-67.821521,-79.925060,-76.783716,-68.757759,-79.303616,-68.757759,-79.314014,-80.549055
-82.541358,-80.830295,-66.861957,-79.554418,-76.315058,-71.075558,-82.957325,-69.747094,-83.752408,-80.405003
-80.830295,-81.539386,-67.689760,-80.196961,-75.223685,-72.684644,-75.223685,-68.096887,-83.752408,-79.979711
-80.265633,-82.614887,-67.755640,-77.726376,-73.573442,-74.635778,-76.885339,-66.712505,-80.477029,-80.487282
-81.539386,-78.333362,-66.646896,-77.649173,-69.747094,-79.176944,-100.000000,-67.689760,-81.104456,-82.309308
-82.893223,-75.058843,-66.349190,-76.860744,-68.621502,-88.614694,-76.315058,-68.621502,-81.539386,-84.438109
-80.265633,-74.635778,-69.212163,-77.217042,-66.712505,-79.767200,-74.635778,-70.686326,-80.051737,-86.382811
-79.171362,-72.684644,-73.499227,-83.373293,-67.168825,-76.860744,-73.217714,-73.499227,-81.276654,-83.322816
-80.405003,-70.596219,-75.099351,-83.373293,-68.096887,-77.140166,-69.146118,-73.499227,-82.751958,-80.830295
-81.613442,-68.796691,-77.726376,-78.918396,-69.813621,-80.308653,-67.755640,-74.635778,-81.487922,-80.902322
-79.176944,-68.621502,-82.541358,-79.378474,-70.086225,-91.454177,-68.096887,-79.378474,-79.306602,-83.789260
-78.918396,-68.165015,-88.693158,-79.856389,-70.664933,-82.385898,-67.755640,-87.781310,-80.265633,-87.906583
-82.957325,-66.349190,-82.893223,-76.315058,-72.684644,-79.176944,-65.836423,-86.931256,-82.463631,-87.740850
-88.527425,-65.323656,-78.157525,-72.134117,-76.315058,-82.541358,-65.952153,-82.957325,-88.527425,-90.391934
-80.405003,-67.168825,-75.816742,-68.210285,-83.417898,-100.000000,-66.349190,-78.333362,-82.028486,-91.454177
-75.058843,-68.621502,-75.058843,-67.374842,-87.604189,-80.830295,-67.689760,-77.140166,-81.860320,-89.084970
-71.616206,-68.210285,-77.727592,-65.836423,-81.104456,-74.563388,-68.621502,-79.787718,-86.102801,-83.752408
-71.547492,-69.680568,-80.885755,-66.581287,-80.332977,-70.542671,-69.507517,-82.231581,-89.707421,-83.676420
-71.604838,-73.499227,-80.962344,-67.572271,-82.521534,-69.245292,-70.596219,-77.649173,-82.838236,-88.614694
-68.637608,-76.233362,-82.467829,-68.553374,-84.297839,-69.680568,-71.037498,-76.553085,-82.890645,-87.220159
-66.349190,-80.405003,-83.322816,-67.572271,-78.840562,-69.561156,-75.223685,-79.554418,-87.740850,-85.487717
-66.861957,-86.753280,-79.787718,-68.621502,-76.860744,-67.572271,-82.309308,-83.373293,-85.233173,-84.438109
-67.572271,-79.306602,-73.499227,-70.248897,-77.826162,-66.861957,-88.527425,-86.028236,-83.322816,-86.028236
-68.144404,-76.779049,-69.680568,-74.490998,-82.883796,-66.798702,-79.725610,-84.117318,-80.332977,-82.387643
-67.103216,-76.233362,-67.103216,-80.332977,-100.000000,-67.504143,-76.233362,-81.334743,-80.758269,-82.467829
-68.553374,-76.779049,-66.965562,-82.467829,-82.050187,-68.637608,-74.689276,-78.588674,-83.787009,-81.334743
-70.017511,-76.233362,-67.623879,-80.758269,-75.687676,-68.637608,-78.255528,-80.946778,-90.282033,-81.465329
-70.527504,-77.748328,-67.623879,-81.783731,-73.143054,-69.178766,-78.685767,-83.715731,-90.260844,-81.954253
-71.531928,-80.758269,-67.623879,-86.541696,-72.907494,-70.017511,-73.978066,-89.113106,-91.344276,-82.674063
-75.481909,-80.758269,-67.103216,-79.644643,-72.592892,-73.125088,-73.425013,-100.000000,-88.482124,-83.338827
-83.715731,-79.644643,-67.623879,-74.986453,-69.680568,-75.738961,-76.233362,-100.000000,-83.246828,-83.676420
-89.239992,-75.816742,-69.652800,-75.058843,-67.689760,-79.787718,-82.309308,-100.000000,-81.539386,-83.417898
-89.089814,-72.126200,-71.667841,-77.826162,-67.689760,-83.322816,-86.873271,-89.267051,-80.962344,-84.438109
-82.231581,-70.527504,-74.490998,-82.817235,-67.504143,-87.559155,-86.719950,-84.297839,-81.334743,-83.338827
-80.830295,-69.146118,-76.315058,-88.614694,-68.096887,-80.234596,-82.122193,-82.028486,-81.699424,-83.322816
-81.104456,-67.572271,-77.212554,-80.196961,-68.621502,-78.649133,-81.104456,-85.487717,-82.521534,-87.627309
-80.537534,-67.623879,-77.571971,-72.907494,-68.553374,-79.907685,-80.332977,-85.339068,-82.890645,-87.462662
-78.080322,-66.978219,-77.571971,-71.531928,-69.178766,-83.338827,-80.332977,-82.231581,-83.246828,-86.085514
-77.063289,-68.144404,-79.097025,-70.542671,-69.680568,-80.436767,-80.332977,-80.332977,-82.387643,-81.627418
-78.511471,-68.485246,-81.258153,-72.535325,-69.614042,-76.697353,-79.650375,-81.391272,-85.796158,-79.650375
-81.536828,-70.115844,-82.596168,-72.535325,-70.968784,-76.151667,-80.956342,-82.805877,-87.319307,-79.650375
-81.465329,-71.037498,-78.762728,-69.680568,-74.490998,-78.560650,-85.714938,-81.783731,-84.408539,-81.465329
-78.177694,-71.478777,-77.494768,-68.078523,-78.003119,-82.153687,-88.195959,-79.835658,-85.796158,-83.600432
-74.490998,-70.684173,-80.043963,-67.504143,-81.334743,-88.693670,-89.647330,-79.719046,-88.204560,-87.473308
-72.609984,-70.542671,-80.332977,-68.553374,-84.297839,-88.984288,-89.920382,-80.332977,-85.949479,-82.883796
-69.944173,-72.503581,-76.151667,-69.614042,-87.409383,-85.747697,-87.319307,-80.686243,-84.263328,-81.978181
-69.944173,-72.535325,-74.418608,-69.009862,-83.170840,-84.952633,-83.170840,-80.809165,-82.741247,-84.952633
-71.531928,-74.490998,-71.544429,-69.178766,-83.299763,-83.676420,-85.092903,-81.627418,-83.715731,-84.941469
-72.535325,-75.136337,-70.968784,-70.929739,-84.157570,-81.880020,-88.349554,-80.260951,-84.157570,-82.311655
-74.914063,-77.670494,-71.478777,-71.524187,-81.978181,-80.809165,-82.810267,-78.472166,-88.980536,-81.707141
-76.476208,-80.059619,-70.997515,-72.535325,-77.494768,-80.260951,-79.650375,-80.686243,-90.143818,-77.494768
-76.399331,-82.320771,-72.980303,-73.276583,-76.069971,-80.882286,-78.607061,-82.665259,-86.413306,-74.314162
-74.914063,-82.811574,-71.469681,-74.418608,-76.697353,-82.810267,-80.086483,-81.826202,-88.982534,-73.350798
-72.002255,-84.255217,-70.968784,-76.986412,-79.184044,-86.566628,-87.321134,-80.686243,-100.000000,-73.350798
-72.002255,-85.568697,-71.459019,-77.494768,-79.184044,-88.122255,-87.319307,-80.686243,-92.465511,-73.350798
-74.841673,-82.235667,-72.460665,-74.346218,-76.615658,-82.235667,-80.614217,-81.752145,-86.955019,-73.276583
-76.986412,-82.258027,-73.584892,-72.833279,-76.151667,-79.911189,-78.472166,-82.394300,-88.195959,-74.914063
-76.697353,-80.281676,-72.002255,-72.833279,-78.177694,-80.521413,-79.241131,-80.686243,-90.376653,-77.670494
-74.418608,-77.494768,-70.937122,-71.988302,-81.880020,-81.707141,-84.741939,-78.472166,-88.550440,-82.153687
-72.535325,-75.136337,-71.988302,-70.458790,-85.936865,-84.030025,-88.982534,-80.521413,-82.666219,-82.311655
-70.390075,-73.794102,-72.460665,-69.547515,-82.736738,-84.812363,-83.628867,-81.805787,-83.180685,-83.524444
-70.458790,-72.535325,-74.914063,-68.485246,-83.600432,-86.566628,-83.600432,-80.956342,-82.741247,-84.794338
-70.399017,-71.386109,-77.417565,-69.547515,-87.586001,-85.041771,-87.721345,-80.283587,-83.524444,-82.960755
-71.927595,-70.399017,-79.921406,-68.417118,-86.534663,-88.627811,-90.256220,-80.188925,-84.595699,-82.320771
-74.418608,-70.458790,-79.241131,-67.960630,-81.707141,-89.426736,-90.172133,-78.637941,-89.426736,-84.952633
-78.383682,-70.900069,-77.417565,-67.892502,-77.417565,-81.630551,-88.816801,-79.581704,-86.402490,-83.524444
-82.153687,-70.968784,-80.686243,-70.458790,-72.833279,-76.697353,-82.810267,-82.394300,-85.190419,-80.260951
-79.006584,-69.009862,-81.978181,-72.833279,-69.944173,-75.605981,-80.260951,-81.258153,-86.459377,-79.650375
-77.340362,-67.824374,-79.316738,-70.831355,-69.480989,-78.417966,-79.922276,-80.116899,-84.672094,-81.559251
-77.241128,-67.623879,-77.063289,-70.473369,-69.178766,-83.246828,-80.332977,-81.608854,-82.387643,-84.391742
-80.116899,-66.905711,-77.079666,-72.684849,-68.348990,-80.655986,-80.116899,-84.149312,-82.653433,-88.949848
-81.553962,-67.426236,-77.514827,-78.295199,-67.824374,-78.022027,-79.938370,-86.262221,-83.079176,-84.022018
-80.614217,-68.533167,-76.069971,-87.243650,-67.892502,-79.990948,-82.075792,-82.320771,-81.483405,-83.094852
-81.831274,-69.811367,-74.273828,-83.018864,-67.299758,-85.467157,-87.507449,-83.101614,-80.808229,-83.448456
-84.812363,-71.452359,-72.460665,-78.942620,-68.012642,-84.141636,-87.243650,-87.972788,-81.317215,-83.180685
-88.651068,-74.769283,-69.480989,-74.769283,-67.426236,-78.417966,-83.018864,-100.000000,-81.104974,-83.018864
-82.507189,-78.865417,-67.426236,-74.769283,-69.480989,-74.980775,-75.988276,-90.465176,-83.018864,-83.448456
-74.769283,-79.922276,-66.905711,-79.513033,-72.684849,-71.843517,-72.684849,-100.000000,-88.949848,-83.018864
-70.900069,-80.188925,-67.492117,-87.243650,-72.241545,-69.370088,-74.346218,-88.816801,-91.986331,-83.152705
-70.390075,-77.417565,-67.492117,-80.732575,-73.276583,-68.493584,-78.607061,-83.524444,-89.679517,-82.075792
-69.948796,-76.151667,-67.557998,-80.260951,-76.697353,-69.009862,-76.986412,-79.650375,-88.980536,-81.962121
-67.367886,-76.399331,-66.971592,-82.075792,-84.872366,-68.493584,-74.533714,-79.114261,-83.094852,-82.075792
-66.450069,-75.583398,-67.367886,-79.408404,-90.593354,-67.492117,-76.069971,-80.732575,-80.882286,-81.904803
-68.417118,-76.069971,-69.455512,-73.276583,-81.181563,-66.450069,-81.317215,-84.872366,-80.188925,-83.524444
-67.946761,-78.425938,-73.719887,-69.389750,-77.340362,-66.905711,-87.864493,-85.639568,-83.448456,-83.549796
-66.159426,-84.812363,-80.614217,-67.492117,-76.615658,-68.417118,-80.614217,-82.736738,-87.064481,-84.077049
-66.450069,-78.607061,-83.094852,-67.492117,-79.172460,-70.856830,-73.794102,-78.607061,-88.816801,-85.607427
-68.417118,-76.069971,-82.075792,-68.417118,-84.077049,-69.547515,-71.386109,-76.069971,-83.094852,-90.256220
-70.853861,-72.919076,-81.553962,-67.299758,-81.831274,-68.964752,-69.982791,-76.832011,-82.589271,-87.578116
-71.452359,-68.493584,-80.732575,-66.450069,-80.188925,-71.386109,-69.547515,-81.483405,-91.655597,-83.628867
-71.843517,-67.824374,-76.832011,-66.096172,-80.967484,-74.769283,-67.824374,-78.829616,-85.639568,-83.018864
-74.769283,-68.421571,-74.769283,-66.608939,-86.822449,-80.655986,-66.384460,-76.832011,-81.104974,-86.268558
-80.655986,-66.384460,-75.264738,-68.348990,-82.247241,-92.628607,-65.583405,-78.357065,-81.730086,-100.000000
-87.823322,-65.692420,-78.022027,-72.386006,-75.988276,-80.655986,-65.153249,-82.653433,-88.473810,-90.135787
-83.094852,-66.159426,-81.060636,-76.615658,-71.915910,-79.581704,-64.679012,-88.816801,-82.736738,-87.936786
-78.357065,-67.299758,-86.259985,-79.073431,-70.321361,-81.243159,-66.384460,-89.192836,-79.691606,-87.864493
-78.741133,-68.280862,-82.083691,-78.963444,-69.742653,-90.015355,-67.231630,-79.444361,-78.963444,-85.490919
-80.882286,-68.417118,-76.909213,-79.522086,-69.547515,-80.732575,-67.492117,-74.346218,-80.447356,-80.882286
-80.116899,-69.301373,-74.769283,-83.878773,-67.426236,-76.832011,-68.964752,-73.202368,-81.997897,-80.331520
-77.417565,-73.276583,-72.759064,-81.630551,-66.971592,-76.615658,-73.276583,-72.759064,-81.039510,-83.094852
-79.385273,-73.817343,-68.417118,-76.909213,-66.450069,-80.447356,-74.841673,-69.872346,-80.188925,-84.872366
-83.018864,-74.273828,-66.096172,-77.340362,-67.299758,-87.864493,-76.832011,-68.348990,-81.553962,-83.997978
-80.734172,-78.307979,-66.545811,-77.263159,-69.728691,-77.944193,-90.274945,-67.360355,-80.895457,-82.173712
-78.963444,-81.477372,-67.059698,-76.754808,-73.128153,-73.656620,-75.906581,-67.360355,-80.672093,-80.044873
-79.864313,-80.734172,-66.318851,-78.206715,-74.902994,-71.771124,-75.427836,-67.756246,-84.303218,-80.044873
-82.173712,-80.262849,-66.032917,-79.399528,-76.452267,-70.252646,-83.470725,-68.892740,-82.513283,-80.470165
-82.159679,-80.331520,-67.426236,-79.316738,-76.832011,-67.824374,-77.848714,-67.824374,-78.357065,-80.331520
-80.734172,-78.741133,-68.349559,-83.372468,-80.734172,-66.839830,-73.128153,-67.756246,-75.906581,-79.248202
-80.734172,-77.263159,-68.349559,-73.656620,-84.565722,-66.545811,-72.093116,-70.711011,-74.201437,-77.263159
-81.654098,-80.579396,-70.252646,-70.252646,-77.944193,-66.545811,-75.906581,-72.610634,-72.093116,-76.452267
-82.942876,-84.565722,-75.906581,-70.252646,-74.815208,-67.360355,-82.513283,-74.902994,-69.414463,-77.944193
-83.802061,-83.565874,-82.942876,-68.892740,-74.201437,-68.892740,-81.339393,-80.470165,-66.839830,-79.853605
-78.880760,-87.819273,-81.399625,-66.253242,-74.825213,-69.656864,-75.279199,-85.342271,-66.482782,-79.737570
-78.206715,-85.326887,-86.896552,-66.839830,-79.444361,-71.778276,-73.128153,-80.044873,-68.280862,-84.531824
-81.339393,-84.565722,-83.372468,-68.280862,-81.477372,-72.844417,-71.778276,-83.022544,-68.280862,-90.904674
-91.014575,-87.823322,-79.922276,-67.299758,-80.206998,-74.273828,-69.800518,-83.018864,-66.608939,-84.449458
-88.715396,-79.922276,-79.860127,-66.384460,-83.448456,-78.357065,-68.964752,-76.533962,-66.608939,-79.316738
-85.937209,-77.866360,-80.398139,-67.814999,-78.118232,-84.391554,-68.212734,-73.571457,-68.212734,-74.624503
-89.210105,-78.788214,-79.853605,-69.916265,-74.696893,-80.734172,-67.231630,-72.610634,-70.762640,-71.778276
-89.334434,-81.104974,-79.513033,-73.202368,-72.386006,-76.832011,-67.299758,-74.896903,-74.896903,-72.919076
-88.651068,-83.325342,-79.513033,-74.896903,-70.327190,-74.980775,-68.348990,-83.018864,-79.938370,-69.480989
-84.156978,-83.839836,-79.179667,-77.185957,-68.737349,-75.824885,-68.820728,-81.842107,-80.660116,-66.253242
-80.470165,-86.121951,-79.853605,-83.019184,-69.232659,-81.920002,-70.255362,-75.427836,-81.477372,-66.318851
-80.044873,-80.734172,-90.015355,-85.956735,-70.782034,-83.470725,-71.245438,-72.844417,-90.015355,-71.240291
-84.156978,-80.660116,-81.842107,-78.853457,-68.820728,-81.399625,-71.167381,-72.230928,-82.495291,-69.163945
-86.259985,-83.018864,-79.922276,-78.529227,-67.426236,-83.878049,-72.386006,-69.982791,-80.542191,-68.348990
-86.613497,-82.442621,-81.764212,-79.716263,-68.144606,-80.125506,-74.045911,-67.619990,-77.108754,-67.095374
-84.379028,-80.734172,-90.015355,-78.963444,-71.240291,-76.754808,-78.741133,-66.839830,-73.128153,-67.231630
-86.106663,-79.399528,-86.896552,-77.436993,-73.128153,-74.201437,-80.044873,-66.839830,-73.377487,-68.805478
-85.129977,-80.044873,-82.126180,-79.276149,-72.311346,-70.782034,-74.902994,-66.839830,-77.263159,-73.645672
-85.490919,-82.513283,-85.956735,-80.470165,-71.778276,-68.892740,-71.245438,-68.280862,-93.029161,-84.531824
-84.391554,-81.578110,-80.660116,-79.547554,-74.126272,-69.347936,-74.126272,-69.127384,-77.866360,-79.375690
-84.156978,-80.398139,-79.375690,-82.943473,-79.972846,-70.693926,-79.972846,-69.127384,-75.279199,-75.279199
-89.081238,-80.502807,-81.399625,-90.069577,-89.732530,-69.849738,-77.866360,-69.347936,-74.825213,-76.677605
-100.000000,-82.362484,-87.951843,-81.920002,-83.918907,-67.756246,-75.906581,-69.414463,-74.696893,-78.958594
-84.412401,-80.225186,-89.201409,-79.972846,-87.524389,-66.773949,-79.972846,-70.351541,-72.230928,-78.880760
-83.760765,-79.939000,-87.265341,-81.020989,-87.367293,-68.144606,-79.900820,-72.162028,-69.192462,-75.581620
-85.953341,-82.100183,-82.007702,-82.437295,-80.660116,-69.673938,-75.350055,-74.825213,-67.163502,-74.624503
-87.819273,-82.943473,-81.842107,-83.726073,-79.972846,-72.769757,-73.053939,-77.185957,-67.294474,-74.126272
-81.684216,-80.660116,-82.932117,-88.949523,-80.660116,-74.126272,-71.203919,-77.185957,-67.688118,-77.866360
-78.811397,-78.532698,-87.533026,-89.600706,-81.527602,-73.053939,-69.849738,-76.677605,-69.163945,-82.100183
-77.694308,-76.677605,-87.977524,-84.156978,-79.375690,-73.053939,-70.183932,-77.185957,-70.183932,-77.185957
-78.741133,-77.263159,-83.802061,-83.019184,-79.444361,-75.906581,-71.778276,-81.028384,-71.240291,-72.610634
-81.477372,-76.754808,-83.496650,-89.438651,-81.169102,-81.081336,-71.272634,-83.247447,-69.742653,-71.272634
-87.977524,-79.784934,-90.861049,-89.894922,-84.983736,-86.746451,-69.347936,-77.185957,-69.347936,-70.693926
-85.945717,-82.866888,-86.746451,-83.296480,-83.296480,-85.981681,-67.688118,-75.824885,-70.351541,-72.236687
-83.296480,-81.399625,-80.502807,-83.262549,-81.095045,-88.319602,-68.212734,-75.824885,-72.236687,-70.693926
-85.029549,-79.307019,-79.977229,-83.312584,-81.020989,-86.613497,-68.669221,-74.552112,-75.197503,-69.605224
-82.361307,-80.326113,-80.875205,-81.764212,-81.194719,-83.220492,-70.565192,-71.944686,-79.900820,-68.144606
-81.020989,-82.361307,-82.858588,-80.326113,-82.361307,-83.220492,-71.628957,-71.165106,-83.220492,-67.095374
-78.206715,-82.083691,-86.689879,-81.320750,-86.961289,-83.372468,-72.610634,-71.272634,-86.106663,-67.360355
-78.118232,-82.866888,-86.703303,-81.095045,-85.937209,-83.296480,-72.769757,-71.236878,-87.524389,-67.294474
-80.875205,-82.790900,-81.931714,-80.326113,-82.442621,-83.091658,-71.626339,-71.135205,-82.790900,-67.095374
-82.361307,-80.943994,-80.586059,-81.931714,-81.764212,-82.851664,-70.285014,-72.695098,-79.900820,-68.748715
-84.565722,-79.276149,-80.895457,-85.129977,-81.477372,-87.698760,-69.414463,-75.427836,-74.696893,-70.252646
-81.931714,-81.764212,-82.026654,-83.220492,-81.321731,-87.307324,-67.095374,-76.288881,-71.626339,-71.628957
-87.055721,-82.442621,-88.317686,-84.259079,-83.760765,-86.549302,-67.749118,-75.197503,-69.605224,-71.165106
-85.605860,-79.647591,-88.650590,-100.000000,-84.003689,-84.003689,-69.513209,-78.217893,-69.214883,-71.093771
-79.716263,-76.600402,-83.220492,-86.662356,-79.475528,-78.029748,-72.162028,-82.864402,-70.111708,-71.095943
-78.217893,-76.523200,-84.691256,-82.714912,-78.217893,-73.965549,-60.404481,-79.064958,-70.046503,-73.965549
-77.866360,-78.373560,-89.732530,-86.557309,-79.972846,-72.536420,-69.849738,-76.370573,-69.656864,-79.547554
-79.972846,-80.398139,-84.983736,-100.000000,-81.527602,-73.576258,-70.183535,-76.168701,-68.277547,-80.502807
-85.800020,-82.442621,-81.764212,-85.193622,-80.151129,-73.497243,-72.162028,-77.108754,-67.228593,-75.743190
-87.533026,-82.516150,-81.399625,-82.516150,-80.398139,-70.693926,-74.126272,-75.824885,-67.294474,-74.126272
-83.681695,-79.642143,-83.574097,-81.686318,-81.855726,-67.590343,-78.475682,-73.415535,-67.551862,-75.194492
-84.837496,-79.900820,-85.774549,-80.151129,-89.774489,-67.228593,-81.194719,-71.094472,-70.625211,-78.029748
-88.663390,-82.516150,-90.346817,-80.194178,-83.839836,-67.294474,-77.185957,-70.183932,-73.576258,-79.784934
-100.000000,-81.610687,-83.760765,-83.220492,-84.447176,-68.144606,-76.288881,-69.281410,-75.272274,-77.495331
-86.613497,-80.326113,-79.900820,-89.774489,-85.800020,-70.625211,-80.326113,-69.605224,-74.552112,-75.743190
-83.726073,-81.684216,-79.375690,-81.248724,-75.824885,-69.656864,-76.677605,-69.656864,-75.824885,-76.168701
-84.837496,-83.760765,-82.361307,-79.307019,-72.462205,-69.281410,-72.162028,-69.281410,-81.764212,-85.774549
-84.769903,-80.466079,-84.298527,-80.512002,-72.086143,-69.716686,-72.620438,-67.551862,-83.574097,-78.475682
-84.691256,-79.238347,-83.144504,-78.217893,-72.905509,-72.387990,-76.014848,-67.162712,-74.669650,-71.093771
-85.646698,-79.647591,-100.000000,-78.217893,-72.620438,-75.661494,-80.349628,-66.121662,-72.905509,-68.076477
-84.123072,-80.512002,-83.761745,-79.456531,-69.214883,-77.941264,-75.661494,-66.642187,-74.479722,-67.027246
-85.209651,-83.169553,-80.398139,-79.375690,-67.688118,-82.100183,-73.053939,-68.277547,-78.373560,-67.294474
-86.292169,-81.953125,-79.828794,-78.048254,-68.076477,-83.144504,-71.553946,-71.021750,-80.798616,-68.676703
-81.953125,-79.828794,-85.646698,-80.512002,-69.536509,-82.571281,-70.556497,-72.387990,-88.376931,-69.513209
-79.475528,-81.069810,-83.220492,-100.000000,-71.591499,-86.549302,-72.162028,-74.045911,-86.549302,-68.205535
-80.946932,-88.774711,-79.064958,-80.254087,-69.214883,-78.475682,-69.536509,-75.661494,-80.946932,-65.843153
-84.722906,-83.161610,-79.169676,-76.125497,-68.532965,-74.591869,-68.061511,-85.371774,-81.608423,-67.096832
-87.201560,-82.369092,-79.647591,-73.965549,-70.556497,-75.194492,-67.551862,-79.403502,-78.556606,-69.536509
-89.654056,-80.349628,-79.238347,-72.086143,-72.905509,-77.203492,-67.027246,-74.479722,-73.965549,-72.086143
-88.185116,-78.475682,-79.828794,-70.046503,-74.479722,-81.243836,-67.027246,-71.870471,-70.039880,-72.086143
-87.367293,-77.617106,-79.900820,-66.708068,-80.586059,-82.864402,-67.662355,-73.495897,-67.095374,-75.743190
-100.000000,-80.872286,-79.447064,-66.576306,-82.638924,-76.445997,-69.147872,-77.125659,-65.779899,-80.437946
-88.774711,-87.988136,-80.254087,-68.076477,-80.946932,-73.423028,-69.513209,-89.280357,-66.121662,-83.456245
