-86.102975,-81.997897,-79.513033,-76.533962,-80.542191,-83.448456,-78.829616,-83.448456,-73.202368,-79.938370,-80.144606,-81.243159,-78.022027,-86.164759,-74.980775,-89.559084,-74.273828,-73.985216,-82.247241,-74.273828,-79.860127,-77.923908,-72.386006,-81.997897,-80.331520,-74.769283,-80.116899,-74.273828,-88.746868,-79.691606,-76.832011,-75.988276,-79.073431,-76.832011,-86.268558,-82.159679
-86.102884,-82.942876,-80.672093,-75.906581,-79.444361,-84.565722,-78.741133,-89.792740,-73.656620,-77.672298,-80.470165,-78.279863,-77.944193,-81.920002,-74.696893,-89.704308,-74.902994,-72.844417,-79.444361,-73.128153,-77.263159,-79.248202,-72.311346,-81.757745,-80.470165,-73.128153,-81.920002,-75.360894,-83.372468,-75.952678,-77.436993,-76.452267,-78.206715,-77.944193,-88.582826,-83.372468
-85.490919,-83.470725,-80.734172,-76.997974,-77.436993,-86.106663,-79.429383,-87.951843,-75.427836,-76.452267,-79.853605,-76.452267,-78.206715,-80.734172,-75.906581,-89.842431,-77.771511,-72.303321,-83.421614,-74.201437,-74.378151,-80.044873,-72.844417,-81.477372,-80.470165,-72.311346,-83.005647,-75.906581,-81.169102,-72.844417,-79.853605,-76.929793,-77.944193,-80.044873,-90.834753,-86.390025
-83.837581,-82.173712,-78.451394,-76.754808,-76.754808,-86.106663,-82.589679,-82.173712,-76.754808,-75.360894,-79.444361,-75.427836,-78.963444,-81.757745,-78.872325,-88.120753,-80.470165,-71.778276,-82.083691,-75.735374,-73.645672,-80.470165,-72.610634,-80.470165,-81.920002,-72.093116,-83.022544,-76.452267,-78.206715,-71.837181,-81.477372,-76.245578,-76.929793,-81.920002,-90.373553,-86.857304
-83.974116,-81.028384,-74.696893,-76.422131,-76.929793,-82.942876,-86.857304,-80.044873,-78.206715,-74.696893,-78.307979,-75.906581,-78.741133,-85.336193,-81.477372,-83.802061,-83.470725,-72.311346,-82.173712,-79.619580,-72.093116,-78.963444,-73.656620,-81.757745,-80.734172,-74.696893,-83.496650,-74.902994,-77.436993,-71.771124,-83.496650,-74.902994,-74.815208,-82.083691,-100.000000,-84.565722
-82.159679,-81.243159,-72.907910,-74.980775,-78.022027,-81.243159,-84.449458,-80.808229,-79.316738,-74.769283,-78.529227,-76.832011,-78.529227,-83.662765,-84.893122,-81.243159,-85.639568,-74.273828,-83.101614,-83.580410,-72.386006,-77.340362,-74.769283,-87.038079,-79.073431,-78.437816,-83.448456,-75.988276,-79.073431,-72.684849,-87.011305,-74.273828,-73.736982,-80.655986,-100.000000,-83.878049
-80.044873,-81.477372,-72.610634,-74.201437,-77.672298,-79.276149,-82.942876,-83.837581,-79.248202,-73.128153,-78.963444,-76.929793,-75.906581,-79.194288,-86.857304,-79.444361,-89.792740,-77.652513,-86.121951,-88.485335,-73.656620,-74.902994,-74.201437,-100.000000,-76.754808,-82.462697,-83.372468,-77.330602,-81.169102,-74.201437,-89.438651,-74.201437,-72.303321,-80.734172,-89.715137,-84.531824
-78.829616,-80.331520,-74.273828,-74.769283,-78.529227,-78.829616,-83.878049,-83.101614,-79.691606,-71.853199,-78.829616,-76.533962,-73.202368,-77.340362,-86.259985,-80.808229,-85.489514,-83.448456,-82.663209,-90.949183,-74.769283,-74.273828,-73.736982,-84.719044,-76.832011,-87.823322,-83.495143,-79.691606,-81.553962,-73.719887,-83.997978,-74.896903,-71.380532,-79.922276,-88.263982,-86.822449
-77.263159,-78.741133,-77.221970,-75.360894,-78.206715,-80.579396,-90.015355,-83.372468,-80.076071,-70.782034,-72.311346,-76.997974,-72.311346,-77.436993,-83.918907,-82.462697,-83.918907,-86.102884,-79.444361,-100.000000,-75.427836,-74.201437,-74.201437,-83.372468,-76.754808,-89.210105,-81.920002,-80.299243,-79.444361,-73.128153,-82.083691,-76.929793,-71.240291,-79.853605,-89.438651,-88.582826
-76.452267,-78.206715,-81.477372,-77.944193,-80.044873,-82.942876,-87.698760,-85.129977,-78.788214,-70.762640,-76.754808,-77.944193,-73.128153,-80.470165,-80.579396,-83.005647,-84.531824,-82.362484,-76.754808,-84.744473,-77.263159,-74.201437,-75.906581,-81.169102,-78.279863,-84.531824,-80.895457,-78.963444,-77.436993,-74.201437,-82.513283,-79.619580,-71.240291,-79.444361,-88.582826,-83.918907
