-81.842107,-84.983736,-81.399625,-84.735166,-68.212734,-87.533026,-75.824885,-77.185957,-85.937209,-74.624503
-84.391554,-88.450256,-79.972846,-84.391554,-68.212734,-79.972846,-73.053939,-77.185957,-81.267387,-74.126272
-87.698760,-88.582826,-80.470165,-79.248202,-68.349559,-78.206715,-70.782034,-76.452267,-80.734172,-77.771511
-89.106177,-89.318218,-79.210022,-75.279199,-70.183932,-78.118232,-69.673938,-75.824885,-82.007702,-85.240699
-100.000000,-84.447176,-78.295726,-72.158536,-71.165106,-79.307019,-70.115218,-75.743190,-81.931714,-81.764212
-100.000000,-82.026654,-77.788526,-69.783212,-72.695098,-77.788526,-70.111708,-76.266926,-82.026654,-79.307019
-90.904674,-80.916623,-78.206715,-67.880880,-74.902994,-75.906581,-73.128153,-78.206715,-80.044873,-81.920002
-87.320861,-82.032703,-77.771511,-67.360355,-77.672298,-74.696893,-74.201437,-81.320750,-76.929793,-90.348150
-83.391655,-82.516150,-78.711011,-66.773949,-80.951795,-74.624503,-74.624503,-82.516150,-78.853457,-85.810495
-81.764212,-82.206694,-79.098583,-66.708068,-83.760765,-74.552112,-74.045911,-80.586059,-87.367293,-87.374923
-80.044873,-83.372468,-81.477372,-66.839830,-81.920002,-74.696893,-73.106606,-78.958594,-76.754808,-89.210105
-80.751405,-86.984515,-82.442621,-66.419753,-77.788526,-72.462205,-72.979724,-80.151129,-74.045911,-87.367293
-85.953341,-88.949523,-82.935424,-67.294474,-75.658497,-70.693926,-73.571457,-83.296480,-74.733512,-100.000000
-100.000000,-87.280555,-78.633809,-68.144606,-76.288881,-68.669221,-75.272274,-84.447176,-79.900820,-88.743059
-85.953341,-84.156978,-74.126272,-68.737349,-76.677605,-69.347936,-76.168701,-86.088717,-82.943473,-82.516150
-82.943473,-80.398139,-70.710206,-70.183535,-76.677605,-68.737349,-77.185957,-89.106177,-80.844617,-82.866888
-81.399625,-78.118232,-69.347936,-73.053939,-76.677605,-70.183932,-77.185957,-82.437295,-81.957596,-84.412401
-80.326113,-78.295726,-67.095374,-76.600402,-76.288881,-70.625211,-77.788526,-79.475528,-82.361307,-84.251284
-79.475528,-76.600402,-66.708068,-79.475528,-75.743190,-71.649824,-79.098583,-83.760765,-81.502122,-83.760765
-78.088004,-77.108754,-66.419753,-82.790900,-75.743190,-72.158536,-78.295726,-82.442621,-83.274555,-84.353269
-78.633482,-79.647591,-65.843153,-79.828794,-74.669650,-72.087368,-74.975178,-77.031551,-82.337149,-84.224854
-80.326113,-83.220492,-65.393641,-76.774126,-72.462205,-72.462205,-75.047568,-76.091824,-81.968039,-84.251284
-83.372468,-84.531824,-65.520150,-77.263159,-70.711011,-74.201437,-78.788214,-77.263159,-89.438651,-90.592058
-91.363271,-78.633809,-66.419753,-76.600402,-68.669221,-75.743190,-81.931714,-79.098583,-89.622630,-100.000000
-83.220492,-74.747431,-67.619990,-76.600402,-68.205535,-77.108754,-83.726305,-82.442621,-85.800020,-88.317686
-80.254087,-72.087368,-70.046503,-78.217893,-68.601093,-78.217893,-85.518014,-81.953125,-88.185116,-84.129876
-78.373560,-69.656864,-71.698732,-77.866360,-69.849738,-78.711011,-79.972846,-78.197991,-89.106177,-82.007702
-77.108754,-68.748715,-75.272274,-76.774126,-70.111708,-80.326113,-79.716200,-78.633809,-83.650085,-82.026654
-76.523200,-67.027246,-79.642143,-77.710692,-71.021750,-81.686318,-83.144504,-82.369092,-82.369092,-83.681695
-75.504744,-67.162712,-87.201560,-77.941264,-70.556497,-81.377387,-78.217893,-87.201560,-81.953125,-87.097381
-79.900820,-66.419753,-79.716263,-74.045911,-71.944686,-79.716263,-74.552112,-87.686703,-83.312584,-85.940068
-88.317686,-65.393641,-76.600402,-70.625211,-74.222589,-79.900820,-75.272274,-89.197785,-85.940068,-88.153869
-83.144504,-65.843153,-75.194492,-68.601093,-76.207189,-80.349628,-77.710692,-83.233513,-84.906078,-89.062798
-78.217893,-66.121662,-74.570121,-68.076477,-77.941264,-82.128799,-78.217893,-83.144504,-84.123072,-87.554133
-74.045911,-66.187543,-74.747431,-68.144606,-77.432539,-81.764212,-79.525066,-85.046348,-87.280555,-85.753374
-71.554298,-67.027246,-77.710692,-68.076477,-77.978017,-79.828794,-81.243836,-88.185116,-89.654056,-85.646698
-69.849738,-69.849738,-76.851960,-66.124905,-79.375690,-79.784934,-78.118232,-80.502807,-83.890355,-89.677534
-68.144606,-71.944686,-76.266926,-68.748715,-79.716263,-82.790900,-76.600402,-79.098583,-82.026654,-88.317686
-67.162712,-75.661494,-78.217893,-68.676703,-79.403502,-87.943568,-78.217893,-80.254087,-82.714912,-83.681695
-66.187543,-84.259079,-79.142160,-68.205535,-78.125457,-79.307019,-82.864402,-81.931714,-86.662356,-82.361307
-66.356725,-81.243836,-75.115808,-68.601093,-78.556606,-75.661494,-87.201560,-81.855726,-87.554133,-82.785059
-66.121662,-77.606315,-70.556497,-70.039880,-80.254087,-76.207189,-87.691065,-81.440786,-84.123072,-82.785059
-66.121662,-75.194492,-68.676703,-73.423028,-82.714912,-78.475682,-82.285319,-81.855726,-82.714912,-83.144504
-66.253242,-74.624503,-67.688118,-75.824885,-83.296480,-81.095045,-80.660116,-80.844617,-83.890355,-83.764052
-67.483734,-74.407332,-66.959118,-76.954348,-81.463628,-80.437946,-81.779738,-81.165941,-87.035827,-81.463628
-68.676703,-74.479722,-68.076477,-79.403502,-80.946932,-79.647591,-85.688887,-83.103519,-88.376931,-81.121190
-69.281410,-74.561213,-68.748715,-81.764212,-81.764212,-79.307019,-80.875205,-86.549302,-90.684873,-81.194719
-71.022436,-75.579799,-68.532965,-81.047661,-83.927701,-79.578920,-76.618459,-88.052545,-90.465072,-81.165941
-73.415535,-77.031551,-69.214883,-79.642143,-81.121190,-81.377387,-77.092408,-91.611076,-87.554133,-81.121190
-79.307019,-79.307019,-68.205535,-77.617106,-76.774126,-85.841411,-77.788526,-88.238410,-83.760765,-82.361307
-84.956871,-76.523200,-68.076477,-77.539903,-75.661494,-89.062798,-79.828794,-89.512729,-81.807380,-85.646698
-87.822402,-72.313775,-68.532965,-79.756768,-76.111259,-88.052545,-81.047661,-89.324636,-80.437946,-86.972553
-81.686318,-69.716686,-70.566552,-81.243836,-78.475682,-87.857806,-82.646324,-87.118180,-80.254087,-84.129876
-79.828794,-69.214883,-73.423028,-81.243836,-78.556606,-82.128799,-83.722835,-85.688887,-81.243836,-83.144504
-78.387198,-68.008349,-76.125497,-77.868029,-77.852781,-81.165941,-82.638924,-86.238002,-84.050805,-82.711530
-77.788526,-67.749118,-79.307019,-76.834590,-78.564165,-81.931714,-84.251284,-89.197785,-87.367293,-82.442621
-76.445997,-68.604691,-79.824050,-75.579799,-79.988164,-85.493376,-86.241301,-86.241301,-83.529162,-81.879595
-76.671206,-68.936093,-81.165941,-78.140059,-78.479403,-82.638924,-85.371774,-83.068516,-83.068516,-81.608423
-76.954348,-70.487782,-81.779738,-82.295563,-78.387198,-80.273038,-83.068516,-81.879595,-83.068516,-80.182061
-78.633482,-70.046503,-84.769903,-81.888968,-79.238347,-79.828794,-81.855726,-81.686318,-83.681695,-79.647591
-79.900640,-69.716686,-82.767904,-77.031551,-79.828794,-80.254087,-82.369092,-80.946932,-83.144504,-79.828794
-79.513191,-69.214883,-79.207213,-74.479722,-81.855726,-81.426134,-82.285319,-79.215692,-84.129876,-79.900640
-75.661494,-69.536509,-77.031551,-74.479722,-84.769903,-82.714912,-85.646698,-77.941264,-86.395302,-80.349628
-72.831294,-69.977789,-76.618459,-75.579799,-85.440186,-85.642771,-88.052545,-77.462700,-90.996194,-80.872286
-71.093771,-71.582032,-76.207189,-78.048254,-87.126554,-86.512889,-100.000000,-77.941264,-88.816098,-81.686318
-69.441382,-73.335173,-75.579799,-78.921616,-82.684144,-86.330442,-89.880046,-79.756768,-82.258079,-83.927701
-70.046503,-75.194492,-76.207189,-77.710692,-81.855726,-85.646698,-88.774711,-82.128799,-82.285319,-88.376931
-71.481554,-75.579799,-75.579799,-78.140059,-84.722906,-84.545015,-88.435057,-87.087620,-81.879595,-87.421563
-72.618340,-76.014848,-75.661494,-79.642143,-87.554133,-84.003689,-87.554133,-84.906078,-83.144504,-85.605860
-73.965549,-76.523200,-76.523200,-81.953125,-85.701142,-83.681695,-84.123072,-81.686318,-87.988136,-81.243836
-74.407332,-76.445997,-78.479403,-81.165941,-80.872286,-81.350146,-82.050905,-79.331476,-91.164546,-76.954348
-73.335173,-77.852781,-80.806651,-79.824050,-78.921616,-81.361715,-80.722026,-79.447064,-88.683528,-73.885188
-72.831294,-81.302279,-80.182061,-79.568086,-78.647259,-82.295563,-82.295563,-78.647259,-87.421563,-73.348813
-73.335173,-78.647259,-80.872286,-79.824050,-78.523495,-81.879595,-80.437946,-79.169676,-88.718521,-74.407332
-73.885188,-77.462700,-79.756768,-80.872286,-79.578920,-81.608423,-80.872286,-79.578920,-90.996194,-76.125497
-73.965549,-76.014848,-77.710692,-82.369092,-82.714912,-81.855726,-82.369092,-80.077073,-92.170884,-79.010099
-73.495897,-76.600402,-76.600402,-81.764212,-88.153869,-83.760765,-85.800020,-81.610687,-86.549302,-82.442621
-72.695098,-76.091824,-75.743190,-79.307019,-88.317686,-85.800020,-88.153869,-85.800020,-82.442621,-86.424739
-70.556497,-76.207189,-75.661494,-77.406847,-83.616993,-85.605860,-87.201560,-83.681695,-81.953125,-89.428876
-69.968053,-74.407332,-75.034112,-77.852781,-82.711530,-86.241301,-88.608978,-80.437946,-83.602624,-84.024501
-70.487782,-72.610649,-75.579799,-78.479403,-84.024501,-87.035827,-90.465072,-78.921616,-84.896325,-82.258079
-71.481554,-71.022436,-76.111259,-77.632859,-86.159599,-88.501123,-100.000000,-77.971052,-88.233702,-81.047661
-74.334942,-69.909074,-77.555025,-75.038930,-85.340055,-84.747676,-89.064224,-77.385497,-89.413190,-81.088046
-77.031551,-69.214883,-78.048254,-73.965549,-83.144504,-82.285319,-83.103519,-77.978017,-85.646698,-80.946932
-80.946932,-69.716686,-81.953125,-76.523200,-80.512002,-80.875323,-81.953125,-80.679379,-82.785331,-80.254087
-78.633482,-70.218488,-85.518014,-81.537157,-79.238347,-79.647591,-82.714912,-82.369092,-83.103519,-79.403502
-76.954348,-69.968053,-82.638924,-82.295563,-77.852781,-80.437946,-83.068516,-82.209331,-83.602624,-80.437946
-76.125497,-69.057581,-81.350146,-77.632859,-78.387198,-83.602624,-84.545015,-83.068516,-83.927701,-81.879595
-76.954348,-68.061511,-80.437946,-75.579799,-79.331476,-84.722906,-84.604228,-85.371774,-85.493376,-81.779738
-77.852781,-67.617357,-79.125789,-76.125497,-78.523495,-81.809897,-83.927701,-100.000000,-85.493376,-82.638924
-78.556606,-67.683237,-75.661494,-79.828794,-77.941264,-80.700605,-83.144504,-85.688887,-83.574097,-83.144504
-79.828794,-68.601093,-72.905509,-81.686318,-79.238347,-83.144504,-84.129876,-83.681695,-81.243836,-83.574097
-81.809897,-70.487782,-70.487782,-80.872286,-77.852781,-87.822402,-82.295563,-85.371774,-80.397408,-84.685025
-89.771976,-73.804826,-68.532679,-78.719169,-75.350990,-88.776339,-81.274158,-87.919975,-80.110035,-85.340055
-83.639075,-77.971052,-68.061511,-77.462700,-75.579799,-88.683528,-79.756768,-88.718521,-82.295563,-83.154442
-77.031551,-78.914971,-68.133523,-78.633482,-77.710692,-83.144504,-77.710692,-100.000000,-84.129876,-81.855726
-72.313775,-75.937645,-69.147872,-80.722026,-81.779738,-80.437946,-76.954348,-89.533623,-89.324636,-81.350146
-70.046503,-74.570121,-69.214883,-81.537157,-83.681695,-77.978017,-79.615012,-89.062798,-90.612391,-81.121190
-68.532965,-74.591869,-68.061511,-81.165941,-80.872286,-79.169676,-82.638924,-84.545015,-89.304547,-81.165941
-68.008349,-74.591869,-67.617357,-79.169676,-80.872286,-80.397408,-83.602624,-82.295563,-86.861970,-82.295563
-67.096832,-74.902788,-67.483734,-76.445997,-83.068516,-80.872286,-81.452666,-81.165941,-85.560872,-83.161610
-66.055781,-75.034112,-68.008349,-74.407332,-83.068516,-78.523495,-81.165941,-81.779738,-82.638924,-83.161610
-65.989900,-76.368794,-69.909074,-71.404979,-81.088046,-76.368794,-86.823859,-82.562936,-83.075371,-83.851713
-66.055781,-79.801930,-74.407332,-69.147872,-79.578920,-75.579799,-87.547836,-81.779738,-87.421563,-81.779738
-66.230667,-85.984431,-79.068973,-67.551476,-78.298715,-78.062225,-83.422121,-82.179008,-85.340055,-81.703750
-67.096832,-77.632859,-78.387198,-68.061511,-78.523495,-84.050805,-79.169676,-80.182061,-83.068516,-83.068516
-68.076477,-72.865521,-76.523200,-68.601093,-79.828794,-83.681695,-76.696292,-79.238347,-82.714912,-86.292169
-69.977789,-69.650159,-75.937645,-68.604691,-78.817070,-79.756768,-77.632859,-80.437946,-82.684144,-90.687030
-71.480505,-67.415605,-77.047825,-67.989499,-78.833132,-79.684742,-81.390099,-86.870094,-88.550958,-86.027028
-73.254812,-65.989900,-75.498103,-67.551476,-78.413507,-81.530528,-79.684742,-86.870094,-88.776339,-87.656669
-76.877146,-66.510426,-74.514088,-68.072001,-77.102577,-81.806066,-79.492455,-83.523553,-87.656669,-85.382289
-82.627190,-66.230667,-74.514088,-68.464837,-76.368794,-80.363889,-77.764297,-83.523553,-85.340055,-89.180218
-88.919568,-65.267132,-76.445997,-71.022436,-74.407332,-79.331476,-75.579799,-87.899438,-85.493376,-87.822402
-81.302279,-65.779899,-79.578920,-74.407332,-72.831294,-79.553734,-74.407332,-88.608978,-83.927701,-87.035827
-77.434210,-66.576306,-85.493376,-77.125659,-70.946568,-80.437946,-76.125497,-89.324636,-81.350146,-85.493376
-76.445997,-67.483734,-81.879595,-78.140059,-70.487782,-81.608423,-82.706260,-82.706260,-81.809897,-83.602624
-76.954348,-68.061511,-76.125497,-76.445997,-69.968053,-81.030893,-81.608423,-79.331476,-82.706260,-82.638924
-77.852781,-69.441382,-72.831294,-78.040825,-69.441382,-79.169676,-79.756768,-79.169676,-87.035827,-82.295563
-79.259450,-71.404979,-69.896226,-78.062225,-68.464837,-78.062225,-83.075371,-80.844565,-90.886293,-83.081415
-82.711530,-73.885188,-68.008349,-76.954348,-68.061511,-77.462700,-84.896325,-84.050805,-84.604228,-89.896305
-88.052545,-77.125659,-66.055781,-75.937645,-68.532965,-76.671206,-83.068516,-80.182061,-88.052545,-90.936838
-87.201560,-81.953125,-65.843153,-77.031551,-69.513209,-74.479722,-79.642143,-78.725093,-100.000000,-89.654056
-80.437946,-84.151399,-65.779899,-76.445997,-71.479638,-72.545779,-75.937645,-76.445997,-83.529162,-85.560872
-79.068973,-81.088046,-66.230667,-79.068973,-73.804826,-71.941357,-75.038930,-76.368794,-83.523553,-82.627190
-78.141096,-78.062225,-65.989900,-82.222033,-75.498103,-71.404979,-76.368794,-80.110035,-84.054508,-84.054508
-79.510249,-76.877146,-66.510426,-80.645437,-75.498103,-71.938049,-79.076625,-83.925930,-82.179008,-83.925930
-80.196449,-77.555025,-67.415605,-77.764297,-75.498103,-71.409161,-77.893849,-80.958084,-81.806066,-83.523553
-80.363889,-78.062225,-68.532679,-75.498103,-76.368794,-69.909074,-76.933612,-80.363889,-81.806066,-84.569584
-81.879595,-79.169676,-69.467795,-72.012709,-76.445997,-68.936093,-76.954348,-86.241301,-80.437946,-84.050805
-83.664853,-81.030893,-72.012709,-69.977789,-76.445997,-69.147872,-76.954348,-87.035827,-82.209331,-82.711530
-87.919975,-84.625539,-74.952417,-68.989453,-77.385497,-68.989453,-76.877146,-87.613362,-81.806066,-83.555315
-90.936838,-87.822402,-80.273038,-68.008349,-76.445997,-68.886743,-74.902788,-86.330442,-77.852781,-90.465072
-83.555315,-87.919975,-83.523553,-66.510426,-76.368794,-71.938049,-73.804826,-81.703750,-73.804826,-87.404607
-80.872286,-84.722906,-81.463628,-66.293696,-78.647259,-73.335173,-72.785159,-78.987755,-74.064586,-86.790581
-79.747461,-81.730826,-81.379857,-66.510426,-82.562936,-74.514088,-73.804826,-79.068973,-79.684742,-91.143301
-82.133343,-82.562936,-79.259450,-67.030951,-83.971735,-74.514088,-74.334942,-81.530528,-100.000000,-85.515649
-84.449637,-81.806066,-78.402200,-66.890990,-80.363889,-73.984627,-73.984627,-81.973010,-77.555025,-84.438554
-88.919568,-81.879595,-78.387198,-68.008349,-76.445997,-74.488426,-74.407332,-80.182061,-77.125659,-87.421563
-90.886293,-81.703750,-78.062225,-68.532679,-74.334942,-76.043805,-72.471119,-78.062225,-80.556593,-80.196449
-91.307515,-82.916540,-77.675813,-70.804571,-72.165346,-77.984391,-69.824398,-76.507822,-82.486948,-78.958985
-89.292928,-86.870094,-78.402200,-73.274598,-71.404979,-78.910552,-69.909074,-75.498103,-82.133343,-82.638001
-89.064087,-88.633110,-79.612716,-76.291591,-69.840360,-78.324998,-70.804571,-75.962113,-81.627762,-82.548119
-86.704361,-88.633110,-80.289832,-81.452633,-68.460667,-78.958985,-72.401161,-76.507822,-80.119859,-74.870721
-82.916540,-85.894458,-80.289832,-85.186733,-68.460667,-82.916540,-74.325035,-76.799943,-83.471555,-73.724464
-81.879595,-82.638924,-83.154442,-81.463628,-68.604691,-90.465072,-75.579799,-78.140059,-88.052545,-76.954348
-83.639075,-83.161610,-83.927701,-78.140059,-68.604691,-83.927701,-72.831294,-77.632859,-87.421563,-83.602624
-85.420602,-87.288993,-82.415491,-76.877146,-67.989499,-80.110035,-71.938049,-76.368794,-90.262599,-88.776339
-86.083519,-89.824050,-82.179008,-76.368794,-67.989499,-76.877146,-71.404979,-74.334942,-86.870094,-81.274158
-100.000000,-87.656669,-82.992528,-75.860442,-69.075860,-74.514088,-71.938049,-71.938049,-79.494029,-79.068973
-100.000000,-85.225534,-86.188914,-77.047825,-69.909074,-72.757079,-74.334942,-71.409161,-76.368794,-77.555025
-90.996194,-83.068516,-83.602624,-78.647259,-72.313775,-70.946568,-77.632859,-70.946568,-76.125497,-77.216915
-89.647647,-81.452633,-82.039159,-80.463301,-73.724464,-69.840360,-76.214877,-71.868965,-76.606979,-78.210231
-87.490936,-82.148504,-82.916540,-80.722070,-74.961149,-68.460667,-78.491592,-72.682865,-78.958985,-77.882029
-86.188914,-81.530528,-81.806066,-81.806066,-77.764297,-67.989499,-79.928959,-74.334942,-79.684742,-76.877146
-83.957616,-80.722070,-80.900602,-83.471555,-81.198170,-67.917487,-89.064087,-74.961149,-81.452633,-78.303520
-88.718521,-80.437946,-83.602624,-84.545015,-100.000000,-68.061511,-81.608423,-73.885188,-85.493376,-82.638924
-100.000000,-82.486948,-89.049370,-81.627762,-87.490936,-67.872093,-78.303520,-71.863390,-85.186733,-86.047387
-91.267784,-83.957616,-100.000000,-81.010151,-83.892664,-67.917487,-76.799943,-70.863859,-81.452633,-83.827359
-87.490936,-82.548119,-100.000000,-81.895115,-82.148504,-67.917487,-74.870721,-70.863859,-76.799943,-81.010151
-85.186733,-85.186733,-85.917785,-82.148504,-80.289832,-69.003847,-73.724464,-70.797249,-73.724464,-77.675813
-89.207610,-100.000000,-83.971735,-82.992528,-79.684742,-69.896226,-72.239560,-72.757079,-71.938049,-75.498103
-89.588361,-87.490936,-85.108837,-83.957616,-80.038008,-71.868965,-71.863390,-74.961149,-71.863390,-74.961149
-82.548119,-82.564471,-88.954387,-100.000000,-81.010151,-74.325035,-69.330366,-79.854903,-75.416408,-76.799943
-82.050905,-80.872286,-91.527316,-88.233702,-81.302279,-76.954348,-69.650159,-83.602624,-76.954348,-77.632859
-81.452633,-80.722070,-86.664551,-90.707977,-83.396406,-79.441577,-69.330366,-86.047387,-75.962113,-78.210231
-81.530528,-80.797178,-86.818552,-90.262599,-89.292928,-82.179008,-69.399080,-79.919493,-74.406730,-79.068973
-81.627762,-81.627762,-84.272879,-87.490936,-92.038401,-87.490936,-69.003847,-75.962113,-74.262552,-80.038008
-83.892664,-84.416263,-82.994090,-83.812373,-88.379549,-87.261378,-69.003847,-73.904669,-74.436307,-81.452633
-82.984523,-83.444482,-82.564471,-82.916540,-83.779364,-86.664551,-68.921325,-73.200383,-75.962113,-80.722070
-85.917785,-82.148504,-81.732537,-82.148504,-83.444482,-82.916540,-69.840360,-72.396460,-76.969991,-78.210231
-83.332019,-82.057355,-81.152063,-82.486948,-83.111430,-81.452633,-69.517107,-71.409170,-78.210231,-75.416408
-84.717686,-82.222033,-81.088046,-81.806066,-82.992528,-80.797178,-70.931651,-70.931651,-80.363889,-72.704798
-84.625539,-81.703750,-81.088046,-82.992528,-82.627190,-81.530528,-69.583633,-71.404979,-77.758042,-75.498103
-85.515649,-82.222033,-81.806066,-82.562936,-83.523553,-82.992528,-69.583633,-72.471119,-77.555025,-78.298715
-83.332019,-83.444482,-81.732537,-83.892664,-83.957616,-87.156423,-69.003847,-73.174450,-75.962113,-81.010151
-83.523553,-83.925930,-83.422121,-83.925930,-87.919975,-87.288993,-69.075860,-74.334942,-74.406730,-81.530528
-82.564471,-81.198170,-88.127055,-87.156423,-100.000000,-87.156423,-69.330366,-76.462791,-74.262552,-79.612716
-81.732537,-80.289832,-86.047387,-89.292758,-85.894458,-81.627762,-69.330366,-80.038008,-74.870721,-78.491592
-80.567670,-79.670871,-87.787405,-89.869461,-82.916540,-78.958985,-69.330366,-85.251535,-76.291591,-77.368121
-81.198170,-80.567670,-100.000000,-100.000000,-81.316570,-75.274113,-69.330366,-82.996300,-76.799943,-76.291591
-82.992528,-82.992528,-91.382215,-100.000000,-81.088046,-74.514088,-69.583633,-80.363889,-75.038930,-76.368794
-85.933299,-85.186733,-87.490936,-87.787405,-81.152063,-73.174450,-70.351070,-78.210231,-73.200383,-75.962113
-90.245271,-87.490936,-85.186733,-86.064490,-79.850821,-71.863390,-71.863390,-74.436307,-71.863390,-75.416408
-88.281056,-89.413190,-86.188914,-82.992528,-79.494029,-69.896226,-72.471119,-72.757079,-71.941357,-75.498103
-87.490936,-84.599027,-86.704361,-82.148504,-80.038008,-69.003847,-73.724464,-71.330320,-73.724464,-77.675813
-89.647647,-83.346133,-100.000000,-81.452633,-82.486948,-67.347477,-75.416408,-71.378657,-77.675813,-81.316570
-100.000000,-83.444482,-100.000000,-82.486948,-85.148012,-67.917487,-76.799943,-71.330320,-82.564471,-86.047387
-89.824050,-81.730826,-89.824050,-82.133343,-90.355172,-67.989499,-79.684742,-72.757079,-85.494122,-84.625539
-85.933299,-79.419973,-82.916540,-83.775725,-87.947244,-67.917487,-83.332019,-74.262552,-82.994090,-81.316570
-86.047387,-80.567670,-81.452633,-82.548119,-80.038008,-67.917487,-85.949283,-74.758007,-81.010151,-78.303520
-86.083519,-81.703750,-81.703750,-81.390099,-76.368794,-67.989499,-79.068973,-73.804826,-79.510249,-77.555025
-87.288993,-81.806066,-82.222033,-80.797178,-74.514088,-68.532679,-78.062225,-72.757079,-78.062225,-77.893849
-88.549035,-82.562936,-82.133343,-79.733395,-72.704798,-69.909074,-78.298715,-71.404979,-77.047825,-77.347600
-100.000000,-83.813593,-82.840552,-77.587330,-70.722590,-72.321800,-75.706037,-70.796067,-75.880421,-76.722740
-100.000000,-84.747676,-84.054508,-77.555025,-69.399080,-73.254812,-73.537260,-71.404979,-77.047825,-77.229880
-88.633110,-100.000000,-81.627762,-76.291591,-68.460667,-75.416408,-71.863390,-72.682865,-81.627762,-80.289832
-83.971735,-100.000000,-82.222033,-76.368794,-67.989499,-77.758042,-71.404979,-75.498103,-90.355172,-83.971735
-84.398775,-83.971735,-82.638001,-77.555025,-68.532679,-82.222033,-72.471119,-77.047825,-87.729952,-87.288993
-81.659008,-82.020866,-82.917230,-80.043270,-68.388655,-90.084378,-74.883368,-77.399358,-87.654835,-77.399358
-81.122182,-86.663038,-80.411106,-85.779298,-68.388655,-85.752052,-75.334713,-76.722740,-84.122668,-73.644103
-85.108837,-87.787405,-80.289832,-82.996300,-68.460667,-79.612716,-72.682865,-76.969991,-80.722070,-73.904669
-89.880046,-89.533623,-80.182061,-78.140059,-69.467795,-78.140059,-70.949357,-76.445997,-81.165941,-79.756768
-89.824050,-87.656669,-79.510249,-74.334942,-70.419068,-78.569425,-69.896226,-76.043805,-82.992528,-86.926523
-87.023853,-83.813593,-78.121747,-70.796067,-72.091131,-77.538067,-69.752571,-75.880421,-82.906909,-79.540690
-90.666492,-81.374738,-77.399358,-68.931835,-73.285179,-76.214388,-71.796572,-77.906558,-81.659008,-79.540690
