-76.368794,-81.530528,-80.110035,-73.274598,-81.390099,-79.068973,-87.919975,-75.498103,-78.062225,-82.179008,-82.944489,-81.806066,-79.510249,-80.535327,-75.038930,-76.877146,-77.555025,-76.368794,-87.288993,-79.068973,-76.368794,-76.877146,-80.110035,-86.818552,-73.804826,-77.385497,-81.806066,-86.087300,-80.363889,-75.498103,-73.804826,-79.684742,-88.281056,-75.498103,-80.133823,-87.288993
-77.632859,-78.554733,-82.935868,-73.335173,-80.872286,-81.732272,-87.822402,-77.632859,-80.437946,-84.050805,-87.075990,-83.068516,-79.578920,-82.258079,-76.671206,-79.578920,-76.445997,-77.462700,-87.421563,-77.868029,-73.885188,-80.182061,-80.182061,-86.241301,-75.034112,-76.125497,-83.068516,-85.560872,-76.954348,-72.545779,-74.488426,-83.068516,-82.706260,-76.954348,-79.756768,-88.052545
-77.125659,-76.125497,-84.545015,-73.885188,-76.618459,-88.919568,-87.035827,-79.331476,-82.711530,-87.035827,-87.421563,-81.809897,-79.578920,-83.068516,-78.523495,-81.879595,-77.632859,-76.618459,-84.765808,-80.182061,-71.479638,-83.068516,-79.578920,-80.722026,-78.238996,-75.579799,-84.050805,-81.165941,-75.116711,-70.487782,-76.445997,-90.465072,-83.154442,-79.169676,-80.437946,-86.363423
-77.102577,-75.498103,-100.000000,-74.514088,-74.334942,-89.413190,-85.340055,-81.088046,-82.087158,-87.549804,-80.797178,-79.494029,-79.510249,-81.806066,-81.282644,-81.390099,-79.068973,-76.877146,-83.523553,-82.627190,-70.876964,-86.870094,-78.833132,-78.475335,-80.535327,-76.043805,-85.340055,-80.110035,-75.498103,-69.583633,-76.368794,-90.355172,-84.747676,-79.510249,-81.088046,-84.510150
-77.984391,-76.291591,-83.332019,-75.416408,-73.200383,-84.599027,-82.780078,-84.252535,-81.152063,-85.933299,-77.477191,-79.441577,-79.250925,-81.452633,-82.548119,-78.303520,-79.612716,-76.291591,-83.827359,-85.917785,-71.409170,-83.444482,-78.744648,-75.416408,-79.441577,-77.477191,-83.332019,-80.289832,-77.984391,-70.350353,-76.799943,-89.064087,-81.152063,-77.368121,-81.010151,-86.704361
-77.816646,-78.303520,-82.994090,-76.291591,-72.165346,-82.916540,-80.289832,-85.108837,-79.850821,-83.444482,-75.416408,-80.722070,-80.038008,-80.289832,-82.486948,-76.291591,-80.567670,-76.291591,-89.064087,-85.108837,-73.724464,-81.010151,-80.038008,-73.904669,-77.675813,-80.038008,-85.186733,-81.895115,-81.307048,-72.396460,-77.984391,-83.346133,-75.416408,-76.507822,-81.895115,-89.292758
-76.969991,-81.010151,-84.334394,-76.291591,-72.929530,-84.599027,-80.722070,-86.047387,-80.038008,-79.441577,-74.436307,-82.057355,-81.010151,-79.612716,-83.892664,-76.462791,-80.289832,-74.262552,-88.633110,-84.252535,-77.984391,-79.441577,-81.010151,-74.262552,-77.984391,-83.346133,-82.916540,-83.346133,-83.471555,-75.416408,-79.612716,-82.564471,-72.682865,-75.962113,-81.010151,-83.322169
-75.274113,-81.732537,-82.836680,-76.799943,-72.682865,-86.704361,-84.416263,-84.252535,-79.612716,-75.962113,-75.416408,-87.787405,-82.337597,-78.324998,-87.787405,-80.038008,-78.958985,-73.200383,-85.186733,-83.471555,-81.627762,-78.491592,-81.732537,-75.416408,-77.648055,-83.949021,-82.486948,-85.280332,-80.722070,-81.452633,-82.486948,-82.148504,-71.863390,-76.799943,-81.452633,-80.567670
-74.436307,-82.486948,-83.346133,-77.984391,-73.724464,-85.186733,-89.292758,-83.812373,-80.289832,-74.436307,-77.368121,-90.776393,-83.892664,-77.368121,-82.996300,-82.836680,-77.675813,-72.396460,-82.148504,-83.892664,-82.564471,-77.984391,-84.252535,-77.477191,-79.441577,-83.396406,-82.148504,-85.933299,-80.038008,-88.633110,-85.280332,-81.452633,-72.682865,-78.210231,-82.994090,-79.612716
-72.624436,-82.916540,-80.722070,-80.885275,-74.436307,-81.732537,-81.152063,-82.337597,-81.732537,-73.724464,-82.337597,-87.490936,-84.252535,-76.462791,-79.441577,-80.289832,-77.477191,-72.682865,-81.010151,-83.775725,-82.148504,-78.210231,-82.916540,-81.010151,-80.038008,-81.010151,-82.148504,-85.345473,-81.452633,-82.980439,-81.316570,-81.307048,-73.724464,-80.038008,-83.775725,-79.612716
-72.624436,-87.490936,-80.260065,-86.047387,-74.325035,-80.038008,-76.799943,-80.722070,-80.722070,-73.724464,-87.490936,-85.303642,-80.289832,-76.799943,-77.477191,-75.416408,-78.958985,-74.262552,-81.316570,-84.252535,-82.497977,-79.850821,-82.780078,-84.571626,-80.289832,-80.722070,-83.346133,-85.345473,-83.957616,-79.441577,-78.958985,-80.722070,-74.262552,-82.148504,-82.916540,-81.452633
-72.473554,-89.180218,-80.110035,-86.870094,-74.514088,-81.530528,-74.952417,-79.076625,-80.110035,-74.334942,-86.083519,-84.032781,-76.877146,-76.368794,-77.385497,-72.757079,-81.703750,-78.062225,-82.179008,-85.340055,-84.438554,-81.530528,-80.110035,-83.523553,-79.684742,-81.088046,-86.926523,-82.992528,-83.523553,-78.569425,-76.368794,-80.363889,-73.804826,-82.179008,-79.684742,-84.747676
-71.863390,-85.917785,-81.452633,-83.396406,-73.724464,-83.892664,-74.262552,-77.675813,-79.612716,-75.962113,-82.057355,-87.261378,-75.962113,-76.291591,-77.984391,-71.863390,-83.779364,-81.152063,-82.916540,-86.704361,-81.732537,-80.567670,-80.722070,-81.316570,-78.210231,-82.916540,-86.047387,-82.486948,-79.612716,-77.984391,-75.962113,-81.316570,-73.724464,-82.916540,-77.984391,-86.704361
-72.682865,-83.471555,-82.916540,-80.119859,-73.724464,-89.183028,-74.325035,-76.799943,-80.885275,-80.038008,-80.900602,-86.664551,-75.962113,-77.984391,-79.419973,-73.200383,-78.210231,-80.722070,-81.452633,-87.560466,-77.477191,-78.210231,-82.916540,-79.419973,-76.291591,-84.416263,-82.516624,-82.486948,-76.969991,-78.210231,-75.416408,-84.252535,-73.724464,-82.564471,-76.799943,-81.627762
-74.262552,-81.452633,-81.889909,-78.303520,-74.262552,-80.119859,-76.291591,-76.291591,-81.895115,-88.127055,-79.612716,-81.582057,-78.324998,-80.885275,-79.187424,-74.758007,-74.262552,-77.368121,-78.958985,-85.894458,-75.416408,-75.962113,-88.633110,-78.043195,-73.724464,-83.827359,-81.010151,-82.916540,-78.210231,-79.612716,-75.416408,-83.444482,-75.416408,-80.722070,-76.799943,-79.612716
-76.291591,-77.675813,-79.187424,-76.799943,-77.477191,-76.799943,-80.722070,-75.962113,-80.038008,-82.148504,-79.187424,-78.958985,-82.099937,-86.704361,-78.958985,-75.962113,-73.174450,-75.962113,-76.507822,-85.887195,-74.436307,-74.961149,-78.958985,-78.303520,-73.200383,-81.627762,-83.471555,-83.346133,-84.485269,-79.612716,-75.783240,-80.722070,-81.452633,-79.612716,-76.799943,-78.210231
-78.491592,-76.291591,-79.441577,-77.984391,-82.148504,-75.962113,-87.947244,-76.291591,-76.969991,-76.799943,-80.722070,-77.477191,-79.612716,-84.571626,-79.854903,-77.984391,-74.262552,-75.416408,-75.416408,-84.571626,-73.724464,-77.477191,-73.174450,-79.441577,-73.724464,-82.486948,-87.156423,-80.567670,-82.148504,-75.962113,-78.210231,-79.612716,-84.252535,-81.152063,-77.816646,-78.210231
-80.038008,-75.416408,-80.038008,-80.900602,-79.664860,-79.612716,-83.346133,-76.799943,-75.962113,-74.262552,-88.277512,-76.799943,-74.961149,-80.289832,-83.892664,-80.038008,-77.675813,-76.291591,-75.962113,-82.548119,-72.682865,-82.148504,-71.330320,-81.010151,-76.462791,-83.346133,-81.732537,-77.984391,-75.962113,-72.396460,-81.316570,-81.010151,-78.210231,-82.516624,-80.463301,-80.463301
-81.806066,-74.830397,-80.363889,-89.771976,-76.043805,-87.656669,-80.797178,-76.043805,-76.368794,-73.804826,-81.390099,-76.043805,-73.804826,-76.877146,-87.919975,-83.523553,-82.222033,-77.758042,-76.877146,-81.530528,-73.274598,-89.413190,-71.938049,-80.645437,-78.062225,-82.627190,-79.684742,-76.368794,-74.334942,-70.931651,-83.858879,-82.487294,-76.368794,-79.068973,-82.222033,-87.656669
-82.916540,-74.262552,-77.675813,-83.346133,-74.262552,-81.010151,-80.038008,-75.416408,-77.984391,-74.436307,-73.724464,-75.416408,-74.262552,-74.325035,-87.490936,-86.047387,-82.486948,-78.491592,-78.998792,-80.722070,-74.961149,-86.664551,-74.325035,-78.303520,-76.291591,-81.452633,-80.038008,-78.958985,-74.961149,-71.330320,-85.186733,-87.947244,-78.958985,-74.436307,-81.152063,-87.787405
-81.010151,-74.262552,-74.870721,-81.152063,-75.416408,-77.984391,-80.038008,-76.291591,-79.441577,-77.984391,-70.879766,-76.291591,-76.291591,-74.870721,-84.485269,-78.958985,-80.289832,-77.675813,-80.038008,-79.664860,-77.477191,-87.490936,-79.850821,-75.416408,-74.436307,-81.651755,-80.119859,-82.486948,-77.984391,-73.174450,-80.289832,-92.038401,-83.444482,-73.724464,-78.210231,-82.148504
-77.984391,-74.961149,-73.724464,-81.627762,-77.984391,-77.675813,-80.722070,-76.799943,-78.958985,-81.732537,-70.350353,-80.289832,-79.441577,-78.210231,-85.340773,-76.507822,-78.303520,-77.984391,-80.289832,-77.141396,-79.441577,-87.787405,-87.490936,-74.262552,-75.416408,-82.980439,-78.958985,-84.599027,-81.152063,-69.335485,-76.992589,-88.633110,-82.996300,-73.724464,-76.291591,-78.958985
-75.498103,-76.540625,-73.274598,-85.494122,-81.088046,-79.068973,-85.274511,-77.555025,-81.530528,-82.627190,-72.560726,-82.562936,-82.562936,-85.420602,-81.530528,-76.540625,-77.555025,-79.684742,-81.973010,-76.877146,-78.402200,-82.638001,-88.550958,-74.830397,-76.043805,-83.422121,-76.043805,-83.469935,-81.973010,-79.068973,-77.893849,-86.818552,-80.363889,-74.334942,-75.860442,-76.368794
-75.038930,-77.555025,-74.830397,-82.439912,-83.523553,-78.062225,-83.555315,-77.764297,-85.340055,-81.973010,-77.385497,-79.510249,-80.645437,-86.027028,-76.877146,-79.684742,-76.877146,-82.415491,-86.087300,-76.877146,-78.298715,-79.919493,-87.404607,-75.498103,-76.043805,-85.340055,-74.952417,-83.523553,-81.088046,-80.645437,-80.556593,-81.806066,-80.110035,-76.043805,-77.555025,-74.952417
-76.540625,-79.076625,-78.298715,-81.390099,-83.971735,-77.555025,-76.877146,-77.555025,-82.992528,-80.110035,-90.262599,-78.062225,-76.368794,-80.797178,-72.757079,-80.110035,-77.555025,-83.422121,-86.087300,-77.555025,-80.110035,-79.068973,-100.000000,-78.062225,-76.368794,-100.000000,-75.038930,-82.992528,-82.627190,-77.555025,-83.523553,-77.555025,-78.569425,-78.062225,-79.510249,-76.043805
-78.491592,-79.670871,-84.485269,-81.732537,-82.057355,-77.882029,-74.262552,-75.416408,-78.958985,-80.722070,-82.099937,-81.452633,-74.961149,-81.452633,-71.863390,-76.462791,-80.038008,-85.933299,-86.664551,-77.308294,-81.452633,-77.984391,-83.346133,-77.816646,-79.612716,-82.994090,-76.291591,-79.431176,-82.996300,-73.724464,-83.892664,-74.262552,-75.416408,-80.038008,-79.612716,-78.958985
-80.535327,-80.974132,-89.413190,-84.625539,-79.684742,-79.068973,-76.043805,-75.498103,-76.877146,-81.088046,-80.797178,-83.075371,-76.043805,-81.703750,-72.757079,-76.043805,-82.562936,-87.288993,-86.188914,-76.368794,-81.973010,-79.684742,-79.684742,-77.893849,-82.179008,-80.110035,-77.385497,-75.498103,-79.068973,-71.938049,-87.656669,-74.830397,-74.514088,-83.523553,-79.068973,-87.404607
-81.530528,-81.379857,-86.087300,-86.870094,-79.319461,-81.088046,-81.379857,-76.043805,-78.298715,-81.703750,-82.562936,-79.510249,-78.298715,-80.797178,-75.498103,-79.733395,-83.851713,-79.684742,-83.971735,-75.038930,-80.363889,-81.088046,-77.447519,-79.684742,-80.147329,-79.510249,-81.088046,-75.038930,-77.555025,-72.471119,-86.658011,-77.555025,-76.043805,-89.240859,-79.684742,-81.806066
-82.840552,-80.646962,-87.325203,-86.538628,-79.345916,-81.659008,-81.374738,-75.880421,-78.247795,-80.932257,-80.932257,-77.733059,-76.722740,-77.587330,-82.410959,-82.410959,-78.121747,-75.880421,-81.551774,-75.334713,-78.826003,-80.932257,-78.193533,-82.840552,-76.774815,-79.965982,-85.140063,-74.883368,-81.374738,-75.334713,-80.215776,-81.659008,-81.076956,-87.654835,-79.965982,-76.214388
-86.510550,-81.243040,-82.910330,-89.528968,-80.043270,-78.247795,-77.587330,-77.399358,-76.722740,-79.965982,-80.646962,-78.656165,-76.214388,-75.706037,-84.262941,-78.247795,-75.880421,-74.190162,-81.981367,-76.722740,-81.374738,-80.411106,-81.551774,-88.922186,-74.789026,-81.981367,-80.390693,-75.334713,-83.365411,-81.981367,-77.587330,-77.906558,-80.646962,-85.858908,-81.374738,-75.334713
-81.124503,-82.432864,-79.965982,-85.033411,-80.489775,-75.880421,-78.523368,-82.366936,-74.883368,-76.214388,-83.365411,-79.540690,-80.827073,-74.190162,-79.372906,-77.399358,-75.334713,-74.190162,-79.372906,-75.334713,-100.000000,-80.215776,-77.399358,-81.817220,-72.091131,-87.804015,-75.880421,-76.722740,-74.190162,-82.074975,-78.848998,-75.706037,-75.880421,-91.932276,-79.540690,-76.892158
-76.540625,-84.398775,-80.110035,-82.562936,-78.833132,-78.569425,-81.806066,-83.523553,-74.952417,-73.804826,-86.658011,-79.510249,-86.188914,-73.804826,-79.068973,-81.274158,-76.589514,-75.498103,-75.038930,-72.757079,-83.555315,-76.877146,-74.830397,-76.877146,-71.938049,-81.703750,-75.038930,-79.684742,-71.409161,-79.068973,-80.797178,-79.068973,-74.406730,-82.638001,-78.062225,-80.535327
-74.262552,-81.452633,-83.396406,-79.187424,-75.416408,-82.916540,-81.895115,-77.675813,-75.962113,-72.165346,-86.704361,-77.675813,-81.895115,-74.262552,-82.548119,-83.406900,-75.416408,-77.368121,-72.165346,-71.336768,-78.958985,-73.724464,-74.961149,-75.962113,-73.724464,-76.969991,-76.799943,-83.775725,-72.682865,-77.984391,-82.057355,-80.289832,-76.291591,-76.799943,-78.958985,-80.900602
-75.038930,-77.555025,-89.207610,-77.764297,-74.334942,-79.068973,-80.110035,-75.498103,-78.413507,-73.804826,-80.645437,-76.877146,-83.971735,-77.047825,-86.870094,-81.088046,-75.498103,-79.684742,-71.938049,-71.480505,-76.043805,-71.938049,-77.764297,-76.368794,-78.402200,-74.952417,-79.684742,-87.919975,-77.555025,-79.068973,-82.562936,-76.877146,-79.259450,-74.334942,-84.398775,-79.684742
-79.540690,-74.190162,-81.955399,-76.722740,-74.883368,-74.190162,-78.247795,-75.334713,-84.443211,-77.587330,-75.334713,-76.214388,-86.627590,-81.076956,-80.489775,-80.646962,-77.906558,-82.410959,-71.788730,-73.644103,-74.190162,-72.321800,-88.210063,-79.369898,-88.285818,-74.789026,-81.243040,-87.325203,-84.129330,-78.848998,-82.469048,-73.644103,-83.865261,-73.644103,-82.840552,-76.722740
-80.900602,-73.724464,-78.621269,-77.308294,-80.722070,-72.682865,-76.799943,-77.477191,-89.049370,-82.057355,-72.682865,-77.477191,-81.010151,-79.612716,-76.291591,-82.548119,-77.308294,-100.000000,-72.682865,-76.799943,-75.962113,-75.416408,-81.452633,-81.198170,-79.612716,-78.210231,-82.099937,-82.148504,-76.799943,-77.477191,-89.049370,-73.724464,-83.444482,-75.962113,-75.416408,-74.961149
-74.334942,-76.043805,-77.764297,-79.068973,-82.562936,-74.334942,-76.589514,-77.385497,-85.432057,-80.535327,-73.804826,-78.062225,-80.110035,-75.498103,-73.804826,-83.523553,-71.480505,-80.196449,-74.514088,-81.088046,-79.733395,-81.088046,-79.068973,-83.469935,-79.919493,-84.032781,-81.530528,-79.684742,-75.498103,-76.043805,-80.797178,-75.498103,-81.530528,-81.088046,-73.804826,-74.952417
-73.200383,-78.958985,-77.308294,-80.289832,-75.962113,-79.441577,-70.268170,-76.799943,-77.648055,-79.850821,-78.210231,-77.141396,-82.916540,-75.962113,-72.165346,-85.079293,-69.435812,-76.291591,-79.441577,-79.419973,-89.183028,-86.704361,-81.895115,-85.303642,-82.564471,-87.156423,-81.452633,-78.621269,-78.210231,-75.962113,-74.961149,-78.958985,-78.958985,-91.022868,-75.416408,-76.507822
-74.870721,-78.303520,-78.998792,-80.567670,-74.262552,-87.490936,-74.262552,-77.368121,-73.724464,-79.187424,-82.548119,-78.958985,-86.729887,-79.441577,-72.682865,-83.322169,-70.350353,-74.262552,-82.916540,-76.969991,-85.917785,-88.633110,-85.933299,-83.444482,-87.490936,-82.486948,-83.444482,-78.210231,-82.548119,-76.462791,-73.200383,-79.612716,-78.210231,-81.452633,-80.038008,-76.799943
-83.812373,-75.962113,-82.564471,-80.289832,-76.799943,-82.148504,-73.724464,-81.452633,-70.879766,-75.962113,-76.291591,-79.612716,-86.777057,-84.416263,-74.436307,-77.141396,-73.200383,-74.961149,-80.722070,-74.961149,-82.486948,-90.245271,-80.038008,-82.057355,-81.482736,-79.612716,-90.446165,-77.648055,-89.645994,-78.958985,-74.262552,-80.038008,-78.210231,-78.491592,-87.156423,-77.308294
-78.958985,-76.507822,-82.486948,-81.010151,-83.892664,-80.119859,-74.870721,-88.418388,-69.824398,-74.436307,-74.325035,-81.010151,-83.892664,-77.984391,-78.303520,-74.961149,-78.958985,-79.612716,-79.612716,-73.174450,-83.892664,-83.827359,-77.368121,-83.444482,-77.477191,-76.291591,-89.714149,-75.416408,-86.777057,-81.198170,-79.419973,-81.316570,-76.799943,-78.958985,-89.183028,-79.250925
-74.961149,-78.744648,-78.958985,-85.933299,-89.183028,-80.484587,-79.250925,-81.627762,-72.396460,-75.416408,-75.962113,-79.612716,-89.645994,-74.961149,-82.916540,-76.799943,-78.395937,-78.958985,-79.441577,-72.682865,-83.665042,-79.187424,-78.958985,-86.804565,-76.291591,-73.200383,-87.947244,-73.724464,-81.732537,-85.933299,-89.292758,-83.949021,-75.962113,-85.917785,-85.340773,-82.564471
-76.043805,-80.844565,-78.569425,-89.413190,-90.355172,-79.492455,-83.567961,-79.684742,-76.877146,-79.684742,-78.298715,-78.062225,-81.806066,-75.038930,-89.413190,-80.110035,-76.043805,-74.334942,-78.062225,-73.804826,-80.645437,-74.514088,-84.054508,-80.797178,-76.368794,-71.409161,-81.806066,-72.471119,-78.475335,-78.413507,-81.530528,-87.656669,-76.877146,-83.523553,-83.422121,-81.390099
-78.324998,-83.471069,-81.152063,-87.787405,-88.160088,-77.308294,-81.452633,-78.324998,-75.962113,-85.894458,-81.010151,-75.962113,-77.477191,-75.783240,-82.148504,-78.210231,-76.854213,-73.724464,-75.416408,-76.799943,-80.038008,-74.262552,-83.775725,-76.799943,-76.291591,-72.165346,-79.187424,-72.682865,-75.416408,-74.262552,-81.316570,-84.571626,-79.441577,-78.925931,-84.272879,-78.744648
-81.895115,-82.099937,-84.252535,-84.599027,-80.038008,-77.477191,-80.038008,-79.612716,-74.262552,-89.647647,-82.994090,-75.416408,-75.962113,-77.477191,-79.441577,-75.783240,-80.900602,-76.799943,-75.783240,-82.486948,-79.612716,-75.416408,-78.303520,-74.758007,-74.262552,-76.462791,-79.664860,-74.961149,-73.200383,-73.724464,-83.957616,-79.441577,-78.621269,-78.958985,-85.303642,-79.431176
-79.612716,-79.441577,-84.335275,-77.984391,-79.441577,-78.958985,-80.038008,-82.099937,-76.799943,-90.148169,-82.916540,-74.870721,-76.799943,-80.289832,-80.038008,-76.799943,-79.187424,-87.156423,-78.210231,-76.462791,-78.958985,-76.799943,-74.436307,-73.724464,-71.868965,-85.186733,-82.486948,-79.854903,-71.863390,-75.416408,-85.933299,-76.969991,-77.477191,-82.148504,-79.612716,-81.010151
-76.722740,-75.334713,-82.917230,-74.685617,-82.702184,-82.074975,-78.413758,-79.345916,-87.325203,-89.528968,-84.129330,-76.214388,-79.780846,-85.033411,-79.965982,-80.646962,-74.358525,-81.659008,-79.965982,-73.644103,-77.399358,-75.181073,-72.608650,-74.883368,-70.732179,-78.247795,-78.848998,-85.761888,-73.644103,-79.540690,-85.761888,-79.965982,-77.399358,-77.231092,-78.121747,-84.129330
-74.961149,-74.262552,-82.548119,-74.262552,-87.261378,-85.303642,-77.984391,-75.962113,-76.799943,-81.732537,-88.633110,-77.675813,-81.452633,-89.292758,-78.210231,-87.947244,-73.724464,-78.210231,-79.612716,-74.262552,-76.291591,-72.165346,-70.797249,-76.799943,-71.863390,-72.682865,-75.416408,-87.156423,-80.289832,-83.346133,-80.336109,-82.148504,-79.612716,-73.200383,-82.148504,-81.895115
-74.190162,-74.789026,-82.840552,-75.935540,-81.122182,-78.848998,-79.372906,-74.243339,-72.608650,-76.722740,-80.215776,-79.965982,-81.374738,-90.325732,-76.722740,-82.840552,-73.094089,-79.372906,-80.215776,-76.214388,-76.722740,-72.608650,-71.264375,-74.190162,-74.243339,-71.788730,-75.334713,-84.443211,-78.523368,-84.344999,-77.399358,-78.121747,-82.074975,-72.321800,-85.033411,-77.399358
-74.961149,-77.675813,-82.916540,-78.210231,-80.289832,-74.961149,-80.567670,-75.962113,-71.863390,-73.724464,-76.799943,-81.452633,-81.010151,-89.049370,-77.141396,-80.722070,-72.165346,-81.010151,-82.548119,-79.850821,-78.210231,-74.436307,-74.262552,-70.863859,-78.210231,-72.396460,-77.141396,-80.567670,-73.200383,-86.047387,-77.882029,-74.961149,-85.933299,-74.758007,-77.477191,-73.724464
-76.462791,-82.996300,-80.463301,-78.210231,-79.612716,-74.961149,-81.732537,-76.799943,-73.174450,-72.165346,-76.799943,-80.900602,-82.994090,-89.714149,-78.210231,-80.119859,-71.330320,-82.994090,-87.156423,-81.010151,-79.441577,-78.958985,-78.324998,-69.840360,-77.477191,-75.416408,-79.187424,-79.612716,-71.336768,-86.064490,-80.900602,-74.870721,-85.933299,-77.882029,-73.724464,-71.863390
-78.413507,-84.032781,-77.385497,-79.510249,-79.068973,-79.068973,-83.401684,-77.555025,-75.038930,-74.334942,-80.110035,-79.510249,-85.274511,-83.523553,-79.068973,-82.133343,-71.404979,-81.730826,-83.523553,-81.530528,-80.797178,-82.562936,-86.034356,-69.909074,-78.298715,-84.398775,-78.413507,-79.684742,-72.757079,-83.971735,-85.340055,-79.068973,-87.654850,-79.684742,-73.804826,-71.404979
-79.441577,-78.833349,-74.961149,-80.289832,-77.477191,-89.647647,-87.490936,-77.477191,-73.724464,-77.675813,-87.261378,-79.250925,-81.152063,-81.010151,-80.038008,-83.471555,-74.262552,-82.148504,-80.038008,-80.722070,-82.057355,-76.799943,-86.047387,-71.409170,-82.916540,-78.324998,-78.303520,-83.396406,-76.291591,-80.722070,-80.038008,-83.444482,-87.261378,-78.833349,-74.961149,-73.174450
-79.460296,-76.799943,-74.961149,-79.612716,-71.336768,-83.779364,-81.010151,-79.850821,-72.682865,-78.303520,-82.548119,-81.010151,-78.303520,-78.744648,-84.599027,-81.010151,-78.958985,-84.586932,-78.491592,-79.441577,-85.933299,-75.416408,-86.047387,-73.724464,-82.039159,-74.262552,-81.627762,-87.156423,-80.038008,-78.958985,-78.833349,-82.548119,-87.787405,-76.799943,-76.606979,-76.799943
